#iterationNumber	varNumber	clauseNumber	itertionTime
1	9777	24550	0.3775s
2	17911	31162	0.1517s
3	26045	51684	0.1659s
4	34179	51062	0.1732s
5	42313	61204	0.1889s
6	50447	71277	0.2451s
7	58581	81647	0.229s
8	66715	92212	0.1988s
9	74849	102412	0.2115s
10	82983	122930	0.2463s
11	91117	123535	0.194s
12	99251	134110	0.2122s
13	107385	154628	0.257s
14	115519	155055	0.2193s
15	123653	175573	0.3813s
16	131787	175758	0.2782s
17	139921	196274	0.2505s
18	148055	196008	0.2275s
19	156189	216524	0.5325s
20	164323	215804	0.3667s
21	172457	225650	0.2725s
22	180591	246160	0.1917s
23	188725	266670	0.2086s
24	196859	255630	0.2866s
25	204993	265545	0.2478s
26	213127	275350	0.2316s
27	221261	295856	0.1988s
28	229395	295323	0.2487s
29	237529	315825	0.3247s
30	245663	313720	0.4211s
31	253797	323013	0.21s
32	261931	343511	0.5317s
33	270065	342408	0.2196s
34	278199	351881	0.2355s
35	286333	372375	0.279s
36	294467	372172	0.7791s
37	302601	381876	0.3007s
38	310735	391441	0.216s
39	318869	411933	0.2593s
40	327003	432425	0.2606s
41	335137	420186	0.2296s
42	343271	440678	0.3016s
43	351405	439463	0.5811s
44	359539	449136	0.6361s
45	367673	458218	0.5604s
46	375807	467790	0.2538s
47	383941	477338	0.2604s
48	392075	497828	0.4038s
49	400209	518318	0.373s
50	408343	506203	0.3918s
51	416477	515184	0.5599s
52	424611	524715	0.4861s
53	432745	534022	0.6047s
54	440879	543096	0.3609s
55	449013	552145	0.3869s
56	457147	572629	0.7621s
57	465281	568671	0.739s
58	473415	577081	0.3345s
59	481549	597553	0.3959s
60	489683	596170	0.3098s
61	497817	616642	1.204s
62	505951	611867	1.817s
63	514085	617554	0.5466s
64	522219	627116	0.465s
65	530353	647566	0.9625s
66	538487	645357	0.6379s
67	546621	654855	1.101s
68	554755	662695	0.598s
69	562889	672375	0.4771s
70	571023	692821	1.17s
71	579157	689014	0.7982s
72	587291	695554	1.28s
73	595425	700125	0.532s
74	603559	720545	0.3664s
75	611693	719231	3.447s
76	619827	710764	1.322s
77	627961	717090	0.7368s
78	636095	726502	0.8095s
79	644229	732961	0.9168s
80	652363	738673	1.321s
81	660497	746895	1.049s
82	668631	751486	1.103s
83	676765	758535	0.6522s
84	684899	763332	0.9526s
85	693033	772435	2.719s
86	701167	759917	1.919s
87	709301	764644	0.8981s
88	717435	773149	0.4295s
89	725569	793425	0.6318s
90	733703	788960	1.38s
91	741837	796600	1.6s
92	749971	799686	3.831s
93	758105	798312	1.199s
This is the last UNSAT round.
