#iterationNumber	varNumber	clauseNumber	itertionTime
1	10527	26400	0.2648s
2	19411	33726	0.09889s
3	28295	56248	0.1095s
4	37179	57361	0.1154s
5	46063	69033	0.1216s
6	54947	80740	0.1241s
7	63831	103254	0.1427s
8	72715	103588	0.1409s
9	81599	115065	0.1609s
10	90483	126539	0.1325s
11	99367	149051	0.2629s
12	108251	149343	0.169s
13	117135	171853	0.1621s
14	126019	172705	0.1473s
15	134903	195215	0.1552s
16	143787	217725	0.2371s
17	152671	207511	0.4038s
18	161555	219005	0.2194s
19	170439	230704	0.3312s
20	179323	242454	0.237s
21	188207	264962	0.1763s
22	197091	265677	0.3127s
23	205975	288181	0.2159s
24	214859	288901	0.2125s
25	223743	311405	0.4549s
26	232627	312184	0.1954s
27	241511	323332	0.4987s
28	250395	334947	0.2456s
29	259279	345478	1.041s
30	268163	356867	0.4612s
31	277047	368486	0.299s
32	285931	379611	0.431s
33	294815	390919	0.4148s
34	303699	401969	0.3742s
35	312583	413466	0.4063s
36	321467	424838	0.3974s
37	330351	436249	0.6168s
38	339235	447707	0.9102s
39	348119	459371	0.2891s
40	357003	470173	0.5485s
41	365887	480664	0.4088s
42	374771	503140	0.5802s
43	383655	503980	0.5782s
44	392539	515540	0.8931s
45	401423	526971	0.3898s
46	410307	538531	0.7774s
47	419191	549313	0.4439s
48	428075	560964	1.904s
49	436959	571636	0.8262s
50	445843	581922	0.6824s
51	454727	592265	0.3743s
52	463611	603773	0.298s
53	472495	626231	0.4059s
54	481379	648689	0.364s
55	490263	638558	0.4265s
56	499147	661016	0.8894s
57	508031	661779	0.433s
58	516915	684237	1.759s
59	525799	682789	0.7836s
60	534683	693784	2.302s
61	543567	705027	0.4507s
62	552451	716257	0.3427s
63	561335	738707	0.5039s
64	570219	761157	2.114s
65	579103	749312	2.051s
66	587987	760993	0.4429s
67	596871	772473	0.8718s
68	605755	783990	3.63s
69	614639	793646	1.224s
70	623523	805011	0.8827s
71	632407	815743	1.029s
72	641291	825874	1.619s
73	650175	836190	2.456s
74	659059	841836	0.5033s
75	667943	864258	0.5778s
76	676827	886680	0.465s
77	685711	876264	1.249s
78	694595	887567	0.5788s
79	703479	898828	4.455s
80	712363	905343	0.5003s
81	721247	912084	0.5361s
82	730131	934486	0.8387s
83	739015	934533	0.793s
84	747899	945685	2.425s
85	756783	955706	0.6515s
86	765667	978106	4.067s
87	774551	975330	0.4748s
88	783435	997724	5.451s
89	792319	990984	0.9313s
90	801203	1001990	1.518s
91	810087	1011221	3.411s
92	818971	1021099	1.041s
93	827855	1032152	0.8448s
94	836739	1043215	0.7093s
95	845623	1053211	0.6976s
96	854507	1075587	1.833s
97	863391	1075214	0.952s
98	872275	1086349	5.199s
99	881159	1093656	1.802s
100	890043	1101551	0.933s
101	898927	1123915	5.998s
102	907811	1122632	4.089s
103	916695	1130763	1.06s
104	925579	1141413	2.087s
105	934463	1151976	1.43s
106	943347	1160819	3.23s
107	952231	1163922	1.676s
108	961115	1174730	0.8028s
109	969999	1184430	1.217s
110	978883	1195002	1.107s
111	987767	1205689	6.796s
112	996651	1216004	1.064s
113	1005535	1226768	2.005s
114	1014419	1237337	1.287s
115	1023303	1248237	2.993s
116	1032187	1258276	1.147s
117	1041071	1267056	2.1s
118	1049955	1275030	1.216s
119	1058839	1285494	1.643s
120	1067723	1295771	4.275s
121	1076607	1305632	9.796s
This is the last UNSAT round.
