#iterationNumber	varNumber	clauseNumber	itertionTime
1	8277	20850	0.2125s
2	14911	24983	0.07328s
3	21545	41505	0.0841s
4	28179	38624	0.08555s
5	34813	45371	0.09896s
6	41447	52194	0.08517s
7	48081	68710	0.1124s
8	54715	66355	0.09937s
9	61349	73278	0.1138s
10	67983	79987	0.09458s
11	74617	96503	0.1081s
12	81251	113015	0.1308s
13	87885	99478	0.1112s
14	94519	105887	0.1389s
15	101153	122397	0.1191s
16	107787	118725	0.1666s
17	114421	125083	0.23s
18	121055	130438	0.1341s
19	127689	146940	0.1413s
20	134323	143526	0.2006s
21	140957	148625	0.1236s
22	147591	165115	0.1664s
23	154225	181605	0.1535s
24	160859	169334	0.1486s
25	167493	185824	0.2479s
26	174127	182819	0.3245s
27	180761	186977	0.2001s
28	187395	192721	0.1873s
29	194029	209183	0.2021s
30	200663	205577	0.1641s
31	207297	222035	0.2071s
32	213931	218459	0.1592s
33	220565	234917	0.2709s
34	227199	231800	0.1726s
35	233833	237478	0.4511s
36	240467	243373	0.2328s
37	247101	249962	0.344s
38	253735	255217	0.5193s
39	260369	260373	0.2003s
40	267003	266686	0.5665s
41	273637	270827	0.293s
42	280271	277284	0.2291s
43	286905	293706	0.6463s
44	293539	287854	0.2964s
45	300173	293239	0.4354s
46	306807	294964	0.4743s
47	313441	300392	0.2594s
48	320075	316776	0.2381s
49	326709	312471	0.2128s
50	333343	328855	0.5664s
51	339977	325001	0.4414s
52	346611	330903	0.2129s
53	353245	347285	0.2637s
54	359879	343440	0.2435s
55	366513	359822	0.8952s
56	373147	354467	0.4695s
57	379781	356184	0.6024s
58	386415	361278	0.3785s
59	393049	366855	0.506s
60	399683	372266	1.273s
61	406317	376065	1.539s
62	412951	377279	1.623s
63	419585	376665	1.253s
64	426219	374944	1.347s
65	432853	378230	1.228s
This is the last UNSAT round.
