#iterationNumber	varNumber	clauseNumber	itertionTime
1	7677	19370	0.2037s
2	13711	22648	0.06778s
3	19745	37570	0.07218s
4	25779	33463	0.07019s
5	31813	48385	0.08708s
6	37847	44291	0.09707s
7	43881	49796	0.08625s
8	49915	55353	0.1013s
9	55949	60983	0.09268s
10	61983	75903	0.1047s
11	68017	72417	0.1083s
12	74051	78123	0.09446s
13	80085	93039	0.1697s
14	86119	88689	0.1047s
15	92153	103597	0.1245s
16	98187	99792	0.127s
17	104221	114700	0.1487s
18	110255	110581	0.2159s
19	116289	114988	0.1141s
20	122323	129880	0.2893s
21	128357	124590	0.1939s
22	134391	129763	0.3978s
23	140425	132768	0.2703s
24	146459	137809	0.1986s
25	152493	152669	0.4893s
26	158527	145583	0.2927s
27	164561	151075	0.2702s
28	170595	165913	0.4353s
29	176629	160390	0.3866s
30	182663	164221	0.354s
31	188697	164343	0.4769s
32	194731	169541	0.5241s
33	200765	171959	0.1843s
34	206799	176746	0.2344s
35	212833	191526	0.4321s
36	218867	178198	0.251s
37	224901	192934	0.4159s
38	230935	187858	0.3s
39	236969	192399	0.4014s
40	243003	193123	0.3786s
41	249037	195988	0.3275s
42	255071	199740	0.2866s
43	261105	214428	0.3633s
44	267139	204247	0.2862s
This is the last UNSAT round.
