#iterationNumber	varNumber	clauseNumber	itertionTime
1	10377	26030	0.258s
2	19111	33056	0.09819s
3	27845	55178	0.1043s
4	36579	55537	0.1143s
5	45313	66383	0.1248s
6	54047	77473	0.1163s
7	62781	99593	0.1372s
8	71515	99476	0.1522s
9	80249	110343	0.1218s
10	88983	121405	0.1803s
11	97717	143523	0.1381s
12	106451	143577	0.1518s
13	115185	165693	0.135s
14	123919	187809	0.1436s
15	132653	177150	0.1721s
16	141387	199264	0.2771s
17	150121	198041	0.1952s
18	158855	220143	0.2547s
19	167589	220043	0.1931s
20	176323	242145	0.2789s
21	185057	241712	0.2282s
22	193791	252665	0.2961s
23	202525	274767	0.2027s
24	211259	274643	0.2861s
25	219993	296743	0.3321s
26	228727	318843	0.3898s
27	237461	307002	0.3464s
28	246195	329102	0.8166s
29	254929	328876	0.2962s
30	263663	350976	0.4128s
31	272397	350896	0.7006s
32	281131	360909	0.2924s
33	289865	370811	0.2162s
34	298599	392903	0.3405s
35	307333	392554	0.5306s
36	316067	403505	0.2317s
37	324801	413469	0.3929s
38	333535	435557	0.5113s
39	342269	435166	0.3425s
40	351003	457250	0.3469s
41	359737	456148	0.4253s
42	368471	466568	0.297s
43	377205	488650	0.426s
44	385939	488405	0.6864s
45	394673	498910	0.9177s
46	403407	509646	0.309s
47	412141	520243	0.2723s
48	420875	542323	0.2899s
49	429609	564403	0.8421s
50	438343	552189	0.4112s
51	447077	563058	1.052s
52	455811	573384	0.3317s
53	464545	595462	0.3532s
54	473279	595526	0.9762s
55	482013	604859	1.224s
56	490747	615659	0.7789s
57	499481	626534	0.7702s
58	508215	633119	0.3251s
59	516949	655179	0.3352s
60	525683	677239	0.5659s
61	534417	665694	0.6445s
62	543151	675852	0.4286s
63	551885	697910	1.096s
64	560619	696250	0.5045s
65	569353	707042	0.8807s
66	578087	717802	1.227s
67	586821	728295	0.3684s
68	595555	750351	1.266s
69	604289	745297	0.4903s
70	613023	767343	1.729s
71	621757	767308	0.6997s
72	630491	778661	0.4604s
73	639225	789752	0.504s
74	647959	811798	0.419s
75	656693	833844	0.4153s
76	665427	823057	1.308s
77	674161	833862	0.7049s
78	682895	843949	0.394s
79	691629	865993	1.55s
80	700363	864488	0.4896s
81	709097	886530	0.4296s
82	717831	908572	1.335s
83	726565	897046	0.5s
84	735299	919088	1.144s
85	744033	918490	0.4351s
86	752767	929033	0.6693s
87	761501	951075	0.4649s
88	770235	973117	0.4947s
89	778969	960514	0.5789s
90	787703	982556	0.6808s
91	796437	1004598	2.199s
92	805171	992589	0.731s
93	813905	1003257	1.317s
94	822639	1025299	1.463s
95	831373	1023115	1.553s
96	840107	1033899	1.349s
97	848841	1055937	0.8554s
98	857575	1055437	2.648s
99	866309	1065173	0.4926s
100	875043	1087209	0.7846s
101	883777	1087034	0.5s
102	892511	1109070	1.748s
103	901245	1109166	0.6135s
104	909979	1131202	1.276s
105	918713	1130195	4.379s
106	927447	1126873	0.7129s
107	936181	1148885	0.6465s
108	944915	1170897	0.6254s
109	953649	1158686	2.621s
110	962383	1169295	0.5469s
111	971117	1179781	0.8474s
112	979851	1201793	2.042s
113	988585	1198589	1.415s
114	997319	1208953	0.8803s
115	1006053	1219455	0.564s
116	1014787	1241463	0.658s
117	1023521	1240546	0.5933s
118	1032255	1262554	0.687s
119	1040989	1284562	2.041s
120	1049723	1272396	0.5682s
121	1058457	1282873	0.5648s
122	1067191	1304881	1.122s
123	1075925	1303871	0.7792s
124	1084659	1325879	0.7795s
125	1093393	1347887	0.6032s
126	1102127	1335567	0.625s
127	1110861	1357575	0.8446s
128	1119595	1379583	0.7016s
129	1128329	1367273	1.691s
130	1137063	1376562	2.381s
131	1145797	1387375	1.839s
132	1154531	1394475	3.414s
133	1163265	1405258	0.9412s
134	1171999	1416180	4.58s
135	1180733	1411745	0.9729s
136	1189467	1433723	1.415s
137	1198201	1432871	1.371s
138	1206935	1438935	0.6606s
139	1215669	1449223	0.8459s
140	1224403	1471195	1.623s
141	1233137	1469887	1.123s
142	1241871	1480162	0.6569s
143	1250605	1502134	1.981s
144	1259339	1500402	0.7465s
145	1268073	1510815	1.608s
146	1276807	1521311	1.444s
147	1285541	1531938	0.9514s
148	1294275	1542583	0.797s
149	1303009	1564555	0.662s
150	1311743	1586527	2.166s
151	1320477	1574224	4.081s
152	1329211	1580553	1.305s
153	1337945	1602519	0.8595s
154	1346679	1601779	1.234s
155	1355413	1612303	1.238s
156	1364147	1634267	1.258s
157	1372881	1631445	1.175s
158	1381615	1653409	0.8024s
159	1390349	1652130	0.8123s
160	1399083	1674094	0.9351s
161	1407817	1696058	2.622s
162	1416551	1683353	0.9637s
163	1425285	1693905	0.7464s
164	1434019	1715869	0.8564s
165	1442753	1737833	2.219s
166	1451487	1723301	0.8044s
167	1460221	1731950	0.7624s
168	1468955	1753910	1.078s
169	1477689	1775870	1.76s
