#iterationNumber	varNumber	clauseNumber	itertionTime
1	6177	15670	0.2735s
2	10711	17282	0.08573s
3	15245	28204	0.0912s
4	19779	22522	0.09607s
5	24313	24902	0.09601s
6	28847	27618	0.09477s
7	33381	38532	0.09529s
8	37915	49444	0.1059s
9	42449	34994	0.1022s
10	46983	45904	0.1024s
11	51517	56814	0.1117s
12	56051	42403	0.1402s
13	60585	44486	0.1285s
14	65119	46072	0.1248s
15	69653	56968	0.1286s
16	74187	50573	0.2242s
17	78721	51081	0.07397s
18	83255	61951	0.08149s
19	87789	55213	0.07666s
20	92323	66083	0.1865s
21	96857	59734	0.2164s
22	101391	58769	0.216s
23	105925	59176	0.1609s
24	110459	60081	0.2658s
This is the last UNSAT round.
