#iterationNumber	varNumber	clauseNumber	itertionTime
1	8577	21590	0.2168s
2	15511	26171	0.07495s
3	22445	43493	0.08795s
4	29379	41334	0.09111s
5	36313	48568	0.08813s
6	43247	55784	0.108s
7	50181	63106	0.1109s
8	57115	70461	0.1518s
9	64049	77626	0.1008s
10	70983	94940	0.1202s
11	77917	92204	0.1007s
12	84851	109518	0.1812s
13	91785	105957	0.1283s
14	98719	123267	0.1321s
15	105653	120860	0.1806s
16	112587	128352	0.1303s
17	119521	135511	0.1292s
18	126455	152819	0.1285s
19	133389	170127	0.1364s
20	140323	157945	0.1383s
21	147257	175253	0.1472s
22	154191	192561	0.1419s
23	161125	180427	0.1411s
24	168059	197735	0.149s
25	174993	215043	0.2007s
26	181927	202446	0.2486s
27	188861	209953	0.2838s
28	195795	217028	0.1798s
29	202729	224238	0.1786s
30	209663	241540	0.2765s
31	216597	238485	0.4492s
32	223531	244468	0.1611s
33	230465	261758	0.2118s
34	237399	257506	0.1817s
35	244333	274794	0.2917s
36	251267	271509	0.2142s
37	258201	277166	0.3137s
38	265135	284187	0.2644s
39	272069	301471	0.367s
40	279003	297876	0.2403s
41	285937	315158	0.3223s
42	292871	311299	0.2528s
43	299805	318451	0.2293s
44	306739	335729	0.7896s
45	313673	329572	0.3609s
46	320607	330806	0.5926s
47	327541	336393	0.2538s
48	334475	353633	0.3289s
49	341409	349960	0.7309s
50	348343	348858	0.2923s
51	355277	355708	0.2318s
52	362211	372920	0.5757s
53	369145	367309	0.5468s
54	376079	374190	0.5049s
55	383013	380386	0.4161s
56	389947	387198	0.2864s
57	396881	404402	0.2528s
58	403815	401078	0.5575s
59	410749	407908	0.9984s
60	417683	402685	0.2648s
61	424617	419853	0.4217s
62	431551	416079	1.247s
63	438485	415079	0.4661s
64	445419	421488	0.3715s
65	452353	427909	0.4261s
66	459287	433728	0.26s
67	466221	450872	0.6361s
68	473155	444772	0.3937s
69	480089	450640	0.4946s
70	487023	456993	0.3225s
71	493957	474131	0.5322s
72	500891	469825	0.6375s
73	507825	465442	0.5191s
74	514759	470709	0.609s
75	521693	476782	0.888s
76	528627	481322	1.166s
77	535561	486688	1.675s
78	542495	489398	1.123s
79	549429	495505	1.077s
80	556363	500105	1.463s
This is the last UNSAT round.
