#iterationNumber	varNumber	clauseNumber	itertionTime
1	8127	20480	0.3494s
2	14611	24445	0.1201s
3	21095	40567	0.1229s
4	27579	56681	0.1359s
5	34063	42516	0.1281s
6	40547	58630	0.0969s
7	47031	54618	0.09103s
8	53515	70730	0.1561s
9	59999	86842	0.1668s
10	66483	72657	0.164s
11	72967	88763	0.1782s
12	79451	104869	0.1921s
13	85935	90427	0.2501s
14	92419	96566	0.2274s
15	98903	102729	0.2051s
16	105387	108790	0.2635s
17	111871	114931	0.2134s
18	118355	131029	0.2587s
19	124839	127216	0.194s
20	131323	133444	0.345s
21	137807	149540	0.2263s
22	144291	145956	0.4078s
23	150775	151969	0.2341s
24	157259	168063	0.2765s
25	163743	164157	0.388s
26	170227	170177	0.2974s
27	176711	174287	0.2514s
28	183195	180228	0.1653s
29	189679	185553	0.275s
30	196163	190880	0.1524s
31	202647	195269	0.1667s
32	209131	211325	0.4002s
33	215615	202155	0.309s
34	222099	207337	0.4887s
35	228583	208213	0.1902s
36	235067	224207	0.2477s
37	241551	219471	0.5248s
38	248035	224132	0.5042s
39	254519	229414	0.6188s
40	261003	234326	0.3641s
41	267487	250312	0.1887s
42	273971	245814	0.4606s
43	280455	251145	0.2311s
44	286939	267129	0.2387s
45	293423	262477	0.3276s
46	299907	266795	0.2453s
47	306391	282773	0.3325s
48	312875	274321	2.354s
49	319359	271772	1.666s
50	325843	274844	0.6407s
51	332327	278957	1.969s
52	338811	279663	1.041s
This is the last UNSAT round.
