#iterationNumber	varNumber	clauseNumber	itertionTime
1	9627	24180	0.2411s
2	17611	30293	0.09651s
3	25595	39557	0.1024s
4	33579	48764	0.1196s
5	41563	58018	0.1045s
6	49547	67678	0.1121s
7	57531	77094	0.1095s
8	65515	97204	0.1087s
9	73499	117314	0.1227s
10	81483	105325	0.1543s
11	89467	114696	0.1508s
12	97451	134806	0.1291s
13	105435	133780	0.1233s
14	113419	153890	0.1517s
15	121403	174000	0.212s
16	129387	162521	0.2532s
17	137371	171577	0.208s
18	145355	180912	0.1517s
19	153339	190082	0.1851s
20	161323	210176	0.1514s
21	169307	206718	0.3035s
22	177291	226812	0.3129s
23	185275	225623	0.2421s
24	193259	245717	0.2755s
25	201243	244772	0.3425s
26	209227	254389	0.2205s
27	217211	274483	0.2123s
28	225195	274005	0.3463s
29	233179	294099	0.4445s
30	241163	293470	0.2817s
31	249147	313564	0.2629s
32	257131	313012	0.203s
33	265115	333106	0.246s
34	273099	332534	0.371s
35	281083	352628	0.285s
36	289067	351374	0.5195s
37	297051	360310	0.3582s
38	305035	380400	0.3056s
39	313019	378805	0.4103s
40	321003	388181	0.3085s
41	328987	408271	0.2519s
42	336971	406758	0.2851s
43	344955	426848	0.3702s
44	352939	425620	0.2971s
45	360923	434377	0.264s
46	368907	454465	0.2398s
47	376891	474553	0.5458s
48	384875	462750	0.8712s
49	392859	471279	0.6469s
50	400843	480365	0.3654s
51	408827	500449	0.2633s
52	416811	498860	0.2642s
53	424795	518944	0.3553s
54	432779	539028	0.6091s
55	440763	526567	1.822s
56	448747	530479	0.6609s
57	456731	538290	0.9653s
58	464715	546736	1.144s
59	472699	552407	1.759s
60	480683	555396	1.04s
61	488667	564352	1.135s
62	496651	573585	0.8394s
63	504635	582610	1.677s
64	512619	586820	0.5227s
65	520603	595690	0.5986s
66	528587	615700	1.346s
67	536571	612604	0.6501s
68	544555	632610	0.514s
69	552539	630423	0.5092s
70	560523	650429	1.565s
71	568507	648788	0.6586s
72	576491	668794	0.7856s
73	584475	667106	0.5067s
74	592459	687112	1.268s
75	600443	678482	0.5917s
76	608427	698472	1.536s
77	616411	692705	1.568s
78	624395	699952	1.537s
79	632379	709001	1.37s
80	640363	713409	1.218s
81	648347	722045	1.595s
82	656331	730855	0.5928s
83	664315	750823	1.308s
84	672299	742359	0.5899s
85	680283	762315	1.472s
86	688267	759413	0.3985s
87	696251	779363	0.4813s
88	704235	799313	0.8319s
89	712219	783491	0.4809s
90	720203	791840	0.4402s
91	728187	811790	0.8902s
92	736171	808630	1.141s
93	744155	816877	0.4775s
94	752139	820959	0.544s
95	760123	840899	1.109s
96	768107	838341	0.4415s
97	776091	843914	0.4734s
98	784075	863848	0.8287s
99	792059	861194	0.9248s
100	800043	869686	1.611s
101	808027	878495	0.5311s
102	816011	887108	0.4396s
103	823995	907042	0.4695s
104	831979	926976	1.205s
105	839963	912974	0.4751s
106	847947	921458	0.9346s
107	855931	929913	0.5406s
108	863915	949845	0.4652s
109	871899	969777	0.4871s
110	879883	989709	0.4905s
111	887867	1009641	0.507s
112	895851	971192	0.4812s
113	903835	991124	0.7245s
114	911819	1011056	1.19s
115	919803	996402	0.5014s
116	927787	1016334	0.7555s
117	935771	1036266	0.8395s
118	943755	1022054	0.6262s
119	951739	1041986	0.9581s
120	959723	1038704	0.7089s
121	967707	1047429	0.7474s
122	975691	1067361	0.533s
123	983675	1064829	1.427s
124	991659	1072192	0.7839s
125	999643	1092122	1.127s
126	1007627	1112052	1.308s
127	1015611	1097740	0.8675s
128	1023595	1117670	0.945s
129	1031579	1115090	1.825s
130	1039563	1123743	1.086s
131	1047547	1143671	1.121s
132	1055531	1139829	0.6038s
133	1063515	1159757	1.762s
134	1071499	1157203	1.091s
135	1079483	1164099	0.6709s
136	1087467	1172413	1.423s
137	1095451	1180776	0.7361s
138	1103435	1189298	0.7152s
139	1111419	1209222	0.5711s
140	1119403	1229146	1.287s
141	1127387	1213861	0.854s
142	1135371	1233783	1.66s
143	1143355	1229222	1.142s
144	1151339	1238291	0.8281s
145	1159323	1245446	0.5774s
146	1167307	1265366	0.658s
147	1175291	1285286	1.572s
148	1183275	1269832	1.259s
149	1191259	1278436	0.6527s
150	1199243	1298354	0.6315s
151	1207227	1295795	1.248s
152	1215211	1304379	1.014s
153	1223195	1324297	1.232s
154	1231179	1321893	1.753s
155	1239163	1326239	0.7642s
156	1247147	1346151	1.434s
157	1255131	1342838	0.6745s
158	1263115	1362750	1.332s
159	1271099	1359730	1.298s
160	1279083	1379642	0.7363s
161	1287067	1376922	3.989s
162	1295051	1363365	1.077s
163	1303035	1370271	1.748s
164	1311019	1376536	1.315s
165	1319003	1384946	0.98s
166	1326987	1393374	0.9637s
167	1334971	1402005	1.324s
168	1342955	1410533	1.367s
169	1350939	1419094	1.649s
170	1358923	1427629	0.8865s
171	1366907	1431351	1.144s
172	1374891	1437919	1.26s
173	1382875	1445832	1.154s
174	1390859	1465710	1.195s
175	1398843	1462877	0.9239s
176	1406827	1471496	1.316s
177	1414811	1479959	1.862s
178	1422795	1488126	0.8911s
179	1430779	1508004	1.31s
180	1438763	1504825	1.435s
181	1446747	1513164	1.69s
This is the last UNSAT round.
