#iterationNumber	varNumber	clauseNumber	itertionTime
1	9027	22700	0.2278s
2	16411	28005	0.0811s
3	23795	46527	0.08744s
4	31179	65049	0.09873s
5	38563	54126	0.09577s
6	45947	62876	0.09206s
7	53331	81398	0.1178s
8	60715	80336	0.1058s
9	68099	89114	0.1622s
10	75483	97288	0.1546s
11	82867	105751	0.1403s
12	90251	114267	0.1816s
13	97635	132781	0.1332s
14	105019	131118	0.147s
15	112403	149632	0.1319s
16	119787	147878	0.126s
17	127171	166392	0.1673s
18	134555	164486	0.1497s
19	141939	183000	0.1837s
20	149323	181207	0.2842s
21	156707	189239	0.2178s
22	164091	197549	0.268s
23	171475	205909	0.2071s
24	178859	224417	0.2414s
25	186243	222474	0.3259s
26	193627	230778	0.1622s
27	201011	239053	0.4701s
28	208395	247387	0.1698s
29	215779	255933	0.3633s
30	223163	263864	0.3107s
31	230547	272613	0.3579s
32	237931	279580	0.1736s
33	245315	298070	0.1872s
34	252699	316560	0.3103s
35	260083	303963	0.1894s
36	267467	322453	0.2081s
37	274851	340943	0.7148s
38	282235	325178	0.3623s
39	289619	333693	0.285s
40	297003	341840	0.5157s
41	304387	350034	0.4062s
42	311771	358352	0.6231s
43	319155	366268	0.8931s
44	326539	373937	0.9157s
45	333923	381659	0.544s
46	341307	400127	0.4668s
47	348691	397722	0.4782s
48	356075	406134	0.8837s
49	363459	408743	0.2315s
50	370843	427189	0.2337s
51	378227	445635	1.521s
52	385611	432919	1.5s
53	392995	435934	0.9218s
54	400379	444099	0.4378s
55	407763	450882	0.6165s
56	415147	458299	0.5421s
57	422531	465344	1.406s
58	429915	470457	0.4057s
59	437299	477976	0.3219s
60	444683	496384	0.5371s
61	452067	493840	3.231s
62	459451	500125	0.4777s
63	466835	508000	0.8302s
64	474219	515878	2.041s
65	481603	521747	2.678s
This is the last UNSAT round.
