#iterationNumber	varNumber	clauseNumber	itertionTime
1	10077	25290	0.2548s
2	18511	31903	0.09673s
3	26945	53225	0.1046s
4	35379	53882	0.1258s
5	43813	64692	0.1226s
6	52247	75657	0.1302s
7	60681	86679	0.1573s
8	69115	97633	0.1489s
9	77549	108455	0.1338s
10	85983	119172	0.1371s
11	94417	140488	0.1475s
12	102851	140907	0.1736s
13	111285	151608	0.1607s
14	119719	172920	0.1707s
15	128153	172825	0.2267s
16	136587	183526	0.2003s
17	145021	194259	0.1989s
18	153455	215571	0.322s
19	161889	215391	0.2587s
20	170323	224712	0.4243s
21	178757	235039	0.2404s
22	187191	245452	0.3837s
23	195625	255944	0.2683s
24	204059	266351	0.2796s
25	212493	276938	0.3704s
26	220927	287242	0.2967s
27	229361	308546	0.2722s
28	237795	308476	0.3672s
29	246229	319043	0.3269s
30	254663	329960	0.266s
31	263097	351264	0.3291s
32	271531	351199	0.3272s
33	279965	372503	0.4297s
34	288399	372462	0.9419s
35	296833	383022	0.6207s
36	305267	393694	0.227s
37	313701	403915	0.382s
38	322135	425217	0.2629s
39	330569	425119	0.2622s
40	339003	446421	0.3574s
41	347437	467723	0.9632s
42	355871	457344	0.6127s
43	364305	466377	0.2672s
44	372739	487673	0.5133s
45	381173	487545	0.8339s
46	389607	496916	0.3619s
47	398041	518206	0.2694s
48	406475	539496	0.2815s
49	414909	528898	0.5347s
50	423343	550188	0.7027s
51	431777	550178	0.3377s
52	440211	560802	0.297s
53	448645	582092	0.2898s
54	457079	603382	0.4461s
55	465513	592442	0.3212s
56	473947	613732	1.863s
57	482381	611825	0.6817s
58	490815	622294	0.8434s
59	499249	632072	0.9506s
60	507683	642566	0.6303s
61	516117	650428	0.353s
62	524551	671702	0.3281s
63	532985	692976	0.4742s
64	541419	682120	1.423s
65	549853	691126	0.4679s
66	558287	701521	0.3772s
67	566721	722791	1.711s
68	575155	721510	0.3653s
69	583589	742778	0.4343s
70	592023	742754	1.941s
71	600457	748178	0.3909s
72	608891	769430	0.3777s
73	617325	768934	0.7715s
74	625759	790172	0.5338s
75	634193	784348	0.6196s
76	642627	805584	0.6448s
77	651061	804386	1.773s
78	659495	814159	0.4636s
79	667929	835393	0.7168s
80	676363	834708	0.5202s
81	684797	855942	1.404s
82	693231	854802	1.359s
83	701665	865271	0.4547s
84	710099	886503	0.8339s
85	718533	885565	0.7431s
86	726967	906797	0.491s
87	735401	905781	0.5367s
88	743835	927013	0.5195s
89	752269	948245	0.5519s
90	760703	936045	1.612s
91	769137	944486	1.024s
92	777571	953515	0.4589s
93	786005	974741	0.5084s
94	794439	995967	0.4463s
95	802873	1017193	0.6376s
96	811307	1038419	1.658s
97	819741	1003698	0.7275s
98	828175	1013960	0.8055s
99	836609	1035184	2.751s
100	845043	1028033	0.4951s
101	853477	1049245	0.5813s
102	861911	1070457	0.6248s
103	870345	1057731	0.5491s
104	878779	1078943	2.257s
105	887213	1077895	0.5073s
106	895647	1088350	0.6869s
107	904081	1109562	0.5722s
108	912515	1130774	0.9619s
109	920949	1119663	0.5213s
110	929383	1130100	0.5192s
111	937817	1151312	2.03s
112	946251	1149914	0.9513s
113	954685	1160260	0.6497s
114	963119	1181468	0.5364s
115	971553	1202676	7.633s
116	979987	1173746	0.7091s
117	988421	1194928	1.241s
118	996855	1194242	4.785s
119	1005289	1203069	0.7519s
120	1013723	1213299	5.307s
121	1022157	1218956	0.9048s
122	1030591	1228769	2.528s
123	1039025	1238628	0.643s
124	1047459	1259802	0.8533s
125	1055893	1258718	2.681s
126	1064327	1265920	1.664s
127	1072761	1275576	2.994s
128	1081195	1285467	3.325s
129	1089629	1295545	1.379s
130	1098063	1305455	6.271s
131	1106497	1310657	2.036s
132	1114931	1321023	0.6218s
133	1123365	1331444	1.329s
134	1131799	1341826	2.689s
135	1140233	1351979	5.881s
136	1148667	1353818	1.47s
137	1157101	1362716	0.6489s
138	1165535	1372752	5.631s
139	1173969	1382509	3.853s
140	1182403	1391371	8.143s
141	1190837	1399901	2.346s
142	1199271	1409844	19.05s
This is the last UNSAT round.
