#iterationNumber	varNumber	clauseNumber	itertionTime
1	9477	23810	0.3559s
2	17311	29805	0.08904s
3	25145	49527	0.1091s
4	32979	48528	0.09944s
5	40813	58060	0.1185s
6	48647	77782	0.1822s
7	56481	77023	0.1845s
8	64315	96745	0.2433s
9	72149	95919	0.2366s
10	79983	105004	0.1788s
11	87817	124724	0.2076s
12	95651	123017	0.3984s
13	103485	131991	0.365s
14	111319	141199	0.2678s
15	119153	160919	0.3349s
16	126987	159914	0.2249s
17	134821	169131	0.3826s
18	142655	178447	0.4168s
19	150489	187629	0.4479s
20	158323	196750	0.3635s
21	166157	206257	0.4108s
22	173991	215722	0.5073s
23	181825	225145	0.4209s
24	189659	233393	0.4939s
25	197493	242250	0.3214s
26	205327	251387	0.3914s
27	213161	271081	0.3941s
28	220995	269380	0.5354s
29	228829	278899	0.3948s
30	236663	287040	0.3734s
31	244497	306726	0.4656s
32	252331	305784	0.5215s
33	260165	315207	0.515s
34	267999	324443	0.7882s
35	275833	332353	0.7024s
36	283667	341115	0.3652s
37	291501	360789	0.485s
38	299335	358673	1.008s
39	307169	367101	1.117s
40	315003	375327	0.378s
41	322837	384306	0.5228s
42	330671	403970	0.4813s
43	338505	402415	0.4406s
44	346339	422079	0.6961s
45	354173	420276	0.4903s
46	362007	439938	0.7267s
47	369841	437486	1.636s
48	377675	444915	0.4006s
49	385509	453887	0.925s
50	393343	462874	0.5407s
51	401177	471205	1.385s
52	409011	478644	1.479s
53	416845	487120	0.7548s
54	424679	496052	0.6277s
55	432513	504859	0.4769s
56	440347	524503	0.6868s
57	448181	522568	1.281s
58	456015	526511	0.5418s
59	463849	546139	0.6171s
60	471683	544341	1.603s
61	479517	549343	0.4681s
62	487351	555352	0.456s
63	495185	574958	0.5026s
64	503019	572370	0.6094s
65	510853	581422	0.6061s
66	518687	589286	0.9841s
67	526521	597215	0.45s
68	534355	616817	0.4263s
69	542189	614789	1.192s
70	550023	620112	0.8131s
71	557857	639704	2.838s
72	565691	636510	2.275s
73	573525	645049	1.129s
74	581359	653558	0.8844s
75	589193	673146	1.065s
76	597027	670822	1.684s
77	604861	679033	2.097s
78	612695	681229	1.491s
79	620529	684672	1.712s
80	628363	690521	2.79s
81	636197	694335	0.9017s
82	644031	702996	0.6326s
83	651865	711754	0.5739s
84	659699	731300	0.5871s
85	667533	750846	0.6864s
86	675367	770392	1.3s
87	683201	746522	1.69s
88	691035	752687	0.6562s
89	698869	758204	0.4483s
90	706703	777740	0.7681s
91	714537	773111	0.9836s
92	722371	781456	0.7336s
93	730205	800988	1.319s
94	738039	798314	2.473s
95	745873	803805	2.012s
96	753707	811782	1.065s
97	761541	831308	1.027s
98	769375	828428	1.376s
99	777209	832288	2.483s
100	785043	836163	0.5792s
101	792877	855675	0.7176s
102	800711	875187	3.116s
103	808545	852776	1.296s
104	816379	858795	0.6259s
105	824213	865653	0.9339s
106	832047	885145	4.55s
107	839881	876574	1.571s
This is the last UNSAT round.
