#iterationNumber	varNumber	clauseNumber	itertionTime
1	9777	24550	0.4389s
2	17911	30859	0.1613s
3	26045	51381	0.1646s
4	34179	50588	0.09977s
5	42313	71110	0.1458s
6	50447	70063	0.1305s
7	58581	79783	0.134s
8	66715	89184	0.1369s
9	74849	98450	0.1808s
10	82983	107772	0.149s
11	91117	117523	0.1712s
12	99251	127241	0.1272s
13	107385	147749	0.1569s
14	115519	168257	0.1668s
15	123653	157077	0.1541s
16	131787	177585	0.1828s
17	139921	177162	0.1572s
18	148055	197670	0.2161s
19	156189	218174	0.1921s
20	164323	206848	0.1627s
21	172457	227352	0.1948s
22	180591	247856	0.2069s
23	188725	236525	0.4292s
24	196859	245750	0.5555s
25	204993	255810	0.5884s
26	213127	265663	0.5171s
27	221261	275441	0.4125s
28	229395	285364	0.3194s
29	237529	295308	0.2128s
30	245663	304015	0.2389s
31	253797	324499	0.348s
32	261931	323859	0.7183s
33	270065	332381	0.838s
34	278199	341324	0.3934s
35	286333	361798	0.4701s
36	294467	361043	0.8531s
37	302601	370326	0.3106s
38	310735	390798	0.7869s
39	318869	389199	0.4562s
40	327003	398367	0.7416s
41	335137	408123	0.3736s
42	343271	428593	0.7754s
43	351405	427823	0.3079s
44	359539	448293	0.3145s
45	367673	468763	1.7s
46	375807	453398	0.2975s
47	383941	463249	0.6489s
48	392075	472747	0.4161s
49	400209	493203	0.4121s
50	408343	513659	1.301s
51	416477	497191	0.3425s
52	424611	517625	0.7402s
53	432745	514925	1.968s
54	440879	522725	0.6753s
55	449013	527985	0.4685s
56	457147	537161	0.4832s
57	465281	557569	3.233s
58	473415	550695	1.127s
59	481549	558922	0.4811s
60	489683	568097	0.8256s
61	497817	576773	0.4374s
62	505951	585768	3.545s
63	514085	592045	0.5223s
64	522219	612425	0.6429s
65	530353	610482	0.9693s
66	538487	619680	2.008s
67	546621	620622	2.264s
68	554755	629369	1.515s
69	562889	637983	1.144s
70	571023	645183	1.703s
71	579157	653406	1.406s
72	587291	661055	2.141s
73	595425	669095	3.039s
74	603559	668512	6.061s
75	611693	674032	3.24s
76	619827	675231	1.381s
77	627961	683281	1.957s
78	636095	690055	1.105s
79	644229	698338	0.7324s
80	652363	706543	0.4149s
81	660497	726829	2.403s
82	668631	720504	0.7205s
83	676765	740784	1.678s
84	684899	735243	2.049s
85	693033	741897	0.4353s
86	701167	762169	0.4937s
87	709301	759893	1.633s
88	717435	768748	1.294s
89	725569	776176	7.096s
This is the last UNSAT round.
