#iterationNumber	varNumber	clauseNumber	itertionTime
1	9327	23440	0.2348s
2	17011	29317	0.08248s
3	24695	48639	0.08561s
4	32379	67961	0.09425s
5	40063	56976	0.09052s
6	47747	76298	0.1322s
7	55431	75101	0.1276s
8	63115	84122	0.1147s
9	70799	92896	0.1306s
10	78483	101632	0.1421s
11	86167	110371	0.2035s
12	93851	129685	0.2445s
13	101535	127632	0.2805s
14	109219	136258	0.2688s
15	116903	144848	0.2462s
16	124587	152848	0.2618s
17	132271	172156	0.2667s
18	139955	169742	0.4411s
19	147639	178260	0.3189s
20	155323	197566	0.2928s
21	163007	196050	0.2929s
22	170691	205152	0.2374s
23	178375	224456	0.1927s
24	186059	243760	0.186s
25	193743	231531	0.1619s
26	201427	250835	0.2524s
27	209111	249272	0.207s
28	216795	268576	0.2289s
29	224479	287880	0.2739s
30	232163	276265	0.2675s
31	239847	284665	0.284s
32	247531	303963	0.7705s
33	255215	302162	0.4118s
34	262899	310855	0.3519s
35	270583	330147	0.4142s
36	278267	328575	0.6471s
37	285951	336127	0.427s
38	293635	345050	0.2472s
39	301319	364334	0.2503s
40	309003	383616	0.4475s
41	316687	371257	0.3862s
42	324371	378772	1.306s
43	332055	386461	0.2844s
44	339739	405729	0.7685s
45	347423	403184	0.8104s
46	355107	411905	0.6895s
47	362791	420509	0.3004s
48	370475	439773	0.5802s
49	378159	437352	0.2824s
50	385843	456616	0.4434s
51	393527	453640	1.782s
52	401211	459295	1.75s
53	408895	464900	0.5484s
54	416579	484146	1.665s
55	424263	482328	1.09s
56	431947	488109	0.793s
57	439631	496453	0.3207s
58	447315	515693	0.7724s
59	454999	513045	0.7244s
60	462683	518439	3.347s
61	470367	521984	0.5253s
62	478051	530578	0.4233s
63	485735	539259	0.3456s
64	493419	558475	0.9528s
65	501103	554549	0.323s
66	508787	562885	1.47s
67	516471	552493	0.4894s
68	524155	555937	0.5356s
69	531839	564097	2.277s
70	539523	571591	1.481s
71	547207	579655	4.564s
This is the last UNSAT round.
