#iterationNumber	varNumber	clauseNumber	itertionTime
1	8877	22330	0.3476s
2	16111	27434	0.1298s
3	23345	45556	0.1373s
4	30579	63678	0.1611s
5	37813	52277	0.174s
6	45047	60491	0.1808s
7	52281	68677	0.1833s
8	59515	76806	0.1696s
9	66749	94926	0.1907s
10	73983	92774	0.2381s
11	81217	100738	0.1834s
12	88451	108709	0.2975s
13	95685	116402	0.2417s
14	102919	124273	0.2055s
15	110153	142385	0.2669s
16	117387	139935	0.2101s
17	124621	147720	0.1341s
18	131855	165830	0.1332s
19	139089	183940	0.2533s
20	146323	171576	0.1506s
21	153557	189684	0.1399s
22	160791	207792	0.207s
23	168025	195049	0.209s
24	175259	202623	0.192s
25	182493	220725	0.2872s
26	189727	218470	0.2207s
27	196961	226088	0.1959s
28	204195	233399	0.1907s
29	211429	251493	0.2985s
30	218663	248957	0.4928s
31	225897	255345	0.1805s
32	233131	273429	0.3286s
33	240365	271279	0.5275s
34	247599	278126	0.6218s
35	254833	286046	0.2243s
36	262067	292822	0.4863s
37	269301	300121	0.1894s
38	276535	318189	0.3088s
39	283769	336257	0.2043s
40	291003	323889	0.2129s
41	298237	341957	0.8489s
42	305471	338785	0.568s
43	312705	346593	0.2904s
44	319939	364653	0.5605s
45	327173	361153	0.6455s
46	334407	364941	0.4068s
47	341641	366776	0.5113s
48	348875	374277	0.4871s
49	356109	381961	0.711s
50	363343	380817	0.3599s
51	370577	398815	0.514s
52	377811	395786	0.2739s
53	385045	413784	0.8046s
54	392279	401535	0.2441s
55	399513	419503	0.9634s
56	406747	405812	0.2996s
57	413981	411056	0.3119s
58	421215	428980	0.4444s
59	428449	425193	0.3044s
60	435683	443117	0.3074s
61	442917	461041	0.8161s
62	450151	445338	1.23s
63	457385	443859	0.4475s
64	464619	450631	0.3018s
65	471853	468525	0.7517s
66	479087	464331	0.8053s
67	486321	470001	0.971s
68	493555	472053	1.503s
69	500789	474472	1.338s
70	508023	478675	0.4372s
71	515257	496535	1.321s
72	522491	490705	2.061s
73	529725	493414	0.4282s
This is the last UNSAT round.
