#iterationNumber	varNumber	clauseNumber	itertionTime
1	10077	25290	0.4058s
2	18511	32011	0.09565s
3	26945	53333	0.108s
4	35379	53120	0.11s
5	43813	63575	0.1327s
6	52247	74146	0.1248s
7	60681	84781	0.1244s
8	69115	95178	0.1522s
9	77549	116494	0.158s
10	85983	116135	0.1387s
11	94417	126446	0.135s
12	102851	147760	0.3718s
13	111285	147501	0.2885s
14	119719	158271	0.3987s
15	128153	168962	0.3452s
16	136587	179389	0.2806s
17	145021	200699	0.3181s
18	153455	200534	0.295s
19	161889	221844	0.3867s
20	170323	221072	0.3143s
21	178757	231614	0.1654s
22	187191	252924	0.1797s
23	195625	274234	0.4599s
24	204059	263689	0.2274s
25	212493	273942	0.2367s
26	220927	295250	0.3598s
27	229361	294676	0.3028s
28	237795	305142	0.2179s
29	246229	326450	0.4628s
30	254663	326167	1.157s
31	263097	335662	0.6341s
32	271531	356964	0.5578s
33	279965	355816	0.5721s
34	288399	366006	1.19s
35	296833	376167	0.5796s
36	305267	386242	0.3251s
37	313701	395192	0.4094s
38	322135	416490	0.3041s
39	330569	414820	0.3477s
40	339003	436118	0.2403s
41	347437	457416	0.2839s
42	355871	444502	1.062s
43	364305	454306	0.5285s
44	372739	464620	0.3764s
45	381173	473836	0.3211s
46	389607	495130	0.3385s
47	398041	494491	0.2825s
48	406475	515785	0.3407s
49	414909	537079	1.23s
50	423343	524996	0.4601s
51	431777	546286	0.4424s
52	440211	567576	0.4735s
53	448645	588866	0.5867s
54	457079	563489	0.5136s
55	465513	584777	1.434s
56	473947	582488	0.8993s
57	482381	592648	2.072s
58	490815	602707	0.909s
59	499249	611312	0.9077s
60	507683	619328	0.5942s
61	516117	629392	0.8633s
62	524551	650668	0.6482s
63	532985	649590	0.5864s
64	541419	670866	0.3633s
65	549853	692142	1.751s
66	558287	679781	1.843s
67	566721	686912	0.9764s
68	575155	690833	1.211s
69	583589	696551	0.4021s
70	592023	706677	0.4471s
71	600457	727915	3.231s
72	608891	723140	1.531s
73	617325	733125	2.067s
74	625759	736830	1.493s
75	634193	746657	1.855s
76	642627	753475	0.4451s
77	651061	763598	2.518s
78	659495	772807	0.4532s
79	667929	794011	0.9667s
80	676363	815215	0.5318s
81	684797	802612	0.927s
82	693231	812488	0.4345s
83	701665	833692	1.816s
84	710099	832755	0.7021s
85	718533	853959	0.6008s
86	726967	875163	5.029s
87	735401	859016	2.055s
88	743835	864935	0.6137s
89	752269	886123	0.4848s
90	760703	884688	0.4921s
91	769137	905876	1.339s
92	777571	904519	2.748s
93	786005	913390	1.41s
94	794439	923313	0.7054s
95	802873	944499	0.4772s
96	811307	943583	1.839s
97	819741	953706	0.7992s
98	828175	974892	1.502s
99	836609	973646	1.11s
100	845043	983166	0.7713s
101	853477	992875	1.281s
102	861911	1002601	0.9828s
103	870345	1012502	2.761s
104	878779	1019828	0.5142s
105	887213	1029769	0.9351s
106	895647	1050951	1.878s
107	904081	1044440	1.013s
108	912515	1065610	2.628s
109	920949	1050402	1.441s
110	929383	1060205	1.916s
111	937817	1069927	4.845s
112	946251	1079026	1.008s
113	954685	1088680	1.198s
114	963119	1109826	1.954s
115	971553	1105994	2.37s
116	979987	1115318	3.105s
117	988421	1124849	3.443s
118	996855	1134505	1.384s
119	1005289	1144413	2.471s
120	1013723	1154215	1.039s
121	1022157	1175357	0.8692s
122	1030591	1173166	8.708s
123	1039025	1169034	11.85s
This is the last UNSAT round.
