#iterationNumber	varNumber	clauseNumber	itertionTime
1	7827	19740	0.2028s
2	14011	23326	0.06826s
3	20195	38648	0.07362s
4	26379	35016	0.07295s
5	32563	50338	0.08211s
6	38747	46522	0.08239s
7	44931	52359	0.09111s
8	51115	67675	0.08991s
9	57299	64451	0.09368s
10	63483	79767	0.1103s
11	69667	76777	0.1173s
12	75851	82721	0.1086s
13	82035	88709	0.1409s
14	88219	94524	0.1014s
15	94403	109840	0.1211s
16	100587	106306	0.1391s
17	106771	111969	0.166s
18	112955	117541	0.107s
19	119139	132849	0.1125s
20	125323	148157	0.1365s
21	131507	135739	0.1173s
22	137691	151047	0.1786s
23	143875	147835	0.131s
24	150059	163143	0.2169s
25	156243	159790	0.231s
26	162427	165630	0.2876s
27	168611	171718	0.3173s
28	174795	177320	0.2678s
29	180979	182783	0.1709s
30	187163	198079	0.2523s
31	193347	194581	0.306s
32	199531	199925	0.3287s
33	205715	203668	0.1813s
34	211899	218944	0.2172s
35	218083	214110	0.1539s
36	224267	229386	0.5472s
37	230451	225054	0.3829s
38	236635	230547	0.5869s
39	242819	234105	0.5338s
40	249003	239588	0.924s
41	255187	239173	0.9345s
42	261371	240110	0.4168s
43	267555	241762	0.4309s
44	273739	239338	1.246s
45	279923	241528	0.6708s
46	286107	243499	1.759s
This is the last UNSAT round.
