#iterationNumber	varNumber	clauseNumber	itertionTime
1	7227	18260	0.2932s
2	12811	21217	0.1039s
3	18395	34939	0.1068s
4	23979	48661	0.1157s
5	29563	35370	0.1157s
6	35147	49092	0.123s
7	40731	44501	0.1247s
8	46315	58223	0.1364s
9	51899	53533	0.131s
10	57483	67255	0.1552s
11	63067	62647	0.1551s
12	68651	66918	0.1461s
13	74235	80636	0.1617s
14	79819	76269	0.1393s
15	85403	89987	0.1549s
16	90987	103705	0.1722s
17	96571	89564	0.1501s
18	102155	103282	0.1555s
19	107739	117000	0.1721s
20	113323	130718	0.2404s
21	118907	107796	0.1911s
22	124491	111931	0.1866s
23	130075	125643	0.2015s
24	135659	119731	0.2453s
25	141243	122968	0.309s
26	146827	125223	0.272s
27	152411	128492	0.2623s
28	157995	131207	0.2506s
29	163579	144879	0.2469s
30	169163	139349	0.293s
31	174747	143400	0.3333s
32	180331	147433	0.2276s
33	185915	151202	0.4502s
34	191499	152653	0.3423s
35	197083	155912	0.3417s
36	202667	155720	0.1871s
37	208251	155473	0.176s
38	213835	169071	0.2321s
39	219419	162823	0.5276s
40	225003	166223	0.358s
41	230587	168882	0.349s
42	236171	171854	0.5942s
43	241755	168345	0.7146s
44	247339	169050	0.7433s
45	252923	166306	0.1863s
This is the last UNSAT round.
