#iterationNumber	varNumber	clauseNumber	itertionTime
1	10077	25290	0.4445s
2	18511	32269	0.1577s
3	26945	43010	0.107s
4	35379	64330	0.1045s
5	43813	64451	0.1056s
6	52247	85769	0.1649s
7	60681	85526	0.14s
8	69115	106842	0.245s
9	77549	107279	0.2778s
10	85983	118221	0.291s
11	94417	128927	0.2852s
12	102851	150241	0.242s
13	111285	150098	0.381s
14	119719	160199	0.2463s
15	128153	170664	0.3619s
16	136587	181241	0.2991s
17	145021	191729	0.3213s
18	153455	213031	0.2858s
19	161889	212307	0.2896s
20	170323	233609	0.4122s
21	178757	233404	0.3151s
22	187191	254706	0.5634s
23	195625	276008	0.2913s
24	204059	264923	0.2787s
25	212493	286225	0.2916s
26	220927	307527	0.5662s
27	229361	296539	0.5193s
28	237795	306739	0.7741s
29	246229	317367	0.8051s
30	254663	326947	0.6954s
31	263097	336445	0.471s
32	271531	346078	0.4106s
33	279965	367360	0.416s
34	288399	388642	0.8783s
35	296833	375342	0.5512s
36	305267	385495	0.4395s
37	313701	395771	0.4275s
38	322135	417047	0.4688s
39	330569	416030	0.5753s
40	339003	426414	0.6121s
41	347437	435088	0.5333s
42	355871	445602	0.6259s
43	364305	466866	0.5075s
44	372739	465241	0.6662s
45	381173	486505	0.4914s
46	389607	486091	0.7291s
47	398041	496528	0.514s
48	406475	517792	0.9397s
49	414909	517305	1.669s
50	423343	527135	1.27s
51	431777	537613	0.7192s
52	440211	548107	0.5514s
53	448645	569353	0.4917s
54	457079	563593	2.239s
55	465513	572846	0.6295s
56	473947	582891	2.025s
57	482381	589011	0.8733s
58	490815	597256	0.6996s
59	499249	618480	0.6653s
60	507683	617368	1.771s
61	516117	626153	2.08s
62	524551	634741	0.8259s
63	532985	644948	0.6431s
64	541419	666164	0.5187s
65	549853	687380	1.811s
66	558287	675205	1.36s
67	566721	684887	0.8508s
68	575155	692668	0.3834s
69	583589	713872	1.597s
70	592023	705225	0.6919s
71	600457	726407	1.433s
72	608891	720190	0.753s
73	617325	729854	1.275s
74	625759	738172	0.4383s
75	634193	759338	0.5653s
76	642627	756645	0.8751s
77	651061	766655	0.3944s
78	659495	787821	0.4031s
79	667929	786544	0.6666s
80	676363	807708	0.6095s
81	684797	828872	0.816s
82	693231	850036	1.455s
83	701665	824567	0.8473s
84	710099	845729	1.488s
85	718533	843342	0.6951s
86	726967	864504	1.682s
87	735401	860708	0.6148s
88	743835	881866	0.7887s
89	752269	903024	0.8571s
90	760703	924182	0.9539s
91	769137	900160	0.7661s
92	777571	921318	0.6829s
93	786005	942476	1.083s
94	794439	929579	1.464s
95	802873	939144	0.48s
96	811307	946118	1.007s
97	819741	953724	5.954s
98	828175	958859	0.7673s
99	836609	956879	2.045s
100	845043	966370	3.248s
101	853477	974119	0.9634s
102	861911	982521	1.1s
103	870345	1003633	0.8838s
104	878779	1001385	0.5865s
105	887213	1022497	1.373s
106	895647	1020648	0.7143s
107	904081	1029942	0.8489s
108	912515	1051054	1.497s
