#iterationNumber	varNumber	clauseNumber	itertionTime
1	7227	18260	0.186s
2	12811	21297	0.0622s
3	18395	35019	0.0663s
4	23979	48741	0.06787s
5	29563	36251	0.07083s
6	35147	49971	0.07684s
7	40731	45431	0.07551s
8	46315	59145	0.083s
9	51899	54535	0.07913s
10	57483	68249	0.09447s
11	63067	64047	0.0842s
12	68651	68636	0.08563s
13	74235	82350	0.08345s
14	79819	96064	0.1759s
15	85403	82021	0.1024s
16	90987	95727	0.1092s
17	96571	90867	0.1468s
18	102155	95206	0.09973s
19	107739	108908	0.1082s
20	113323	104285	0.1326s
21	118907	108730	0.1139s
22	124491	122426	0.1446s
23	130075	117262	0.1188s
24	135659	130954	0.1411s
25	141243	125435	0.1911s
26	146827	129373	0.2129s
27	152411	133430	0.2107s
28	157995	136247	0.356s
29	163579	139112	0.2524s
30	169163	140905	0.3992s
31	174747	141413	0.3723s
32	180331	140267	0.2672s
33	185915	136664	0.2208s
34	191499	135343	0.1201s
This is the last UNSAT round.
