#iterationNumber	varNumber	clauseNumber	itertionTime
1	10377	26030	0.2638s
2	19111	33189	0.09815s
3	27845	55311	0.115s
4	36579	56108	0.1118s
5	45313	67328	0.112s
6	54047	89446	0.1464s
7	62781	90036	0.1604s
8	71515	101347	0.2853s
9	80249	112600	0.2641s
10	88983	123879	0.2906s
11	97717	135266	0.2895s
12	106451	146922	0.2921s
13	115185	158294	0.3927s
14	123919	169634	0.2949s
15	132653	180948	0.1813s
16	141387	192106	0.1683s
17	150121	214216	0.3433s
18	158855	214506	0.4926s
19	167589	225575	0.5642s
20	176323	236406	0.509s
21	185057	247984	0.3645s
22	193791	270088	0.5936s
23	202525	271167	0.325s
24	211259	293269	0.3386s
25	219993	293862	0.3127s
26	228727	315964	0.3371s
27	237461	338066	0.5236s
28	246195	327994	0.3433s
29	254929	350094	0.5696s
30	263663	350721	0.3333s
31	272397	361507	0.3428s
32	281131	370967	0.6466s
33	289865	382198	0.3458s
34	298599	392634	0.9794s
35	307333	402672	0.6649s
36	316067	413572	0.757s
37	324801	423877	0.8785s
38	333535	434553	0.639s
39	342269	445814	0.7055s
40	351003	457110	0.8692s
41	359737	466574	0.5412s
42	368471	488634	0.8042s
43	377205	487600	1.651s
44	385939	497021	0.5424s
45	394673	519073	0.5899s
46	403407	518615	0.444s
47	412141	540667	0.4321s
48	420875	562719	2.098s
49	429609	550572	0.9512s
50	438343	560514	0.5968s
51	447077	570482	0.3059s
52	455811	581366	0.3035s
53	464545	603406	0.8893s
54	473279	602964	0.5208s
55	482013	625002	0.4995s
56	490747	647040	0.6958s
57	499481	669078	0.5786s
58	508215	647390	0.7504s
59	516949	669428	0.8452s
60	525683	668877	0.6087s
61	534417	690913	0.5569s
62	543151	689541	0.4948s
63	551885	711577	0.7519s
64	560619	733613	2.057s
65	569353	720986	2.173s
66	578087	725016	0.8798s
67	586821	736364	2.109s
68	595555	746957	2.09s
69	604289	757679	0.6578s
70	613023	768268	0.6075s
71	621757	790280	0.5485s
72	630491	812292	3.821s
73	639225	799149	1.677s
74	647959	810076	0.5994s
75	656693	832086	1.044s
76	665427	832240	2.993s
77	674161	841565	0.6604s
78	682895	852232	0.4083s
79	691629	874238	1.061s
80	700363	873730	0.9623s
81	709097	895736	0.7072s
82	717831	895208	4.739s
83	726565	905697	0.7507s
84	735299	927703	0.4458s
85	744033	949709	2.844s
86	752767	934807	0.9605s
87	761501	945449	1.372s
88	770235	956028	4.758s
89	778969	965280	3.273s
90	787703	974275	3.885s
91	796437	981000	1.212s
92	805171	991805	2.579s
93	813905	1000190	1.233s
94	822639	1008983	0.7979s
95	831373	1030959	0.7417s
96	840107	1052935	0.7672s
97	848841	1074911	0.8158s
98	857575	1051348	2.597s
99	866309	1061831	0.5649s
100	875043	1072142	0.5616s
101	883777	1094118	0.8651s
102	892511	1116092	1.631s
103	901245	1102122	3.973s
104	909979	1112141	1.142s
105	918713	1122904	3.16s
106	927447	1133524	1.046s
107	936181	1144175	2.295s
108	944915	1154754	1.125s
109	953649	1164489	3.114s
110	962383	1172649	2.572s
111	971117	1183267	0.7012s
112	979851	1205233	2.324s
113	988585	1201144	6.75s
114	997319	1208774	7.156s
115	1006053	1216649	4.791s
116	1014787	1226869	1.73s
117	1023521	1237570	4.393s
118	1032255	1240423	1.468s
119	1040989	1250846	2.153s
120	1049723	1258976	10.45s
121	1058457	1263872	15.78s
This is the last UNSAT round.
