#iterationNumber	varNumber	clauseNumber	itertionTime
1	8577	21590	0.3858s
2	15511	26203	0.1306s
3	22445	43525	0.1384s
4	29379	40739	0.1386s
5	36313	58061	0.153s
6	43247	75383	0.1675s
7	50181	62511	0.1998s
8	57115	69670	0.2161s
9	64049	77002	0.2167s
10	70983	84307	0.1965s
11	77917	91413	0.1862s
12	84851	108729	0.1842s
13	91785	106275	0.2802s
14	98719	113673	0.2321s
15	105653	130987	0.1942s
16	112587	128539	0.2506s
17	119521	135902	0.1957s
18	126455	153214	0.1888s
19	133389	170526	0.2711s
20	140323	158193	0.2704s
21	147257	165358	0.2249s
22	154191	172642	0.2562s
23	161125	189952	0.2433s
24	168059	207262	0.3639s
25	174993	194701	0.2366s
26	181927	201954	0.2416s
27	188861	219262	0.2869s
28	195795	236570	0.3111s
29	202729	224520	0.5509s
30	209663	232043	0.3883s
31	216597	239324	0.3148s
32	223531	246618	0.3081s
33	230465	263926	0.3909s
34	237399	261524	0.2874s
35	244333	269020	0.2657s
36	251267	276161	0.1941s
37	258201	293467	0.2958s
38	265135	291193	0.2969s
39	272069	298672	0.2645s
40	279003	306207	0.2009s
41	285937	323511	0.4418s
42	292871	320074	0.5776s
43	299805	326816	0.3062s
44	306739	334112	0.7438s
45	313673	340502	0.3927s
46	320607	357792	0.4275s
47	327541	354858	0.5736s
48	334475	359979	0.6385s
49	341409	367025	0.6498s
50	348343	372904	1.297s
51	355277	374651	0.4036s
52	362211	381021	0.6315s
53	369145	398261	0.6206s
54	376079	390573	0.8159s
55	383013	396503	0.5664s
56	389947	413739	0.2815s
57	396881	409585	1.107s
58	403815	413505	0.5641s
59	410749	420209	0.3113s
60	417683	437433	1.213s
61	424617	433840	1.01s
62	431551	436255	0.6692s
63	438485	442103	0.7466s
64	445419	448648	0.5738s
65	452353	465854	1.484s
66	459287	461854	0.6104s
67	466221	467830	0.7811s
68	473155	473853	0.812s
69	480089	480370	0.6543s
70	487023	487092	0.4817s
71	493957	504292	0.3513s
72	500891	500759	0.9398s
73	507825	506604	0.7255s
74	514759	513501	1.083s
75	521693	519931	0.5054s
76	528627	526275	0.9495s
77	535561	532605	0.7035s
78	542495	538595	0.9995s
79	549429	544055	0.6169s
80	556363	549805	1.437s
81	563297	555626	0.3259s
82	570231	572816	1.304s
83	577165	567927	0.8845s
84	584099	574333	0.6653s
85	591033	581344	2.139s
86	597967	587196	0.61s
87	604901	594072	1.942s
88	611835	599511	0.7202s
89	618769	606383	0.6711s
90	625703	623565	0.8712s
91	632637	620059	1.565s
92	639571	624682	1.569s
93	646505	630771	0.634s
94	653439	637079	0.4906s
95	660373	642441	3.213s
This is the last UNSAT round.
