#iterationNumber	varNumber	clauseNumber	itertionTime
1	9027	22700	0.2295s
2	16411	27841	0.08652s
3	23795	46363	0.09696s
4	31179	45134	0.09167s
5	38563	53542	0.09362s
6	45947	72064	0.1026s
7	53331	70414	0.09268s
8	60715	88936	0.1317s
9	68099	87420	0.1399s
10	75483	95954	0.1097s
11	82867	104580	0.1187s
12	90251	123102	0.1414s
13	97635	121655	0.1303s
14	105019	140171	0.153s
15	112403	158687	0.1224s
16	119787	147185	0.1787s
17	127171	165701	0.1392s
18	134555	164513	0.1404s
19	141939	183029	0.1722s
20	149323	181722	0.1486s
21	156707	200236	0.1433s
22	164091	218750	0.1421s
23	171475	237264	0.1985s
24	178859	217154	0.2607s
25	186243	225585	0.238s
26	193627	234074	0.391s
27	201011	242302	0.3777s
28	208395	250204	0.3106s
29	215779	258011	0.224s
30	223163	276511	0.2121s
31	230547	274667	0.2225s
32	237931	293167	0.2173s
33	245315	291218	0.3015s
34	252699	309718	0.3298s
35	260083	307970	0.572s
36	267467	315676	0.2563s
37	274851	324220	0.2745s
38	282235	342714	0.5138s
39	289619	341025	0.2938s
40	297003	348924	0.2646s
41	304387	367412	0.2735s
42	311771	365948	0.3427s
43	319155	373850	0.5948s
44	326539	381358	0.665s
45	333923	388931	0.3146s
46	341307	396483	0.2977s
47	348691	414957	0.246s
48	356075	433431	0.4708s
49	363459	419656	0.3051s
50	370843	438120	0.3436s
51	378227	433824	0.2686s
52	385611	452284	0.8239s
53	392995	445532	0.2859s
54	400379	463982	0.63s
55	407763	460821	0.3424s
56	415147	479263	0.5446s
57	422531	475567	0.358s
58	429915	494007	0.3593s
59	437299	491769	1.004s
60	444683	497005	0.3411s
61	452067	498384	0.5147s
62	459451	506323	0.7145s
63	466835	513364	0.2931s
64	474219	518243	0.2988s
65	481603	536643	1.588s
66	488987	533166	0.8842s
67	496371	533373	0.3389s
68	503755	540091	1.196s
69	511139	544837	0.7114s
70	518523	552477	0.3885s
71	525907	560301	0.3195s
72	533291	578667	0.5355s
73	540675	575583	1.072s
74	548059	579521	0.5031s
75	555443	587092	1.278s
76	562827	591234	0.4989s
77	570211	609584	0.7213s
78	577595	604895	2.035s
79	584979	606755	1.246s
80	592363	613258	0.6793s
81	599747	614589	1.304s
82	607131	609663	0.5675s
83	614515	616046	0.8127s
84	621899	623234	2.15s
85	629283	614702	1.744s
86	636667	615114	1.517s
This is the last UNSAT round.
