#iterationNumber	varNumber	clauseNumber	itertionTime
1	10527	26400	0.3641s
2	19411	33769	0.1003s
3	28295	56291	0.1226s
4	37179	57257	0.1128s
5	46063	69230	0.1144s
6	54947	91746	0.1633s
7	63831	92448	0.1311s
8	72715	103986	0.1304s
9	81599	126502	0.1464s
10	90483	149018	0.1674s
11	99367	138692	0.1717s
12	108251	150492	0.1702s
13	117135	162020	0.1781s
14	126019	173434	0.1746s
15	134903	195946	0.2192s
16	143787	196664	0.3708s
17	152671	208312	0.418s
18	161555	219279	0.203s
19	170439	241781	0.1696s
20	179323	264283	0.1697s
21	188207	255021	0.2787s
22	197091	277521	0.3203s
23	205975	278367	0.262s
24	214859	289752	0.2348s
25	223743	300773	0.3041s
26	232627	311362	0.4775s
27	241511	322807	0.5151s
28	250395	333777	0.2856s
29	259279	344812	0.6271s
30	268163	355875	0.5163s
31	277047	365937	0.8212s
32	285931	376286	0.3747s
33	294815	385521	0.3026s
34	303699	407985	0.2487s
35	312583	407695	0.2278s
36	321467	430159	0.2636s
37	330351	452623	0.2744s
38	339235	475087	0.2473s
39	348119	452675	0.2891s
40	357003	475139	0.2883s
41	365887	497603	0.341s
42	374771	486313	0.5217s
43	383655	497657	0.2529s
44	392539	520121	0.8633s
45	401423	519819	0.4701s
46	410307	530279	0.3452s
47	419191	538835	0.9725s
48	428075	549673	0.3031s
49	436959	560653	0.3219s
50	445843	583105	0.3404s
51	454727	605557	0.3061s
52	463611	594011	0.2921s
53	472495	616463	1.903s
54	481379	615698	1.111s
55	490263	626268	0.9473s
56	499147	637400	1.02s
57	508031	647972	0.7291s
58	516915	658290	0.7498s
59	525799	680734	1.498s
60	534683	678915	0.5204s
61	543567	701355	0.5695s
62	552451	701263	0.4306s
63	561335	723703	0.9029s
64	570219	723354	1.956s
65	579103	734247	0.3488s
66	587987	756685	0.3889s
67	596871	755911	0.3629s
68	605755	778349	0.4085s
69	614639	800787	0.4242s
70	623523	823225	1.566s
71	632407	796259	0.5618s
72	641291	806089	0.5943s
73	650175	828515	1.48s
74	659059	828098	2.287s
75	667943	838612	0.5923s
76	676827	849394	0.4834s
77	685711	871818	2.602s
78	694595	867481	1.161s
79	703479	878297	1.227s
80	712363	888213	0.5229s
81	721247	910621	0.4761s
82	730131	909967	0.5439s
83	739015	932375	0.4528s
84	747899	954783	0.449s
85	756783	943466	1.396s
86	765667	954505	1.331s
87	774551	965501	1.57s
88	783435	976368	1.62s
89	792319	986218	1.358s
90	801203	997502	0.6948s
91	810087	1008691	0.9873s
92	818971	1031097	0.5187s
93	827855	1030123	2.57s
94	836739	1029332	1.537s
95	845623	1039762	1.153s
96	854507	1050172	0.7862s
97	863391	1060943	3.725s
98	872275	1067599	1.723s
99	881159	1078078	0.4965s
100	890043	1088519	0.7474s
101	898927	1110891	1.937s
102	907811	1108657	1.397s
103	916695	1117323	0.9116s
104	925579	1127876	0.69s
105	934463	1150244	0.6429s
106	943347	1172612	1.658s
107	952231	1159810	3.985s
108	961115	1163760	0.5342s
109	969999	1186118	0.6112s
110	978883	1208476	0.9602s
111	987767	1196235	3.32s
112	996651	1205788	1.175s
113	1005535	1216424	0.624s
114	1014419	1238780	1.032s
115	1023303	1237836	0.6656s
116	1032187	1260192	2.044s
117	1041071	1259232	1.768s
118	1049955	1269819	0.6243s
119	1058839	1292175	6.059s
120	1067723	1288629	1.064s
121	1076607	1298428	3.997s
122	1085491	1305140	0.6122s
123	1094375	1316192	1.274s
124	1103259	1327152	0.6751s
125	1112143	1349496	0.9138s
126	1121027	1371840	1.651s
127	1129911	1360021	2.012s
128	1138795	1370738	5.464s
129	1147679	1378102	3.557s
130	1156563	1383902	1.154s
131	1165447	1394193	0.6453s
132	1174331	1416527	1.933s
133	1183215	1413217	3.353s
134	1192099	1419677	4.947s
135	1200983	1425525	3.075s
136	1209867	1435554	1.564s
137	1218751	1445931	1.534s
138	1227635	1456443	1.302s
139	1236519	1478763	0.6902s
140	1245403	1476927	0.6955s
141	1254287	1499247	4.657s
142	1263171	1488282	7.316s
143	1272055	1496879	1.308s
144	1280939	1507395	4.944s
145	1289823	1509314	1.012s
146	1298707	1519848	3.943s
147	1307591	1529802	10.65s
This is the last UNSAT round.
