#iterationNumber	varNumber	clauseNumber	itertionTime
1	6927	17520	0.1823s
2	12211	20087	0.05723s
3	17495	33009	0.06253s
4	22779	28585	0.06039s
5	28063	41505	0.0708s
6	33347	54425	0.08547s
7	38631	41325	0.06642s
8	43915	54245	0.07819s
9	49199	49727	0.08014s
10	54483	62637	0.0928s
11	59767	57150	0.08924s
12	65051	60632	0.08133s
13	70335	64310	0.08703s
14	75619	77214	0.09814s
15	80903	71422	0.09493s
16	86187	74847	0.09805s
17	91471	87745	0.09243s
18	96755	100643	0.2138s
19	102039	81901	0.09365s
20	107323	94743	0.2002s
21	112607	87935	0.197s
22	117891	100777	0.1654s
23	123175	95296	0.2836s
24	128459	98770	0.3362s
25	133743	101080	0.166s
26	139027	104189	0.1072s
27	144311	117011	0.4883s
28	149595	109096	0.2268s
29	154879	111850	0.2641s
30	160163	114782	0.2733s
31	165447	115495	0.1565s
32	170731	117694	0.1453s
33	176015	120664	0.3599s
34	181299	122753	0.1435s
This is the last UNSAT round.
