#iterationNumber	varNumber	clauseNumber	itertionTime
1	10677	26770	0.2723s
2	19711	34262	0.1022s
3	28745	57184	0.1141s
4	37779	57531	0.139s
5	46813	68829	0.1277s
6	55847	91741	0.1357s
7	64881	92077	0.1639s
8	73915	103643	0.1817s
9	82949	126555	0.1405s
10	91983	127700	0.2698s
11	101017	139742	0.2208s
12	110051	151814	0.1476s
13	119085	174726	0.1871s
14	128119	175924	0.2367s
15	137153	198836	0.2573s
16	146187	199899	0.2654s
17	155221	211774	0.2743s
18	164255	223354	0.3568s
19	173289	235202	0.3237s
20	182323	258110	0.3655s
21	191357	259470	0.2375s
22	200391	282376	0.4454s
23	209425	283522	0.2392s
24	218459	306428	0.438s
25	227493	307474	0.3769s
26	236527	319272	0.5114s
27	245561	330527	0.2785s
28	254595	353427	0.3804s
29	263629	354259	0.5197s
30	272663	377159	0.4987s
31	281697	378319	0.4504s
32	290731	401215	0.5116s
33	299765	401544	0.4415s
34	308799	412488	0.2666s
35	317833	435378	0.9341s
36	326867	436134	0.6113s
37	335901	447998	0.636s
38	344935	459174	1.003s
39	353969	469283	0.9162s
40	363003	480740	0.3273s
41	372037	503620	0.4904s
42	381071	502793	0.4097s
43	390105	525673	1.03s
44	399139	525478	0.3686s
45	408173	548358	0.9651s
46	417207	548782	0.3085s
47	426241	560199	0.4549s
48	435275	583079	1.4s
49	444309	582522	0.9011s
50	453343	593562	0.3272s
51	462377	604627	0.5251s
52	471411	627501	0.3865s
53	480445	627737	0.3445s
54	489479	650611	0.4053s
55	498513	673485	1.224s
56	507547	662588	1.681s
57	516581	673842	0.6858s
58	525615	696716	3.208s
59	534649	696604	1.052s
60	543683	707611	0.5528s
61	552717	730483	2.922s
62	561751	728087	1.764s
63	570785	739634	0.7118s
64	579819	750846	1.336s
65	588853	762198	0.7581s
66	597887	785064	0.6084s
67	606921	785282	0.3923s
68	615955	808148	1.392s
69	624989	807322	0.7008s
70	634023	818919	2.597s
71	643057	824129	0.3958s
72	652091	846977	0.5192s
73	661125	869825	2.586s
74	670159	857892	0.723s
75	679193	869280	2.296s
76	688227	880642	0.4393s
77	697261	903490	0.4179s
78	706295	926338	0.4289s
79	715329	949186	0.4687s
80	724363	972034	0.4639s
81	733397	937321	0.9913s
82	742431	948686	1.181s
83	751465	959852	2.222s
84	760499	971002	1.121s
85	769533	982390	2.327s
86	778567	992829	0.8344s
87	787601	1015675	0.7048s
88	796635	1015652	2.829s
89	805669	1025581	0.8258s
90	814703	1036855	1.582s
91	823737	1047980	2.493s
92	832771	1058239	0.9066s
93	841805	1081079	0.6153s
94	850839	1080450	0.5746s
95	859873	1103290	3.543s
96	868907	1100658	0.5961s
97	877941	1112383	2.42s
98	886975	1124173	2.163s
99	896009	1135125	0.6506s
100	905043	1157959	0.6695s
101	914077	1157586	0.8124s
102	923111	1180418	1.56s
103	932145	1203250	0.5741s
104	941179	1190260	1.934s
105	950213	1198951	1.661s
106	959247	1209625	0.8018s
107	968281	1221454	0.7826s
108	977315	1244280	4.886s
109	986349	1243129	0.9572s
110	995383	1253124	0.8313s
111	1004417	1275944	2.346s
112	1013451	1275606	0.9495s
113	1022485	1298426	2.309s
114	1031519	1298395	1.622s
115	1040553	1299588	0.6868s
116	1049587	1322392	0.8997s
117	1058621	1345196	0.9025s
118	1067655	1368000	0.9713s
119	1076689	1390804	0.6711s
120	1085723	1356856	3.177s
121	1094757	1368367	0.9918s
122	1103791	1391171	2.047s
123	1112825	1390710	0.7145s
124	1121859	1401741	0.6752s
125	1130893	1424545	2.815s
126	1139927	1423748	1.107s
127	1148961	1446552	0.7214s
128	1157995	1446392	3.875s
129	1167029	1457629	2.99s
130	1176063	1465854	0.6562s
131	1185097	1488654	2.259s
132	1194131	1486674	0.7598s
133	1203165	1509472	0.6776s
134	1212199	1532270	0.867s
135	1221233	1519719	2.806s
136	1230267	1530748	0.9354s
137	1239301	1541962	0.6735s
138	1248335	1564760	0.9352s
139	1257369	1587558	2.993s
140	1266403	1575857	1.317s
141	1275437	1587227	1.475s
142	1284471	1610025	1.017s
143	1293505	1610053	0.7026s
144	1302539	1632851	0.7158s
145	1311573	1655649	1.159s
146	1320607	1678447	1.145s
147	1329641	1655767	1.275s
148	1338675	1678565	1.145s
149	1347709	1701363	4.521s
150	1356743	1682728	1.133s
151	1365777	1705516	2.03s
152	1374811	1704850	0.9379s
153	1383845	1727638	3.101s
154	1392879	1727005	2.956s
155	1401913	1738266	1.319s
156	1410947	1749430	2.883s
157	1419981	1772218	0.9333s
158	1429015	1771799	1.223s
159	1438049	1794587	1.018s
160	1447083	1817375	0.8014s
161	1456117	1804998	1.613s
162	1465151	1827786	3.241s
163	1474185	1824304	0.8546s
164	1483219	1835621	1.264s
165	1492253	1858405	1.027s
166	1501287	1881189	4.507s
167	1510321	1869631	1.546s
168	1519355	1880948	1.942s
169	1528389	1892229	1.26s
170	1537423	1915013	1.844s
171	1546457	1914507	0.9926s
172	1555491	1925824	1.096s
173	1564525	1948608	0.9357s
174	1573559	1971392	0.8647s
175	1582593	1994176	4.671s
176	1591627	1971173	3.928s
177	1600661	1980819	1.546s
178	1609695	2003601	2.436s
179	1618729	2002640	1.034s
180	1627763	2025422	0.8965s
181	1636797	2024466	1.246s
182	1645831	2047248	3.342s
183	1654865	2046486	2.098s
184	1663899	2057536	2.793s
185	1672933	2068921	3.507s
186	1681967	2080128	0.9597s
187	1691001	2102910	0.9304s
188	1700035	2102518	2.507s
189	1709069	2113665	2.854s
190	1718103	2125352	0.9007s
191	1727137	2148134	0.9016s
192	1736171	2170916	0.9249s
193	1745205	2193698	1.197s
194	1754239	2216480	1.995s
195	1763273	2182615	2.695s
196	1772307	2193560	0.9695s
197	1781341	2204665	1.516s
198	1790375	2227447	1.354s
199	1799409	2250229	1.159s
200	1808443	2238248	2.311s
201	1817477	2249502	1.25s
202	1826511	2272284	1.352s
203	1835545	2272059	3.826s
204	1844579	2294841	1.043s
205	1853613	2294508	1.224s
206	1862647	2317288	0.9842s
207	1871681	2340068	1.307s
208	1880715	2362848	2.083s
209	1889749	2337069	5.599s
210	1898783	2348417	2.889s
211	1907817	2359721	2.321s
212	1916851	2382501	1.201s
213	1925885	2381957	2.152s
214	1934919	2404737	1.772s
215	1943953	2403980	5.276s
216	1952987	2415095	2.143s
217	1962021	2424372	1.057s
218	1971055	2435517	4.226s
219	1980089	2446661	1.119s
220	1989123	2469439	3.398s
221	1998157	2468607	2.234s
222	2007191	2491385	1.298s
223	2016225	2490462	1.644s
224	2025259	2513240	4.358s
225	2034293	2512364	1.362s
226	2043327	2535142	1.941s
227	2052361	2557920	1.138s
228	2061395	2545610	2.757s
229	2070429	2556712	2.839s
230	2079463	2567865	4.683s
231	2088497	2579084	1.626s
232	2097531	2590147	1.776s
233	2106565	2612925	1.093s
234	2115599	2635703	1.597s
235	2124633	2622876	1.17s
236	2133667	2645654	1.39s
237	2142701	2668430	1.824s
238	2151735	2653851	1.522s
239	2160769	2676627	2.435s
240	2169803	2675999	2.018s
241	2178837	2698775	1.488s
242	2187871	2698133	1.141s
243	2196905	2720909	2.83s
244	2205939	2743685	2.677s
245	2214973	2731241	1.473s
246	2224007	2742499	12.47s
247	2233041	2723647	1.247s
248	2242075	2734688	5.218s
249	2251109	2745285	7.936s
250	2260143	2755722	6.982s
251	2269177	2756030	1.893s
252	2278211	2766981	1.898s
253	2287245	2789727	3.828s
254	2296279	2789098	3.178s
255	2305313	2799989	2.432s
256	2314347	2811047	3.672s
257	2323381	2822092	4.41s
258	2332415	2827339	4.187s
259	2341449	2814679	2.122s
260	2350483	2825605	2.308s
261	2359517	2836645	3.371s
262	2368551	2841825	4.443s
263	2377585	2852483	7.168s
264	2386619	2862433	5.366s
This is the last UNSAT round.
