#iterationNumber	varNumber	clauseNumber	itertionTime
1	7527	19000	0.1938s
2	13411	22447	0.06702s
3	19295	36969	0.0711s
4	25179	33070	0.07142s
5	31063	38127	0.07076s
6	36947	52643	0.07862s
7	42831	48100	0.07528s
8	48715	62614	0.07804s
9	54599	77128	0.09349s
10	60483	63203	0.0851s
11	66367	77717	0.09547s
12	72251	73377	0.1083s
13	78135	78494	0.1013s
14	84019	93004	0.111s
15	89903	88446	0.1099s
16	95787	93532	0.1109s
17	101671	108042	0.1031s
18	107555	122546	0.1364s
19	113439	108879	0.1033s
20	119323	123381	0.1193s
21	125207	119224	0.1181s
22	131091	133722	0.1922s
23	136975	128515	0.1229s
24	142859	142993	0.1395s
25	148743	136689	0.1226s
26	154627	151165	0.2101s
27	160511	146700	0.1717s
28	166395	161176	0.1336s
29	172279	156597	0.2165s
30	178163	161030	0.1466s
31	184047	175502	0.1491s
32	189931	171111	0.2073s
33	195815	173693	0.1895s
34	201699	176460	0.1469s
35	207583	190898	0.1419s
36	213467	205336	0.1479s
37	219351	219774	0.1719s
38	225235	194048	0.4604s
39	231119	198270	0.1583s
40	237003	203041	0.206s
41	242887	217477	0.27s
42	248771	212663	0.2375s
43	254655	217259	0.4805s
44	260539	220084	0.4696s
45	266423	223225	0.1816s
46	272307	228026	0.2562s
47	278191	232805	0.3108s
48	284075	237222	0.6728s
49	289959	238176	0.2893s
50	295843	241790	0.268s
51	301727	246497	0.4038s
52	307611	250575	0.5012s
53	313495	252983	0.2507s
54	319379	257281	0.6148s
55	325263	260011	0.8024s
56	331147	258004	0.2376s
57	337031	261618	0.4492s
58	342915	265641	0.5649s
59	348799	260622	0.4385s
60	354683	261297	0.2601s
61	360567	275615	0.2936s
62	366451	269630	0.4455s
63	372335	273701	0.8814s
This is the last UNSAT round.
