#iterationNumber	varNumber	clauseNumber	itertionTime
1	9027	22700	0.2283s
2	16411	28124	0.08132s
3	23795	46646	0.08913s
4	31179	45286	0.1016s
5	38563	53614	0.09676s
6	45947	61947	0.1012s
7	53331	80469	0.1199s
8	60715	78562	0.1031s
9	68099	86723	0.1109s
10	75483	105243	0.116s
11	82867	103430	0.1138s
12	90251	121948	0.1229s
13	97635	140466	0.1397s
14	105019	128909	0.1352s
15	112403	147427	0.2578s
16	119787	145615	0.1865s
17	127171	154176	0.1683s
18	134555	162509	0.1728s
19	141939	171237	0.2059s
20	149323	179832	0.159s
21	156707	198342	0.2429s
22	164091	195840	0.1968s
23	171475	214342	0.2478s
24	178859	213203	0.2114s
25	186243	221649	0.2518s
26	193627	230202	0.2068s
27	201011	248702	0.4068s
28	208395	246090	0.297s
29	215779	254127	0.1844s
30	223163	262368	0.3435s
31	230547	270641	0.3214s
32	237931	279063	0.2693s
33	245315	297553	0.248s
34	252699	295939	0.2099s
35	260083	314429	0.1988s
36	267467	312849	0.224s
37	274851	331339	0.1944s
38	282235	349829	0.3737s
39	289619	338127	0.2567s
40	297003	345676	0.5182s
41	304387	353396	0.266s
42	311771	371880	0.2429s
43	319155	370488	0.3408s
44	326539	378979	0.5568s
45	333923	387594	0.7268s
46	341307	396141	0.4322s
47	348691	403981	0.6579s
48	356075	412589	0.4173s
49	363459	431069	0.3711s
50	370843	429692	0.4423s
51	378227	448172	0.8806s
52	385611	443253	0.6434s
53	392995	450488	0.6287s
54	400379	456669	0.5488s
55	407763	464992	0.4113s
56	415147	473363	0.5618s
57	422531	481697	0.705s
58	429915	489919	0.2856s
59	437299	497107	0.3464s
60	444683	515559	0.2689s
61	452067	534011	0.4794s
62	459451	522210	3.385s
63	466835	523710	0.8872s
64	474219	531853	0.7891s
65	481603	538217	0.4771s
66	488987	545561	0.7547s
67	496371	550859	0.9853s
68	503755	549092	0.8839s
69	511139	555635	0.6687s
70	518523	563501	0.8602s
71	525907	569975	0.7031s
72	533291	575002	1.347s
73	540675	570134	1.777s
74	548059	569818	0.9401s
75	555443	557720	6.255s
This is the last UNSAT round.
