#iterationNumber	varNumber	clauseNumber	itertionTime
1	7827	19740	0.2022s
2	14011	23444	0.06787s
3	20195	38766	0.0774s
4	26379	35156	0.0768s
5	32563	40838	0.07721s
6	38747	56154	0.08983s
7	44931	51854	0.08695s
8	51115	56981	0.1759s
9	57299	62380	0.1507s
10	63483	77686	0.1497s
11	69667	73358	0.09016s
12	75851	88658	0.1273s
13	82035	84269	0.1001s
14	88219	99565	0.1083s
15	94403	95816	0.1853s
16	100587	100203	0.1574s
17	106771	106079	0.1449s
18	112955	111662	0.3636s
19	119139	114999	0.1604s
20	125323	130249	0.2095s
21	131507	125331	0.1692s
22	137691	129688	0.1617s
23	143875	133816	0.1545s
24	150059	138818	0.1501s
25	156243	154034	0.1856s
26	162427	148373	0.1554s
27	168611	153173	0.1699s
28	174795	168381	0.284s
29	180979	162998	0.253s
30	187163	167333	0.1889s
31	193347	182531	0.1458s
32	199531	176732	0.2168s
33	205715	179920	0.4739s
34	211899	181383	0.1694s
35	218083	185625	0.268s
36	224267	189940	0.269s
37	230451	194293	0.2007s
38	236635	209441	0.3518s
39	242819	203386	0.2643s
40	249003	208248	0.4421s
41	255187	210555	0.2402s
42	261371	215694	0.2715s
43	267555	220854	0.3184s
44	273739	224842	0.4304s
45	279923	227279	0.2508s
46	286107	232156	0.216s
47	292291	247276	0.1943s
48	298475	240736	0.4613s
49	304659	244542	1.371s
50	310843	240124	0.7314s
This is the last UNSAT round.
