#iterationNumber	varNumber	clauseNumber	itertionTime
1	8727	21960	0.2257s
2	15811	26585	0.07934s
3	22895	44307	0.08471s
4	29979	41983	0.09264s
5	37063	49613	0.1007s
6	44147	57156	0.1017s
7	51231	74874	0.135s
8	58315	72373	0.1386s
9	65399	80153	0.1247s
10	72483	87891	0.147s
11	79567	105607	0.158s
12	86651	103461	0.1878s
13	93735	110956	0.1234s
14	100819	128666	0.1173s
15	107903	127399	0.1183s
16	114987	145109	0.1745s
17	122071	143482	0.1246s
18	129155	161186	0.1596s
19	136239	157824	0.2189s
20	143323	165431	0.1354s
21	150407	183127	0.1366s
22	157491	200823	0.2755s
23	164575	189547	0.2324s
24	171659	207243	0.1738s
25	178743	224939	0.158s
26	185827	213615	0.4919s
27	192911	221477	0.1686s
28	199995	229202	0.3147s
29	207079	237100	0.2002s
30	214163	244595	0.3184s
31	221247	252062	0.2376s
32	228331	259509	0.2656s
33	235415	266764	0.3668s
34	242499	273551	0.2617s
35	249583	281310	0.3259s
36	256667	298988	0.3403s
37	263751	295747	0.3067s
38	270835	313423	0.6381s
39	277919	310505	0.5127s
40	285003	318069	0.4706s
41	292087	335743	1.238s
42	299171	331479	1.609s
43	306255	332471	1.185s
44	313339	338332	0.3482s
45	320423	344926	0.8296s
46	327507	352032	0.2465s
47	334591	358700	0.4026s
48	341675	376328	0.9593s
49	348759	369146	0.6113s
50	355843	376368	0.3779s
51	362927	383578	0.3409s
52	370011	401192	1.078s
53	377095	395961	0.4648s
54	384179	403390	0.3356s
55	391263	420996	1.051s
56	398347	417406	0.9013s
57	405431	418869	0.5817s
58	412515	425426	2.279s
59	419599	431368	0.9163s
60	426683	436783	0.2985s
61	433767	454359	0.3686s
62	440851	450157	1.678s
63	447935	455387	1.134s
64	455019	461677	7.176s
This is the last UNSAT round.
