#iterationNumber	varNumber	clauseNumber	itertionTime
1	9777	24550	0.2466s
2	17911	31136	0.09051s
3	26045	51658	0.1065s
4	34179	52629	0.11s
5	42313	62925	0.1081s
6	50447	73241	0.1433s
7	58581	83614	0.169s
8	66715	93831	0.1321s
9	74849	114345	0.1366s
10	82983	114155	0.1338s
11	91117	134667	0.1386s
12	99251	134243	0.1357s
13	107385	154755	0.1553s
14	115519	175267	0.2227s
15	123653	164455	0.2755s
16	131787	174292	0.3079s
17	139921	194800	0.2907s
18	148055	194404	0.2466s
19	156189	214912	0.235s
20	164323	235420	0.1662s
21	172457	224852	0.1981s
22	180591	245360	0.1649s
23	188725	265868	0.233s
24	196859	255300	0.231s
25	204993	275808	0.3822s
26	213127	275456	0.271s
27	221261	295960	0.2465s
28	229395	295738	0.3709s
29	237529	305949	0.334s
30	245663	316060	0.2782s
31	253797	326097	0.1921s
32	261931	346601	0.2732s
33	270065	346183	0.2986s
34	278199	366687	0.2373s
35	286333	366358	0.5856s
36	294467	376398	0.3382s
37	302601	396902	0.2279s
38	310735	396416	0.2977s
39	318869	416920	0.4022s
40	327003	416303	0.3625s
41	335137	426110	0.6442s
42	343271	435480	0.3399s
43	351405	455982	0.7957s
44	359539	455242	1.031s
45	367673	462659	0.3411s
46	375807	483149	0.315s
47	383941	503639	0.485s
48	392075	492705	1.11s
49	400209	502554	0.9933s
50	408343	511841	0.7846s
51	416477	522004	0.9986s
52	424611	530519	0.5516s
53	432745	550993	0.4666s
54	440879	549234	1.041s
55	449013	557368	0.3788s
56	457147	566782	1.384s
57	465281	576654	0.3305s
58	473415	597118	0.8054s
59	481549	595711	1.421s
60	489683	605524	0.6175s
61	497817	625986	0.4968s
62	505951	646448	0.6758s
63	514085	634669	0.7016s
64	522219	644478	0.8397s
65	530353	654023	0.3831s
66	538487	674485	1.336s
67	546621	673857	0.7622s
68	554755	683651	1.04s
69	562889	693479	1.944s
70	571023	703306	0.8732s
71	579157	711331	0.5708s
72	587291	720073	0.9377s
73	595425	740523	0.7571s
74	603559	739040	0.6049s
75	611693	759490	0.5709s
76	619827	779940	0.431s
77	627961	800390	0.4424s
78	636095	778038	0.5249s
79	644229	798488	0.5474s
80	652363	818938	1.485s
81	660497	803860	1.234s
82	668631	809136	1.152s
83	676765	818361	0.5358s
84	684899	828681	0.5121s
85	693033	849109	0.8849s
86	701167	848928	0.8099s
87	709301	858779	0.5372s
88	717435	866549	2.459s
89	725569	876105	0.9724s
90	733703	884146	7.398s
91	741837	883125	3.095s
92	749971	892786	2.953s
93	758105	896260	0.6344s
94	766239	904615	5.654s
95	774373	901942	0.8663s
96	782507	922302	0.5647s
97	790641	920907	2.697s
98	798775	927926	0.8414s
99	806909	948278	0.8829s
100	815043	944904	2.354s
101	823177	954199	0.8887s
102	831311	958528	1.604s
103	839445	968101	1.225s
104	847579	975543	0.6613s
105	855713	995881	4.523s
106	863847	992977	1.556s
107	871981	1002149	5.324s
108	880115	1003374	3.082s
109	888249	1012475	2.088s
110	896383	1021553	3.446s
111	904517	1025241	2.75s
112	912651	1032970	14.75s
This is the last UNSAT round.
