#iterationNumber	varNumber	clauseNumber	itertionTime
1	7077	17890	0.1835s
2	12511	20614	0.06082s
3	17945	33936	0.0635s
4	23379	29052	0.06212s
5	28813	42374	0.06964s
6	34247	37254	0.07043s
7	39681	50570	0.08252s
8	45115	45628	0.0901s
9	50549	49717	0.07559s
10	55983	63029	0.08412s
11	61417	57762	0.09256s
12	66851	61211	0.09917s
13	72285	65027	0.1512s
14	77719	68135	0.1088s
15	83153	71528	0.149s
16	88587	74937	0.1089s
17	94021	78921	0.1246s
18	99455	82953	0.1128s
19	104889	86709	0.1621s
20	110323	89706	0.1889s
21	115757	92623	0.1561s
22	121191	96332	0.1973s
23	126625	97757	0.1404s
24	132059	100421	0.1051s
25	137493	113643	0.2825s
26	142927	106829	0.1527s
27	148361	110474	0.1304s
28	153795	113478	0.2331s
29	159229	117002	0.3162s
30	164663	110735	0.1416s
31	170097	123879	0.1409s
32	175531	117095	0.173s
33	180965	120632	0.1629s
34	186399	133776	0.1716s
35	191833	127364	0.1701s
36	197267	129994	0.1341s
37	202701	143134	0.2822s
38	208135	134033	0.1984s
39	213569	136225	0.1613s
This is the last UNSAT round.
