#iterationNumber	varNumber	clauseNumber	itertionTime
1	10077	25290	0.4382s
2	18511	31862	0.1571s
3	26945	53184	0.173s
4	35379	53656	0.1902s
5	43813	64471	0.1999s
6	52247	85793	0.2099s
7	60681	86026	0.2087s
8	69115	96722	0.1849s
9	77549	118044	0.1937s
10	85983	139366	0.2544s
11	94417	160688	0.2375s
12	102851	139280	0.2721s
13	111285	149925	0.2696s
14	119719	171247	0.2554s
15	128153	171745	0.2722s
16	136587	193067	0.3942s
17	145021	193403	0.272s
18	153455	204189	0.1729s
19	161889	225509	0.1613s
20	170323	225550	0.2052s
21	178757	246870	0.2986s
22	187191	246486	0.4364s
23	195625	267802	0.3123s
24	204059	268244	0.4209s
25	212493	278316	0.6178s
26	220927	288130	0.4264s
27	229361	298357	0.5565s
28	237795	308778	0.781s
29	246229	318612	0.3393s
30	254663	328908	0.2254s
31	263097	339560	0.4372s
32	271531	350230	0.2959s
33	279965	371530	0.237s
34	288399	392830	0.3503s
35	296833	381878	0.7159s
36	305267	391470	0.7192s
37	313701	400741	0.2704s
38	322135	410807	1.338s
39	330569	421540	1.004s
40	339003	430896	0.2906s
41	347437	441283	0.4065s
42	355871	462563	0.2541s
43	364305	483843	0.4246s
44	372739	472652	1.452s
45	381173	481874	0.3538s
46	389607	503150	0.5057s
47	398041	503087	0.4632s
48	406475	524361	0.7266s
49	414909	523704	1.572s
50	423343	533996	1.707s
51	431777	544425	1.734s
52	440211	555244	0.6502s
53	448645	565691	0.7482s
54	457079	586965	0.8117s
55	465513	586221	1.686s
56	473947	596434	0.8429s
57	482381	606851	1.998s
58	490815	616521	1.283s
59	499249	625465	2.926s
60	507683	633149	1.232s
61	516117	643435	0.5634s
62	524551	664695	0.3685s
63	532985	664146	0.4145s
64	541419	685406	0.7507s
65	549853	684703	0.7805s
66	558287	705963	0.6295s
67	566721	727221	0.8846s
68	575155	715224	0.9383s
69	583589	736478	0.3887s
70	592023	735558	0.4074s
71	600457	756812	2.247s
72	608891	757144	2.016s
73	617325	767012	1.379s
74	625759	777555	0.9682s
75	634193	787698	4.116s
76	642627	797561	1.017s
77	651061	807753	0.5561s
78	659495	829005	3.936s
79	667929	823448	0.4624s
80	676363	844686	5.362s
81	684797	840088	1.643s
82	693231	850069	0.7413s
83	701665	860734	0.9372s
84	710099	871425	0.7161s
85	718533	892659	5.028s
86	726967	892311	0.7246s
87	735401	902730	0.9325s
88	743835	913203	3.319s
89	752269	922379	1.141s
90	760703	932569	1.12s
91	769137	942648	1.954s
92	777571	952701	1.056s
93	786005	962878	0.5373s
94	794439	973096	1.778s
95	802873	983326	0.6316s
96	811307	990645	2.89s
97	819741	1000607	2.234s
98	828175	1008651	0.9444s
99	836609	1018128	4.634s
100	845043	1027450	1.391s
101	853477	1037518	1.074s
102	861911	1046665	8.563s
103	870345	1052732	1.754s
104	878779	1062846	1.286s
105	887213	1084054	0.7309s
106	895647	1081788	0.7621s
107	904081	1102994	1.876s
108	912515	1100499	0.7864s
109	920949	1108197	0.7043s
110	929383	1129399	3.865s
111	937817	1122961	2.446s
112	946251	1133280	1.393s
113	954685	1143191	4.661s
114	963119	1151221	6.591s
115	971553	1156654	5.816s
116	979987	1164501	5.895s
117	988421	1167181	4.742s
118	996855	1174192	6.623s
This is the last UNSAT round.
