#iterationNumber	varNumber	clauseNumber	itertionTime
1	8577	21590	0.2196s
2	15511	26232	0.07509s
3	22445	43552	0.07988s
4	29379	60872	0.08711s
5	36313	49758	0.08828s
6	43247	67078	0.1002s
7	50181	64801	0.1002s
8	57115	72335	0.1151s
9	64049	89649	0.1154s
10	70983	87670	0.1033s
11	77917	104984	0.1521s
12	84851	103125	0.1616s
13	91785	110930	0.156s
14	98719	118566	0.1995s
15	105653	126144	0.1302s
16	112587	143454	0.1742s
17	119521	141468	0.156s
18	126455	149243	0.1269s
19	133389	166553	0.1251s
20	140323	183863	0.1652s
21	147257	172502	0.1677s
22	154191	189810	0.1526s
23	161125	187666	0.396s
24	168059	194830	0.1601s
25	174993	212134	0.155s
26	181927	229438	0.1682s
27	188861	217220	0.2126s
28	195795	234524	0.1809s
29	202729	232190	0.2208s
30	209663	249494	0.1649s
31	216597	247022	0.24s
32	223531	264326	0.2338s
33	230465	261743	0.427s
34	237399	267601	0.2953s
35	244333	274670	0.3417s
36	251267	281933	0.3715s
37	258201	289088	0.4368s
38	265135	295573	0.2339s
39	272069	312857	0.4425s
40	279003	309546	1.167s
41	285937	315531	0.336s
42	292871	332807	0.2263s
43	299805	330174	0.514s
44	306739	337642	0.4886s
45	313673	345195	0.2415s
46	320607	362471	0.7371s
47	327541	359850	0.7323s
48	334475	367112	0.3174s
49	341409	372922	0.5427s
50	348343	380294	0.3452s
51	355277	397562	0.2886s
52	362211	395496	0.4917s
53	369145	402599	0.9452s
54	376079	408752	0.5903s
55	383013	413707	1.062s
56	389947	416035	0.278s
57	396881	433271	1.213s
58	403815	426551	1.982s
59	410749	428972	1.006s
60	417683	433911	0.4773s
61	424617	440993	1.734s
62	431551	447721	1.414s
63	438485	452242	1.189s
64	445419	457702	0.5661s
65	452353	474896	2.578s
66	459287	471144	2.738s
67	466221	475305	8.218s
This is the last UNSAT round.
