#iterationNumber	varNumber	clauseNumber	itertionTime
1	7227	18260	0.1871s
2	12811	21130	0.06191s
3	18395	34852	0.06505s
4	23979	30376	0.06693s
5	29563	44098	0.07321s
6	35147	39489	0.08067s
7	40731	43817	0.07257s
8	46315	57539	0.07487s
9	51899	71261	0.09099s
10	57483	57303	0.08182s
11	63067	71011	0.08559s
12	68651	65763	0.0968s
13	74235	79469	0.09534s
14	79819	74654	0.08894s
15	85403	88358	0.09022s
16	90987	102062	0.1623s
17	96571	88159	0.2164s
18	102155	92621	0.1588s
19	107739	106321	0.2238s
20	113323	101782	0.272s
21	118907	105511	0.2377s
22	124491	109101	0.144s
23	130075	122783	0.1725s
24	135659	117073	0.2529s
25	141243	120417	0.1448s
26	146827	125058	0.1117s
27	152411	138728	0.2521s
28	157995	132673	0.1681s
29	163579	136555	0.172s
30	169163	140380	0.1592s
31	174747	143682	0.2305s
32	180331	147958	0.2991s
33	185915	150372	0.2495s
34	191499	152910	0.135s
35	197083	155588	0.2495s
36	202667	158934	0.5772s
37	208251	161949	0.8105s
38	213835	161893	0.1789s
39	219419	175477	0.2717s
40	225003	167853	0.2855s
41	230587	171227	0.1894s
42	236171	175007	0.1863s
43	241755	188573	0.2127s
44	247339	179518	0.4108s
45	252923	181608	0.3607s
This is the last UNSAT round.
