#iterationNumber	varNumber	clauseNumber	itertionTime
1	6627	16780	0.1731s
2	11611	19038	0.05417s
3	16595	31160	0.0619s
4	21579	26487	0.06257s
5	26563	30153	0.06072s
6	31547	42267	0.06191s
7	36531	54381	0.06865s
8	41515	40566	0.0636s
9	46499	52678	0.07853s
10	51483	47542	0.07305s
11	56467	59652	0.08389s
12	61451	54460	0.08465s
13	66435	57801	0.107s
14	71419	61310	0.08776s
15	76403	64664	0.09087s
16	81387	76764	0.1321s
17	86371	71013	0.1486s
18	91355	73129	0.09965s
19	96339	76646	0.09534s
20	101323	88730	0.1591s
21	106307	82389	0.1066s
22	111291	94461	0.21s
23	116275	87625	0.1493s
24	121259	90911	0.2665s
25	126243	84454	0.1324s
26	131227	87273	0.1375s
27	136211	87149	0.1416s
28	141195	89886	0.1163s
29	146179	92199	0.2275s
This is the last UNSAT round.
