#iterationNumber	varNumber	clauseNumber	itertionTime
1	9927	24920	0.3923s
2	18211	31689	0.1555s
3	26495	52611	0.159s
4	34779	73533	0.175s
5	43063	62786	0.1943s
6	51347	83708	0.2417s
7	59631	83245	0.278s
8	67915	93371	0.1999s
9	76199	114289	0.2152s
10	84483	113903	0.2327s
11	92767	134819	0.2178s
12	101051	134470	0.2166s
13	109335	155384	0.2212s
14	117619	176298	0.2987s
15	125903	165271	0.2972s
16	134187	174191	0.2655s
17	142471	195089	0.2428s
18	150755	193149	0.4061s
19	159039	203033	0.5541s
20	167323	212703	0.5429s
21	175607	222326	0.3223s
22	183891	232077	0.3074s
23	192175	252971	0.3388s
24	200459	252097	0.4201s
25	208743	262224	0.3131s
26	217027	283118	0.5408s
27	225311	282597	0.521s
28	233595	303487	0.3062s
29	241879	302866	0.3715s
30	250163	323756	0.8606s
31	258447	322805	0.4017s
32	266731	332644	0.4535s
33	275015	353528	0.4063s
34	283299	352294	0.3882s
35	291583	373178	0.399s
36	299867	394062	0.4068s
37	308151	381728	0.3544s
38	316435	402612	0.5007s
39	324719	423494	0.499s
40	333003	410787	0.6222s
41	341287	420641	0.5517s
42	349571	430613	0.6911s
43	357855	440362	1.301s
44	366139	447905	0.4193s
45	374423	468775	0.7239s
46	382707	468157	0.6829s
47	390991	489025	1.413s
48	399275	487636	1.48s
49	407559	497103	0.6214s
50	415843	506632	2.108s
51	424127	509914	0.8918s
52	432411	517417	1.845s
53	440695	527300	0.6204s
54	448979	536563	0.4304s
55	457263	557391	0.4763s
56	465547	578219	0.4624s
57	473831	566308	1.376s
58	482115	576217	1.843s
59	490399	584083	0.6761s
60	498683	593767	0.4928s
61	506967	614589	0.475s
62	515251	635411	0.5807s
63	523535	622920	1.775s
64	531819	629847	0.6778s
65	540103	634965	2.065s
66	548387	629497	0.6402s
67	556671	650249	0.7107s
68	564955	645734	0.9125s
69	573239	666486	0.7782s
70	581523	664010	1.12s
71	589807	673005	0.9674s
72	598091	677014	0.6064s
73	606375	686457	1.233s
74	614659	696007	0.677s
75	622943	705300	0.5865s
76	631227	726038	0.5844s
77	639511	746776	2.14s
78	647795	728958	0.7801s
79	656079	749684	1.482s
80	664363	747336	1.067s
81	672647	755581	0.7094s
82	680931	776305	1.616s
83	689215	773739	1.012s
84	697499	794463	2.154s
85	705783	782432	1.179s
86	714067	791576	0.8793s
87	722351	812280	0.6432s
88	730635	810377	0.6662s
89	738919	831081	1.66s
90	747203	828155	0.8225s
91	755487	848857	1.015s
92	763771	869559	0.722s
93	772055	854729	1.257s
94	780339	863534	0.998s
95	788623	884236	1.047s
96	796907	904938	1.221s
97	805191	890443	0.8737s
98	813475	911137	0.7845s
99	821759	903955	1.177s
100	830043	924645	2.017s
101	838327	917015	2.221s
102	846611	918895	0.8608s
103	854895	939565	1.768s
104	863179	937178	0.7132s
105	871463	957848	2.508s
106	879747	950442	0.9141s
107	888031	971102	0.879s
108	896315	968271	0.967s
109	904599	988931	1.26s
110	912883	986146	1.279s
111	921167	1006806	0.7774s
112	929451	1004034	1.399s
113	937735	1024694	1.359s
114	946019	1021587	1.072s
115	954303	1030466	1.076s
116	962587	1051124	0.8016s
117	970871	1046888	1.791s
118	979155	1067546	1.006s
119	987439	1064703	0.9147s
120	995723	1085361	0.9501s
121	1004007	1082934	0.6666s
122	1012291	1103592	0.69s
123	1020575	1100994	0.9691s
124	1028859	1121652	1.165s
125	1037143	1118774	0.6078s
126	1045427	1126401	0.6029s
127	1053711	1147057	0.5933s
128	1061995	1167713	1.572s
129	1070279	1149278	0.6637s
130	1078563	1169922	1.73s
131	1086847	1162216	0.8793s
132	1095131	1170804	0.5838s
133	1103415	1191448	0.6624s
134	1111699	1212092	0.7706s
135	1119983	1196165	0.5847s
136	1128267	1216809	0.5899s
137	1136551	1237453	0.6706s
138	1144835	1258097	1.578s
139	1153119	1230519	0.7991s
140	1161403	1251159	2.695s
141	1169687	1243282	1.351s
142	1177971	1250658	1.097s
143	1186255	1259389	0.7421s
144	1194539	1280021	0.9635s
145	1202823	1275272	1.517s
146	1211107	1284107	1.689s
147	1219391	1291442	0.9894s
148	1227675	1312070	0.6968s
149	1235959	1307255	1.07s
150	1244243	1327883	0.9344s
151	1252527	1324955	0.7207s
152	1260811	1345583	0.8487s
153	1269095	1341881	0.6696s
154	1277379	1362507	1.044s
155	1285663	1383133	1.458s
156	1293947	1369037	1.507s
157	1302231	1376554	1.089s
158	1310515	1385496	1.001s
159	1318799	1389351	0.8647s
160	1327083	1409969	1.359s
161	1335367	1407071	1.342s
162	1343651	1415908	0.9253s
163	1351935	1436522	0.9169s
164	1360219	1457136	1.998s
165	1368503	1438817	0.7124s
166	1376787	1447652	0.8951s
167	1385071	1468266	1.507s
168	1393355	1465305	1.149s
169	1401639	1485919	1.173s
170	1409923	1482923	1.066s
171	1418207	1503537	1.954s
172	1426491	1500525	1.315s
173	1434775	1521139	1.366s
174	1443059	1541753	1.41s
175	1451343	1527490	2.61s
176	1459627	1536260	1.452s
177	1467911	1556872	1.706s
178	1476195	1552279	2.18s
179	1484479	1560841	1.029s
180	1492763	1581453	1.672s
181	1501047	1577882	1.367s
182	1509331	1586209	1.752s
183	1517615	1594684	1.424s
184	1525899	1615296	1.345s
185	1534183	1611784	1.906s
186	1542467	1632396	1.245s
187	1550751	1628698	1.737s
188	1559035	1649310	2.116s
189	1567319	1645693	1.423s
190	1575603	1666305	2.359s
191	1583887	1662736	2.846s
192	1592171	1671266	1.717s
193	1600455	1691878	1.219s
194	1608739	1688508	1.921s
195	1617023	1709120	1.515s
196	1625307	1729732	2.44s
197	1633591	1714263	1.691s
198	1641875	1722809	1.193s
199	1650159	1743421	1.382s
200	1658443	1764033	3.013s
201	1666727	1748378	0.8982s
202	1675011	1768990	1.62s
203	1683295	1765284	2.005s
204	1691579	1785896	1.632s
205	1699863	1781978	1.409s
206	1708147	1802590	1.751s
207	1716431	1799387	1.286s
208	1724715	1819999	1.354s
209	1732999	1840611	1.53s
210	1741283	1861223	2.402s
211	1749567	1834165	1.303s
212	1757851	1854777	1.342s
213	1766135	1875389	1.375s
214	1774419	1859727	1.329s
215	1782703	1880339	1.668s
216	1790987	1900951	1.09s
217	1799271	1921563	0.956s
218	1807555	1893303	1.091s
219	1815839	1913915	1.369s
220	1824123	1934527	3.934s
221	1832407	1918827	2.567s
222	1840691	1927718	1.916s
223	1848975	1936430	1.618s
224	1857259	1945118	2.091s
225	1865543	1953942	1.501s
226	1873827	1962425	2.118s
227	1882111	1970783	1.618s
228	1890395	1991395	1.264s
229	1898679	1988146	1.545s
230	1906963	2008758	1.621s
231	1915247	2003738	1.489s
232	1923531	2024348	1.239s
233	1931815	2019262	2.032s
234	1940099	2027841	1.448s
235	1948383	2048449	1.443s
236	1956667	2044700	1.891s
237	1964951	2065306	2.228s
238	1973235	2059620	1.329s
239	1981519	2068121	1.834s
240	1989803	2076619	2.297s
241	1998087	2084789	1.343s
242	2006371	2105395	1.787s
243	2014655	2101074	1.168s
244	2022939	2121680	1.201s
245	2031223	2142286	1.102s
246	2039507	2162892	1.65s
247	2047791	2133953	1.359s
248	2056075	2154559	1.461s
249	2064359	2150662	1.509s
250	2072643	2171268	1.671s
251	2080927	2191874	1.11s
252	2089211	2175826	1.515s
253	2097495	2196432	2.277s
254	2105779	2192546	1.91s
255	2114063	2200980	1.331s
256	2122347	2221586	1.241s
257	2130631	2242192	1.287s
258	2138915	2262798	1.111s
259	2147199	2234717	1.879s
260	2155483	2255323	1.476s
261	2163767	2275929	2.059s
262	2172051	2260404	1.835s
263	2180335	2281008	2.212s
264	2188619	2274946	1.677s
265	2196903	2283471	1.942s
266	2205187	2304075	1.543s
267	2213471	2300399	2.1s
268	2221755	2321003	1.397s
269	2230039	2317451	1.311s
270	2238323	2338055	2.204s
271	2246607	2358659	1.312s
272	2254891	2342919	1.913s
273	2263175	2363523	1.446s
274	2271459	2359763	1.65s
275	2279743	2380367	1.816s
276	2288027	2376358	1.258s
277	2296311	2396962	1.149s
278	2304595	2392950	1.368s
279	2312879	2413554	1.128s
280	2321163	2434158	1.214s
281	2329447	2454762	1.162s
282	2337731	2475366	1.784s
283	2346015	2434521	2.539s
284	2354299	2442859	1.279s
285	2362583	2463463	1.75s
286	2370867	2484067	1.574s
287	2379151	2468327	1.825s
288	2387435	2488931	1.359s
289	2395719	2484955	1.686s
290	2404003	2505559	1.174s
291	2412287	2526163	1.435s
292	2420571	2510223	2.382s
293	2428855	2530827	1.495s
294	2437139	2527227	1.368s
295	2445423	2547831	1.644s
296	2453707	2568435	1.408s
297	2461991	2552252	2.806s
298	2470275	2560629	1.567s
299	2478559	2581233	3.122s
300	2486843	2577546	1.666s
301	2495127	2586006	3.709s
302	2503411	2594401	1.61s
303	2511695	2615005	1.306s
304	2519979	2635609	1.587s
305	2528263	2619726	2.811s
306	2536547	2625662	1.798s
307	2544831	2646262	2.02s
308	2553115	2666862	1.442s
309	2561399	2648494	2.475s
310	2569683	2657162	1.703s
311	2577967	2677762	1.533s
312	2586251	2674629	1.64s
313	2594535	2695229	1.985s
314	2602819	2692118	1.691s
315	2611103	2712718	2.001s
316	2619387	2733318	1.853s
317	2627671	2718218	1.823s
318	2635955	2738818	1.291s
319	2644239	2735390	1.427s
320	2652523	2755990	1.889s
321	2660807	2776590	2.792s
322	2669091	2761379	1.706s
323	2677375	2770004	1.764s
324	2685659	2790604	1.546s
325	2693943	2811204	1.369s
326	2702227	2795255	1.353s
327	2710511	2815855	1.676s
328	2718795	2836455	1.935s
329	2727079	2857055	1.447s
330	2735363	2828887	1.326s
331	2743647	2849487	1.52s
332	2751931	2870087	1.651s
333	2760215	2890687	1.592s
334	2768499	2862914	3.566s
335	2776783	2871621	2.02s
336	2785067	2892221	1.908s
337	2793351	2912821	1.405s
338	2801635	2933421	1.449s
339	2809919	2954021	2.482s
340	2818203	2914373	1.516s
341	2826487	2934973	1.874s
342	2834771	2931390	1.993s
343	2843055	2951990	1.693s
344	2851339	2948629	1.76s
345	2859623	2969229	1.388s
346	2867907	2989829	1.389s
347	2876191	2974557	1.36s
348	2884475	2995157	1.991s
