#iterationNumber	varNumber	clauseNumber	itertionTime
1	9627	24180	0.2445s
2	17611	30347	0.09258s
3	25595	50469	0.09871s
4	33579	49528	0.1072s
5	41563	59053	0.1027s
6	49547	68558	0.09958s
7	57531	88678	0.107s
8	65515	108798	0.1547s
9	73499	97033	0.1655s
10	81483	106456	0.1419s
11	89467	115717	0.1749s
12	97451	124597	0.1281s
13	105435	144707	0.1564s
14	113419	143149	0.138s
15	121403	163259	0.1454s
16	129387	161613	0.2097s
17	137371	170534	0.1789s
18	145355	179811	0.1583s
19	153339	199919	0.2096s
20	161323	220027	0.2393s
21	169307	207553	0.2164s
22	177291	216828	0.2746s
23	185275	226042	0.1615s
24	193259	246150	0.2405s
25	201243	244272	0.5082s
26	209227	253541	0.2586s
27	217211	262511	0.2937s
28	225195	282615	0.2173s
29	233179	280804	0.2261s
30	241163	300908	0.2753s
31	249147	299684	0.2307s
32	257131	319786	0.2638s
33	265115	318349	0.2049s
34	273099	338451	0.3928s
35	281083	337419	0.2108s
36	289067	347073	0.3712s
37	297051	356726	0.2785s
38	305035	376828	0.2625s
39	313019	375518	0.2558s
40	321003	395616	0.2199s
41	328987	415714	0.2478s
42	336971	435812	0.4256s
43	344955	413253	0.2389s
44	352939	422004	0.671s
45	360923	431604	0.2815s
46	368907	440196	0.4484s
47	376891	460286	0.2745s
48	384875	458935	0.4682s
49	392859	468077	0.5257s
50	400843	477361	0.3186s
51	408827	497451	0.2626s
52	416811	517541	0.4073s
53	424795	505001	0.7435s
54	432779	514243	1.173s
55	440763	523548	1.166s
56	448747	533492	0.7198s
57	456731	541337	0.5298s
58	464715	550384	0.7078s
59	472699	559492	0.6111s
60	480683	568521	0.8487s
61	488667	577449	0.4464s
62	496651	597531	0.3269s
63	504635	594138	0.309s
64	512619	614220	0.3308s
65	520603	634302	0.6798s
66	528587	621597	1.277s
67	536571	628741	2.293s
68	544555	634601	0.3272s
69	552539	654667	0.503s
70	560523	674733	0.4899s
71	568507	661849	0.3902s
72	576491	681915	0.3556s
73	584475	701981	1.169s
74	592459	688664	1.21s
75	600443	697602	1.056s
76	608427	705974	0.3636s
77	616411	715304	1.069s
78	624395	724668	1.087s
79	632379	733738	0.3865s
80	640363	753800	0.4697s
81	648347	773862	0.3726s
82	656331	793924	1.549s
83	664315	770136	0.8175s
84	672299	779245	0.5091s
85	680283	788317	1.256s
86	688267	797349	1.243s
87	696251	805891	0.8215s
88	704235	814726	1.365s
89	712219	823687	0.4932s
90	720203	843743	0.4358s
91	728187	863799	0.427s
92	736171	850992	0.4202s
93	744155	871048	0.4282s
94	752139	891104	1.081s
95	760123	878175	0.5805s
96	768107	898231	1.934s
97	776091	893659	0.8092s
98	784075	901265	0.4792s
99	792059	921311	1.615s
100	800043	911075	0.4584s
101	808027	919260	0.8053s
102	816011	939286	0.5729s
103	823995	937444	0.4577s
104	831979	957470	2.425s
105	839963	954524	3.18s
106	847947	950559	0.4673s
107	855931	970561	0.656s
108	863915	990563	3.808s
109	871899	973691	0.492s
110	879883	993687	0.5638s
111	887867	1013683	3.031s
112	895851	995893	1.048s
113	903835	1002468	0.6178s
114	911819	1022450	2.283s
115	919803	1019051	0.8248s
116	927787	1026439	0.7351s
117	935771	1046419	2.221s
118	943755	1042791	3.419s
119	951739	1051116	1.788s
120	959723	1059904	0.7876s
121	967707	1067474	0.7281s
122	975691	1087448	1.215s
123	983675	1084294	0.9219s
124	991659	1090438	2.361s
This is the last UNSAT round.
