#iterationNumber	varNumber	clauseNumber	itertionTime
1	10227	25660	0.4097s
2	18811	32699	0.166s
3	27395	54421	0.1852s
4	35979	54152	0.1715s
5	44563	75868	0.1985s
6	53147	75388	0.1997s
7	61731	85706	0.2207s
8	70315	96139	0.2213s
9	78899	117847	0.2413s
10	87483	116577	0.258s
11	96067	126845	0.2802s
12	104651	136910	0.2355s
13	113235	147620	0.2863s
14	121819	169316	0.2414s
15	130403	168774	0.437s
16	138987	190470	0.285s
17	147571	190154	0.4309s
18	156155	200839	0.3286s
19	164739	211558	0.3692s
20	173323	222344	0.3322s
21	181907	233031	0.4731s
22	190491	243809	0.2864s
23	199075	254378	0.3603s
24	207659	276072	0.532s
25	216243	275887	0.6502s
26	224827	286300	0.418s
27	233411	296723	0.5099s
28	241995	307072	0.6564s
29	250579	317470	0.7671s
30	259163	326010	0.2618s
31	267747	336050	1.109s
32	276331	345082	0.4246s
33	284915	353487	0.3677s
34	293499	375141	0.7725s
35	302083	372922	0.7567s
36	310667	381447	0.412s
37	319251	403089	0.2596s
38	327835	402190	0.4069s
39	336419	411280	0.4413s
40	345003	421128	0.6968s
41	353587	429649	0.4014s
42	362171	451269	0.2905s
43	370755	448947	1.183s
44	379339	458718	0.5998s
45	387923	467522	1.076s
46	396507	473156	0.8156s
47	405091	483212	0.538s
48	413675	493578	0.5438s
49	422259	503573	0.925s
50	430843	513055	0.518s
51	439427	523055	1.564s
52	448011	531552	0.538s
53	456595	553142	0.5026s
54	465179	550800	0.4582s
55	473763	572390	0.5453s
56	482347	593980	1.956s
57	490931	578647	1.851s
58	499515	586300	1.061s
59	508099	596312	1.401s
60	516683	606635	1.058s
61	525267	628211	0.5418s
62	533851	625718	2.568s
63	542435	624344	0.3794s
64	551019	645882	0.3435s
65	559603	667420	0.7483s
66	568187	653661	1.326s
67	576771	663408	0.5268s
68	585355	672989	2.752s
69	593939	674925	2.103s
70	602523	680419	1.802s
71	611107	689034	2.196s
72	619691	697930	2.911s
73	628275	706049	1.015s
74	636859	715750	5.783s
75	645443	722288	1.393s
76	654027	731726	3.394s
77	662611	738506	0.7586s
78	671195	746572	2.082s
79	679779	756063	0.8807s
80	688363	765574	4.089s
81	696947	772240	0.8854s
82	705531	781700	0.7552s
83	714115	791169	1.242s
84	722699	800121	1.591s
85	731283	808982	0.952s
86	739867	817321	0.7366s
87	748451	826608	4.319s
88	757035	833401	2.958s
89	765619	840807	17.12s
This is the last UNSAT round.
