#iterationNumber	varNumber	clauseNumber	itertionTime
1	10227	25660	0.2557s
2	18811	32706	0.09443s
3	27395	54428	0.1084s
4	35979	55367	0.1086s
5	44563	66281	0.1332s
6	53147	77063	0.1499s
7	61731	87956	0.1481s
8	70315	98904	0.1854s
9	78899	109514	0.1458s
10	87483	120138	0.1331s
11	96067	141852	0.2118s
12	104651	141687	0.1683s
13	113235	163399	0.144s
14	121819	163177	0.1463s
15	130403	184889	0.2207s
16	138987	184684	0.2445s
17	147571	195350	0.1804s
18	156155	217062	0.1973s
19	164739	238774	0.1832s
20	173323	227924	0.2019s
21	181907	249636	0.3949s
22	190491	249328	0.2719s
23	199075	259422	0.3157s
24	207659	269749	0.3697s
25	216243	280335	0.3104s
26	224827	290987	0.2388s
27	233411	301839	0.2205s
28	241995	323545	0.5223s
29	250579	323206	0.2343s
30	259163	344910	0.2827s
31	267747	344968	0.4699s
32	276331	355185	0.2278s
33	284915	376885	0.2372s
34	293499	376294	0.4532s
35	302083	386976	0.4782s
36	310667	397469	0.5421s
37	319251	407966	0.3314s
38	327835	418712	0.3013s
39	336419	440412	0.5193s
40	345003	440083	0.2504s
41	353587	461783	0.2453s
42	362171	483483	0.2476s
43	370755	505183	0.2783s
44	379339	526883	0.3367s
45	387923	491921	0.2605s
46	396507	513621	0.2689s
47	405091	535321	0.2696s
48	413675	557021	0.2737s
49	422259	578721	0.5938s
50	430843	544311	0.6654s
51	439427	553995	0.6605s
52	448011	564527	0.3809s
53	456595	586225	0.3828s
54	465179	585982	0.3275s
55	473763	607680	0.6374s
56	482347	607207	0.3646s
57	490931	618037	0.3179s
58	499515	639735	0.6704s
59	508099	639761	0.5654s
60	516683	649864	0.328s
61	525267	671560	0.3243s
62	533851	693256	0.3631s
63	542435	714952	0.4104s
64	551019	692533	0.8314s
65	559603	703265	0.8429s
66	568187	713771	0.5939s
67	576771	735467	1.904s
68	585355	734066	0.353s
69	593939	755758	0.3764s
70	602523	755026	0.4937s
71	611107	776718	0.6049s
72	619691	798410	0.539s
73	628275	787694	0.4338s
74	636859	809386	1.263s
75	645443	808662	0.4393s
76	654027	819335	2.887s
77	662611	826299	0.3927s
78	671195	847979	0.4678s
79	679779	869659	0.4722s
80	688363	858452	1.032s
81	696947	868763	1.626s
82	705531	877344	0.4675s
83	714115	899018	0.4637s
84	722699	920692	0.9098s
85	731283	909563	1.296s
86	739867	920262	0.5625s
87	748451	941936	0.9165s
88	757035	941914	0.4469s
89	765619	963588	0.6217s
90	774203	985262	0.6237s
91	782787	974326	0.8757s
92	791371	985080	0.529s
93	799955	1006754	2.311s
94	808539	1006595	0.6339s
95	817123	1028255	0.4815s
96	825707	1021014	0.4791s
97	834291	1042674	0.524s
98	842875	1064334	1.559s
99	851459	1052543	0.4824s
100	860043	1074203	0.4849s
101	868627	1095863	0.4845s
102	877211	1117523	0.554s
103	885795	1091954	0.4934s
104	894379	1113608	0.5816s
105	902963	1135262	2.643s
106	911547	1121804	0.7201s
