#iterationNumber	varNumber	clauseNumber	itertionTime
1	9177	23070	0.2332s
2	16711	28723	0.08261s
3	24245	47645	0.08886s
4	31779	45567	0.08721s
5	39313	64485	0.1066s
6	46847	62376	0.1032s
7	54381	81292	0.1191s
8	61915	79250	0.1156s
9	69449	87498	0.1435s
10	76983	96024	0.1214s
11	84517	104643	0.1553s
12	92051	123545	0.1362s
13	99585	121897	0.1374s
14	107119	140799	0.1491s
15	114653	139500	0.2207s
16	122187	148252	0.2334s
17	129721	156190	0.1416s
18	137255	175086	0.1509s
19	144789	172999	0.4045s
20	152323	181283	0.1486s
21	159857	189523	0.2717s
22	167391	197777	0.178s
23	174925	203931	0.1684s
24	182459	222813	0.4317s
25	189993	220410	0.1934s
26	197527	228719	0.2626s
27	205061	237103	0.199s
28	212595	255983	0.5471s
29	220129	254183	0.5205s
30	227663	260749	0.3766s
31	235197	269190	0.4126s
32	242731	275974	0.3655s
33	250265	284471	0.4317s
34	257799	293039	0.2819s
35	265333	301124	0.1902s
36	272867	319980	0.2324s
37	280401	317682	0.3917s
38	287935	323815	0.2056s
39	295469	342661	0.5185s
40	303003	339308	0.4502s
41	310537	347191	1.131s
42	318071	352830	0.2445s
43	325605	361052	0.4631s
44	333139	368410	0.2204s
45	340673	387234	0.2826s
46	348207	406058	0.3497s
47	355741	393060	0.3462s
48	363275	411884	0.5861s
49	370809	409367	0.2603s
50	378343	428191	0.4077s
51	385877	426477	1.013s
52	393411	426081	1.891s
53	400945	427440	0.258s
54	408479	446210	0.3458s
55	416013	443386	0.612s
56	423547	449397	0.9185s
57	431081	457337	0.643s
58	438615	464431	0.3041s
59	446149	483191	0.9926s
60	453683	475372	0.4148s
61	461217	494120	0.3173s
62	468751	491104	0.2906s
63	476285	509852	0.3821s
64	483819	528598	0.3042s
65	491353	514504	0.7174s
66	498887	521220	0.4226s
67	506421	528263	0.9126s
68	513955	533971	0.4362s
69	521489	541933	0.7316s
70	529023	549930	1.001s
71	536557	554832	0.8491s
72	544091	562492	1.842s
73	551625	562165	2.095s
74	559159	568126	0.9566s
75	566693	575145	1.662s
76	574227	576599	1.665s
77	581761	582296	2.299s
This is the last UNSAT round.
