#iterationNumber	varNumber	clauseNumber	itertionTime
1	9177	23070	0.2276s
2	16711	28574	0.08773s
3	24245	37099	0.08953s
4	31779	45596	0.101s
5	39313	54108	0.09872s
6	46847	62705	0.1126s
7	54381	71366	0.1084s
8	61915	79888	0.1071s
9	69449	98802	0.1165s
10	76983	96588	0.1074s
11	84517	115502	0.1267s
12	92051	113411	0.1296s
13	99585	132323	0.1309s
14	107119	130447	0.1674s
15	114653	138553	0.1529s
16	122187	146860	0.1528s
17	129721	165770	0.1782s
18	137255	163660	0.1311s
19	144789	182570	0.1429s
20	152323	201480	0.1614s
21	159857	188854	0.1516s
22	167391	207758	0.1821s
23	174925	205140	0.1675s
24	182459	224044	0.1589s
25	189993	242948	0.1642s
26	197527	230467	0.3956s
27	205061	238180	0.4331s
28	212595	245096	0.379s
29	220129	252590	0.4238s
30	227663	259882	0.1939s
31	235197	266834	0.1814s
32	242731	285704	0.3631s
33	250265	282287	0.8356s
34	257799	289342	0.4676s
35	265333	297023	0.6475s
36	272867	303856	0.2084s
37	280401	322704	0.9731s
38	287935	318290	0.5061s
39	295469	325182	0.4531s
40	303003	332930	0.3344s
41	310537	341064	0.2449s
42	318071	348558	0.223s
43	325605	367388	1.087s
44	333139	364806	0.509s
45	340673	372180	0.5831s
46	348207	380109	0.2606s
47	355741	398937	0.4883s
48	363275	395307	0.2672s
49	370809	414133	0.7969s
50	378343	409265	1.231s
51	385877	414938	0.2989s
52	393411	433754	0.6087s
53	400945	426309	0.4029s
54	408479	433032	1.127s
55	416013	432373	0.6304s
56	423547	440033	0.534s
57	431081	447933	1.187s
58	438615	454123	1.257s
59	446149	455134	0.4819s
60	453683	462767	0.6534s
61	461217	469007	0.3219s
62	468751	487745	1.222s
63	476285	479080	0.438s
64	483819	484725	0.9921s
65	491353	486511	0.3898s
66	498887	505213	2.085s
67	506421	494314	0.8358s
68	513955	499681	0.4749s
69	521489	507156	0.2995s
70	529023	525834	0.5181s
71	536557	520969	1.431s
72	544091	525545	0.6284s
73	551625	532203	0.6794s
74	559159	538099	2.998s
This is the last UNSAT round.
