#iterationNumber	varNumber	clauseNumber	itertionTime
1	10227	25660	0.436s
2	18811	32599	0.178s
3	27395	43780	0.1864s
4	35979	54958	0.2175s
5	44563	66232	0.2112s
6	53147	77779	0.2454s
7	61731	89006	0.2838s
8	70315	99322	0.3791s
9	78899	109903	0.2066s
10	87483	131607	0.3621s
11	96067	131637	0.3767s
12	104651	142795	0.2646s
13	113235	153018	0.2791s
14	121819	174718	0.2496s
15	130403	174811	0.3631s
16	138987	185681	0.1852s
17	147571	207381	0.1944s
18	156155	207268	0.1705s
19	164739	228968	0.2612s
20	173323	229105	0.2866s
21	181907	239738	0.4763s
22	190491	250297	0.2667s
23	199075	260966	0.6656s
24	207659	270686	0.3746s
25	216243	280860	1.178s
26	224827	290895	0.6835s
27	233411	300907	0.2854s
28	241995	311716	0.2074s
29	250579	333388	0.2975s
30	259163	355060	0.4581s
31	267747	344171	0.2151s
32	276331	365843	0.6639s
33	284915	364837	0.9821s
34	293499	375752	0.7673s
35	302083	386280	0.3857s
36	310667	397165	0.5646s
37	319251	418829	1.025s
38	327835	419016	0.8853s
39	336419	429004	1.455s
40	345003	438146	0.7154s
41	353587	448448	1.072s
42	362171	458627	0.6835s
43	370755	468829	0.6428s
44	379339	479424	1.236s
45	387923	489698	0.7548s
46	396507	499837	1.332s
47	405091	507941	0.9419s
48	413675	518149	0.313s
49	422259	539791	1.163s
50	430843	538260	1.541s
51	439427	543853	0.7009s
52	448011	554329	0.3982s
53	456595	564812	3.539s
54	465179	572766	0.755s
55	473763	582580	1.017s
56	482347	592869	1.416s
57	490931	603090	2.98s
58	499515	610654	0.9701s
59	508099	621576	1.663s
60	516683	631835	2.827s
61	525267	636296	1.784s
62	533851	646437	0.3688s
63	542435	654690	0.5571s
64	551019	676270	0.6646s
65	559603	675172	0.8291s
66	568187	685446	3.082s
67	576771	691454	2s
68	585355	700301	1.023s
69	593939	707650	3.134s
70	602523	713330	0.392s
71	611107	718668	0.3871s
72	619691	740204	0.4313s
73	628275	761740	2.316s
74	636859	749687	0.8761s
75	645443	756720	0.6663s
76	654027	778250	1.383s
77	662611	775774	1.233s
78	671195	785969	2.05s
79	679779	792066	4.577s
80	688363	790387	0.7961s
81	696947	811879	1.507s
82	705531	808190	2.049s
83	714115	815988	1.774s
84	722699	824976	2.278s
85	731283	834374	3.561s
86	739867	842114	1.478s
87	748451	851829	1.895s
88	757035	861065	2.228s
89	765619	870640	1.127s
90	774203	880071	7.44s
This is the last UNSAT round.
