#iterationNumber	varNumber	clauseNumber	itertionTime
1	10077	25290	0.404s
2	18511	32308	0.1611s
3	26945	53630	0.1685s
4	35379	53643	0.1882s
5	43813	64274	0.219s
6	52247	75005	0.2023s
7	60681	85758	0.1988s
8	69115	107074	0.2423s
9	77549	107293	0.1957s
10	85983	117927	0.2287s
11	94417	139243	0.1955s
12	102851	139189	0.1745s
13	111285	149947	0.1384s
14	119719	171259	0.1715s
15	128153	171348	0.2391s
16	136587	182192	0.2459s
17	145021	203504	0.2024s
18	153455	203944	0.1978s
19	161889	225256	0.2233s
20	170323	225861	0.3139s
21	178757	247169	0.4553s
22	187191	246235	0.3657s
23	195625	257055	0.3636s
24	204059	267926	0.354s
25	212493	277366	0.3041s
26	220927	298670	0.2723s
27	229361	297857	0.3299s
28	237795	308467	0.3392s
29	246229	319187	0.471s
30	254663	329688	0.3891s
31	263097	340041	0.3072s
32	271531	349160	0.2823s
33	279965	370446	0.2114s
34	288399	391732	0.3134s
35	296833	378843	0.2258s
36	305267	400129	0.412s
37	313701	421415	0.4467s
38	322135	409681	0.5689s
39	330569	420093	0.2753s
40	339003	441379	0.3153s
41	347437	440922	0.7178s
42	355871	451128	0.2512s
43	364305	472414	0.4488s
44	372739	472116	0.5128s
45	381173	482643	0.6773s
46	389607	492991	1.136s
47	398041	503479	0.4112s
48	406475	524761	0.3114s
49	414909	524092	0.3455s
50	423343	545374	0.7426s
51	431777	545132	1.309s
52	440211	554708	0.4761s
53	448645	575986	0.3291s
54	457079	575837	0.2975s
55	465513	597115	0.3909s
56	473947	618393	0.4067s
57	482381	606619	1.175s
58	490815	615610	0.4941s
59	499249	636884	0.3205s
60	507683	658158	0.3506s
61	516117	679432	0.4543s
62	524551	658408	0.4969s
63	532985	679682	0.4048s
64	541419	679966	0.3816s
65	549853	701240	0.511s
66	558287	701352	0.3966s
67	566721	722626	1.018s
68	575155	722251	0.4965s
69	583589	743523	0.8753s
70	592023	742416	0.4892s
71	600457	763686	1.044s
72	608891	763066	0.7682s
73	617325	773649	0.4369s
74	625759	794919	0.5129s
75	634193	794599	0.7645s
76	642627	804859	0.7723s
77	651061	810929	1.153s
78	659495	821481	0.4866s
79	667929	842741	0.6667s
80	676363	842382	0.8785s
81	684797	852897	0.9693s
82	693231	863494	1.316s
83	701665	873224	1.389s
84	710099	882493	0.458s
85	718533	903749	0.4507s
86	726967	925005	0.8979s
87	735401	946261	1.053s
88	743835	923206	2.141s
89	752269	932303	0.5036s
90	760703	942720	0.4282s
91	769137	963974	0.4464s
92	777571	985228	3.493s
93	786005	972068	2.73s
94	794439	974051	3.238s
95	802873	982468	0.8436s
96	811307	992455	0.5183s
97	819741	1013685	0.8497s
98	828175	1012590	0.6963s
99	836609	1033820	1.787s
100	845043	1031852	4.3s
101	853477	1037069	0.7692s
102	861911	1058287	2.577s
103	870345	1055465	0.8916s
104	878779	1065615	4.87s
105	887213	1073727	1.436s
106	895647	1084193	1.207s
107	904081	1105405	1.378s
108	912515	1104966	1.619s
109	920949	1115522	1.122s
110	929383	1125923	1.106s
111	937817	1147135	1.202s
112	946251	1146991	4.855s
113	954685	1152238	3.865s
114	963119	1160367	4.858s
115	971553	1165030	3.263s
116	979987	1171280	0.8576s
117	988421	1192460	2.323s
118	996855	1187569	1.67s
119	1005289	1197556	3.898s
120	1013723	1207291	10.43s
121	1022157	1214735	2.942s
122	1030591	1223153	2.956s
123	1039025	1226420	1.492s
124	1047459	1236288	2.742s
125	1055893	1246071	5.713s
126	1064327	1253291	25.63s
This is the last UNSAT round.
