#iterationNumber	varNumber	clauseNumber	itertionTime
1	9027	22700	0.2343s
2	16411	27864	0.08382s
3	23795	46386	0.08835s
4	31179	44817	0.09525s
5	38563	63335	0.09743s
6	45947	61723	0.109s
7	53331	80235	0.117s
8	60715	78746	0.1103s
9	68099	97258	0.1215s
10	75483	95770	0.1619s
11	82867	114280	0.1908s
12	90251	112332	0.1375s
13	97635	120332	0.1405s
14	105019	138842	0.3131s
15	112403	135848	0.1657s
16	119787	154350	0.1407s
17	127171	152217	0.3439s
18	134555	160194	0.246s
19	141939	168538	0.2312s
20	149323	176850	0.3344s
21	156707	184757	0.2256s
22	164091	192674	0.2107s
23	171475	200567	0.2184s
24	178859	208755	0.3755s
25	186243	217205	0.2486s
26	193627	235699	0.6668s
27	201011	232009	0.2846s
28	208395	240103	0.3523s
29	215779	248423	0.3923s
30	223163	266901	0.5555s
31	230547	263842	0.4726s
32	237931	272033	0.573s
33	245315	279750	0.4533s
34	252699	287819	0.5066s
35	260083	296036	1.254s
36	267467	303323	0.4891s
37	274851	321791	0.2373s
38	282235	318433	0.4722s
39	289619	326358	0.2273s
40	297003	344822	0.7506s
41	304387	341102	0.6798s
42	311771	346660	0.5847s
43	319155	354015	0.5057s
44	326539	359560	0.2415s
45	333923	378002	0.527s
46	341307	374932	1.056s
47	348691	379925	0.9717s
48	356075	386893	0.3864s
49	363459	394614	0.8817s
50	370843	402323	0.3918s
51	378227	405022	0.5509s
52	385611	412566	1.462s
53	392995	418298	0.3941s
54	400379	436700	0.3949s
55	407763	455102	0.8285s
56	415147	441898	0.498s
57	422531	449681	1.657s
58	429915	456245	0.4279s
59	437299	463791	0.9212s
60	444683	471730	0.7431s
61	452067	478930	0.3064s
62	459451	497314	1.141s
63	466835	488998	0.5554s
64	474219	507376	0.7466s
65	481603	504631	0.516s
66	488987	523009	0.9664s
67	496371	518836	2.051s
68	503755	523736	3.097s
69	511139	520002	1.058s
70	518523	527410	1.135s
71	525907	534587	1.552s
72	533291	537748	1.059s
73	540675	542526	1.236s
74	548059	547981	2.017s
75	555443	553713	3.652s
76	562827	548928	4.58s
This is the last UNSAT round.
