#iterationNumber	varNumber	clauseNumber	itertionTime
1	10377	26030	0.4533s
2	19111	33096	0.1891s
3	27845	44532	0.1955s
4	36579	56262	0.2185s
5	45313	67824	0.2313s
6	54047	79586	0.2113s
7	62781	91269	0.2231s
8	71515	102828	0.2244s
9	80249	124948	0.2544s
10	88983	125722	0.3278s
11	97717	137009	0.2061s
12	106451	148127	0.1574s
13	115185	170239	0.2169s
14	123919	170742	0.149s
15	132653	192848	0.1726s
16	141387	193568	0.1958s
17	150121	215674	0.2061s
18	158855	216694	0.3363s
19	167589	238800	0.4129s
20	176323	240030	0.7955s
21	185057	251313	0.4606s
22	193791	262821	0.6446s
23	202525	273556	0.438s
24	211259	284560	0.4104s
25	219993	295817	0.433s
26	228727	317913	0.3735s
27	237461	318769	0.5487s
28	246195	330413	0.7995s
29	254929	340619	0.3486s
30	263663	362705	0.5797s
31	272397	362896	0.4096s
32	281131	374159	0.5459s
33	289865	385320	0.393s
34	298599	407406	0.3199s
35	307333	429492	0.6833s
36	316067	417958	0.8604s
37	324801	428451	0.6851s
38	333535	438633	0.8442s
39	342269	449851	0.3364s
40	351003	460496	0.5682s
41	359737	482568	0.7045s
42	368471	482930	1.314s
43	377205	493874	1.352s
44	385939	504021	0.9506s
45	394673	513253	0.7072s
46	403407	523744	0.4589s
47	412141	535289	0.2991s
48	420875	557345	0.2966s
49	429609	579401	0.3817s
50	438343	601457	1.008s
51	447077	580276	1.349s
52	455811	591508	1.027s
53	464545	602846	0.5673s
54	473279	614148	1.79s
55	482013	622303	0.932s
56	490747	633392	0.948s
57	499481	644678	0.5135s
58	508215	666724	1.052s
59	516949	666484	4.459s
60	525683	672558	0.524s
61	534417	694588	1.146s
62	543151	695105	2.502s
63	551885	705607	0.606s
64	560619	727635	1.015s
65	569353	727207	1.486s
66	578087	737386	0.7489s
67	586821	748439	0.4442s
68	595555	770465	0.5179s
69	604289	792491	2.275s
70	613023	778197	0.4362s
71	621757	800215	0.866s
72	630491	800448	6.146s
73	639225	805301	0.4148s
74	647959	816566	2.727s
75	656693	827610	1.735s
76	665427	838630	4.461s
77	674161	842865	0.8245s
78	682895	853655	0.8368s
79	691629	864408	7.281s
80	700363	871203	0.8636s
81	709097	893183	1.004s
82	717831	892772	2.222s
83	726565	902627	1.041s
84	735299	913352	1.572s
85	744033	923894	0.7632s
86	752767	945872	3.298s
87	761501	944832	0.7534s
88	770235	955878	0.8081s
89	778969	977856	6.916s
90	787703	976456	3.75s
91	796437	985673	0.891s
92	805171	1007645	0.9242s
93	813905	1007494	2.737s
94	822639	1018278	0.8376s
95	831373	1040250	3.96s
96	840107	1039526	3.905s
97	848841	1049831	2.178s
98	857575	1060588	1.085s
99	866309	1071501	1.14s
100	875043	1082314	1.652s
101	883777	1093134	1.661s
102	892511	1102160	12.57s
103	901245	1107645	2.793s
104	909979	1117451	2.033s
105	918713	1128117	1.806s
106	927447	1132518	2.616s
107	936181	1143118	4.618s
108	944915	1153607	3.358s
109	953649	1164173	2.655s
110	962383	1173475	1.351s
111	971117	1184425	4.537s
112	979851	1192038	18.37s
This is the last UNSAT round.
