#iterationNumber	varNumber	clauseNumber	itertionTime
1	7977	20110	0.2068s
2	14311	23884	0.07081s
3	20645	39606	0.07923s
4	26979	35628	0.07319s
5	33313	51350	0.07875s
6	39647	47514	0.08311s
7	45981	63236	0.08602s
8	52315	59641	0.1014s
9	58649	75363	0.09917s
10	64983	71586	0.09549s
11	71317	87308	0.1008s
12	77651	83010	0.1053s
13	83985	98732	0.1067s
14	90319	114454	0.1237s
15	96653	99792	0.1039s
16	102987	115514	0.1361s
17	109321	110776	0.1359s
18	115655	116297	0.1097s
19	121989	132011	0.1244s
20	128323	147725	0.1324s
21	134657	132745	0.1468s
22	140991	148459	0.178s
23	147325	143793	0.1603s
24	153659	148460	0.1414s
25	159993	164166	0.1585s
26	166327	160231	0.1594s
27	172661	175937	0.1573s
28	178995	191643	0.245s
29	185329	178286	0.1466s
30	191663	193992	0.2144s
31	197997	189455	0.2853s
32	204331	194310	0.2159s
33	210665	200018	0.1627s
34	216999	215718	0.2095s
35	223333	231418	0.1872s
36	229667	217565	0.1652s
37	236001	233265	0.2908s
38	242335	229538	0.3894s
39	248669	234428	0.1758s
40	255003	250122	0.2121s
41	261337	246722	0.2123s
42	267671	262414	0.3376s
43	274005	256113	0.58s
44	280339	259793	0.2512s
45	286673	265000	0.21s
46	293007	280670	0.6091s
47	299341	274497	0.246s
48	305675	290159	0.4639s
49	312009	286248	0.287s
50	318343	291631	0.1978s
51	324677	307283	0.2396s
52	331011	301526	0.2533s
53	337345	317178	0.4811s
54	343679	312602	0.3103s
55	350013	328252	0.4743s
56	356347	320858	0.5895s
57	362681	326183	0.8278s
58	369015	329829	1.188s
59	375349	328982	0.3867s
60	381683	334555	0.476s
61	388017	336658	1.672s
62	394351	332507	0.2608s
63	400685	348077	0.9949s
64	407019	339551	0.4234s
65	413353	345046	0.3084s
66	419687	360590	0.5109s
67	426021	350345	0.6962s
68	432355	355406	0.6435s
69	438689	358237	0.4727s
70	445023	363236	0.3579s
71	451357	368267	0.376s
72	457691	372679	0.5207s
73	464025	370849	0.5354s
74	470359	375122	0.3012s
75	476693	390634	0.3708s
76	483027	383115	0.4394s
77	489361	386221	0.3187s
78	495695	401725	1.167s
This is the last UNSAT round.
