#iterationNumber	varNumber	clauseNumber	itertionTime
1	9477	23810	0.239s
2	17311	29859	0.09166s
3	25145	38974	0.08915s
4	32979	58696	0.0997s
5	40813	57388	0.104s
6	48647	66372	0.1004s
7	56481	86094	0.1036s
8	64315	105814	0.1154s
9	72149	94023	0.1143s
10	79983	113741	0.1619s
11	87817	112743	0.1712s
12	95651	122129	0.1217s
13	103485	131408	0.137s
14	111319	151124	0.141s
15	119153	150267	0.2336s
16	126987	159527	0.2427s
17	134821	168342	0.2145s
18	142655	175333	0.1673s
19	150489	195037	0.2142s
20	158323	193152	0.1773s
21	166157	212854	0.1914s
22	173991	211026	0.1915s
23	181825	230728	0.1923s
24	189659	229419	0.2282s
25	197493	249121	0.2733s
26	205327	248097	0.4517s
27	213161	257504	0.3086s
28	220995	266454	0.2585s
29	228829	275728	0.1842s
30	236663	295428	0.2357s
31	244497	294324	0.3822s
32	252331	303000	0.3902s
33	260165	311777	0.4362s
34	267999	320538	0.319s
35	275833	329632	0.4556s
36	283667	338505	0.3246s
37	291501	347233	0.39s
38	299335	366923	0.2253s
39	307169	365308	0.3378s
40	315003	384998	0.5009s
41	322837	383287	0.7657s
42	330671	392207	0.3822s
43	338505	411897	0.3538s
44	346339	409836	0.2301s
45	354173	429526	0.2504s
46	362007	449216	1.125s
47	369841	436353	1.143s
48	377675	444334	0.4672s
49	385509	452791	0.3417s
50	393343	461729	0.3114s
51	401177	481413	0.2857s
52	409011	479635	1.111s
53	416845	488551	0.3498s
54	424679	497351	0.5136s
55	432513	506246	0.6693s
56	440347	515177	0.4845s
57	448181	522804	0.7077s
58	456015	531488	0.326s
59	463849	551164	0.334s
60	471683	570840	1.529s
61	479517	553874	1.01s
62	487351	563072	0.6265s
63	495185	570818	1.029s
64	503019	578943	0.4212s
65	510853	598603	0.7413s
66	518687	596681	0.6443s
67	526521	605732	0.6981s
68	534355	614493	1.273s
69	542189	623000	1.432s
70	550023	631530	0.4646s
71	557857	651184	0.4807s
72	565691	649954	0.3661s
73	573525	669608	0.348s
74	581359	689262	0.3976s
75	589193	708916	0.817s
76	597027	684746	0.4311s
77	604861	704396	1.138s
78	612695	703007	0.5008s
79	620529	712311	0.5597s
80	628363	731961	1.89s
81	636197	729512	0.692s
82	644031	749160	0.6134s
83	651865	768808	0.8459s
84	659699	756619	1.792s
85	667533	765639	1.494s
86	675367	771756	2.292s
87	683201	779992	1.184s
88	691035	788024	0.441s
89	698869	796924	0.4138s
90	706703	816562	0.6144s
91	714537	836200	1.616s
92	722371	823722	0.6247s
93	730205	843360	0.6725s
94	738039	862998	2.481s
95	745873	850252	0.7138s
96	753707	859182	0.6634s
97	761541	878820	1.705s
98	769375	877103	0.6652s
99	777209	886319	1.798s
100	785043	895578	0.6789s
101	792877	901153	1.875s
102	800711	905872	0.6883s
103	808545	914882	1.971s
104	816379	923957	1.271s
105	824213	943581	1.09s
106	832047	942193	0.8198s
107	839881	961817	2.043s
108	847715	960007	0.6862s
109	855549	968816	1.162s
110	863383	977607	0.5118s
111	871217	997231	2.413s
112	879051	994669	0.8055s
113	886885	1001080	2.566s
114	894719	995147	1.39s
115	902553	1000264	2.479s
116	910387	1008507	1.453s
117	918221	1015836	0.7764s
118	926055	1024506	0.6868s
119	933889	1044092	1.411s
120	941723	1041593	2.207s
121	949557	1049038	2.185s
122	957391	1057494	0.8613s
123	965225	1066630	0.5725s
124	973059	1086214	3.308s
125	980893	1081843	0.9545s
126	988727	1090309	2.319s
127	996561	1096574	0.8159s
128	1004395	1105082	4.709s
129	1012229	1112116	2.564s
This is the last UNSAT round.
