#iterationNumber	varNumber	clauseNumber	itertionTime
1	9777	24550	0.2464s
2	17911	31119	0.09387s
3	26045	51641	0.1128s
4	34179	51672	0.1035s
5	42313	61682	0.09879s
6	50447	82204	0.1034s
7	58581	102726	0.1158s
8	66715	92238	0.1565s
9	74849	102398	0.1512s
10	82983	122920	0.267s
11	91117	121445	0.1502s
12	99251	131753	0.1445s
13	107385	152263	0.1572s
14	115519	152121	0.1991s
15	123653	162214	0.213s
16	131787	171976	0.2019s
17	139921	181612	0.212s
18	148055	202122	0.1505s
19	156189	201093	0.1583s
20	164323	221603	0.3123s
21	172457	242113	0.1806s
22	180591	230301	0.5221s
23	188725	240197	0.1744s
24	196859	260705	0.7053s
25	204993	259261	0.2884s
26	213127	269077	0.225s
27	221261	289585	0.2192s
28	229395	310093	0.4288s
29	237529	298334	0.2281s
30	245663	318836	0.6104s
31	253797	316565	0.2424s
32	261931	326246	0.3264s
33	270065	346738	0.3339s
34	278199	344931	0.2782s
35	286333	354695	0.3962s
36	294467	364065	0.3384s
37	302601	373650	0.4996s
38	310735	383211	0.3612s
39	318869	392944	0.2752s
40	327003	413434	0.3422s
41	335137	412770	0.9032s
42	343271	420606	0.4311s
43	351405	430609	0.2923s
44	359539	451091	0.3638s
45	367673	471573	0.2711s
46	375807	460326	0.263s
47	383941	480808	0.5444s
48	392075	479471	0.4629s
49	400209	487926	0.8761s
50	408343	497283	0.5075s
51	416477	507244	0.4314s
52	424611	527716	0.9526s
53	432745	526470	1.294s
54	440879	536195	0.6707s
55	449013	545926	0.2816s
56	457147	566396	0.2875s
57	465281	586866	0.3009s
58	473415	607336	0.4179s
59	481549	627806	0.6188s
60	489683	594668	0.336s
61	497817	615138	0.365s
62	505951	635608	0.4399s
63	514085	624259	0.6109s
64	522219	644723	0.48s
65	530353	641903	0.3381s
66	538487	662367	0.3336s
67	546621	682831	0.596s
68	554755	703295	0.5266s
69	562889	681831	0.5074s
70	571023	702295	0.3769s
71	579157	701174	0.9774s
72	587291	710331	0.3815s
73	595425	719926	0.3565s
74	603559	740388	0.5811s
75	611693	760850	0.385s
76	619827	748833	0.3928s
77	627961	769295	2.627s
78	636095	766734	0.4845s
79	644229	787184	2.573s
80	652363	781091	0.4628s
81	660497	790408	0.5242s
82	668631	810856	0.4124s
83	676765	831304	0.4072s
84	684899	851752	0.5502s
85	693033	828277	0.4948s
86	701167	848725	0.4949s
87	709301	869173	0.831s
88	717435	856846	4.085s
89	725569	841408	0.4163s
90	733703	861802	0.476s
91	741837	882196	0.4445s
92	749971	902590	2.513s
93	758105	878902	0.5849s
94	766239	887203	1.389s
95	774373	895817	0.5199s
96	782507	916205	0.4542s
97	790641	915468	2.177s
98	798775	924433	1.851s
99	806909	934179	1.845s
100	815043	942743	0.7665s
101	823177	963127	0.4919s
102	831311	961632	1.259s
103	839445	971075	0.4897s
104	847579	991459	0.6248s
105	855713	990357	1.001s
106	863847	1000053	0.4962s
107	871981	1020435	0.5698s
108	880115	1040817	0.5505s
109	888249	1061199	1.273s
110	896383	1037641	0.9058s
111	904517	1047413	0.5093s
112	912651	1067795	0.5282s
113	920785	1066655	1.574s
114	928919	1076225	0.5905s
115	937053	1096607	1.974s
116	945187	1095027	0.5293s
117	953321	1100317	0.6707s
118	961455	1120693	0.5358s
119	969589	1141069	1.095s
120	977723	1128310	0.568s
121	985857	1148686	0.743s
122	993991	1169062	0.5528s
123	1002125	1156236	0.7538s
124	1010259	1176606	1.059s
125	1018393	1170189	1.132s
126	1026527	1178021	1.693s
127	1034661	1187021	1.436s
128	1042795	1196324	0.581s
129	1050929	1205484	0.7851s
130	1059063	1225850	1.198s
131	1067197	1223878	1.629s
132	1075331	1233485	1.054s
133	1083465	1242890	1.855s
134	1091599	1252164	0.9414s
135	1099733	1272530	2.22s
136	1107867	1270237	0.6298s
137	1116001	1290603	1.048s
138	1124135	1288849	0.9668s
139	1132269	1309215	0.6018s
140	1140403	1329581	1.496s
141	1148537	1317512	1.277s
142	1156671	1313720	0.962s
143	1164805	1320606	5.301s
144	1172939	1301682	3.112s
145	1181073	1301477	1.046s
146	1189207	1307788	0.902s
147	1197341	1328078	3.117s
148	1205475	1324003	1.458s
149	1213609	1333104	3.683s
150	1221743	1341767	1.749s
151	1229877	1350924	0.9012s
152	1238011	1357943	1.643s
153	1246145	1366849	2.905s
154	1254279	1375599	3.686s
This is the last UNSAT round.
