#iterationNumber	varNumber	clauseNumber	itertionTime
1	10527	26400	0.2694s
2	19411	33542	0.1003s
3	28295	56062	0.1193s
4	37179	56536	0.1121s
5	46063	79054	0.1295s
6	54947	79446	0.1226s
7	63831	90663	0.1725s
8	72715	101786	0.1533s
9	81599	112936	0.1815s
10	90483	124117	0.1676s
11	99367	146627	0.1576s
12	108251	146815	0.2315s
13	117135	158051	0.1897s
14	126019	180561	0.2237s
15	134903	180840	0.1666s
16	143787	192202	0.2499s
17	152671	214712	0.2315s
18	161555	215354	0.3092s
19	170439	226759	0.2157s
20	179323	238597	0.1882s
21	188207	261105	0.2529s
22	197091	262298	0.2463s
23	205975	284806	0.3314s
24	214859	285843	0.496s
25	223743	297507	0.4507s
26	232627	320015	0.4009s
27	241511	320883	0.5699s
28	250395	332463	0.4944s
29	259279	344412	0.711s
30	268163	356063	0.3103s
31	277047	378569	0.2689s
32	285931	379860	0.2218s
33	294815	402366	0.3862s
34	303699	424872	0.9114s
35	312583	415323	0.4944s
36	321467	426971	0.7714s
37	330351	438582	0.5752s
38	339235	449781	0.5377s
39	348119	461554	0.6616s
40	357003	473125	0.4173s
41	365887	484594	0.2819s
42	374771	507098	0.622s
43	383655	507486	0.5988s
44	392539	519065	1.777s
45	401423	530736	1.007s
46	410307	539672	0.4805s
47	419191	562168	0.5655s
48	428075	562542	0.666s
49	436959	574140	0.4816s
50	445843	596636	0.9956s
51	454727	597386	0.9198s
52	463611	608525	1.537s
53	472495	619529	1.264s
54	481379	631054	1.053s
55	490263	642490	0.8415s
56	499147	654080	0.94s
57	508031	665875	1.218s
58	516915	677341	0.864s
59	525799	688454	0.3917s
60	534683	710946	1.161s
61	543567	710707	1.494s
62	552451	721846	0.9888s
63	561335	733423	1.139s
64	570219	745034	0.7895s
65	579103	767526	1.478s
66	587987	768136	1.359s
67	596871	779603	0.5191s
68	605755	802095	0.4415s
69	614639	802637	0.4058s
70	623523	825129	0.8914s
71	632407	825906	0.5202s
72	641291	848396	0.673s
73	650175	848649	0.4368s
74	659059	871139	1.917s
75	667943	869114	0.7969s
76	676827	879715	0.9317s
77	685711	902195	0.9573s
78	694595	902672	2.259s
79	703479	914046	0.8367s
80	712363	936526	1.262s
81	721247	937098	0.895s
82	730131	959578	5.209s
83	739015	960045	1.524s
84	747899	971792	0.7947s
85	756783	983537	1.34s
86	765667	1006017	1.747s
87	774551	1006916	1.193s
88	783435	1018277	0.8974s
89	792319	1040757	2.262s
90	801203	1041394	0.9043s
91	810087	1063874	0.7468s
92	818971	1063755	0.9633s
93	827855	1086235	1.216s
94	836739	1086079	3.914s
95	845623	1097298	1.555s
96	854507	1119778	2s
97	863391	1120336	2.074s
98	872275	1130887	0.7079s
99	881159	1153365	2.319s
100	890043	1153731	3.042s
101	898927	1164953	0.6141s
102	907811	1187431	0.5688s
103	916695	1209909	0.5302s
104	925579	1232387	1.296s
105	934463	1210463	3.394s
106	943347	1219790	0.6776s
107	952231	1242258	3.347s
108	961115	1230797	4.932s
109	969999	1241723	1.234s
110	978883	1264179	1.152s
111	987767	1264231	1.986s
112	996651	1274154	2.849s
113	1005535	1283295	2.66s
114	1014419	1294720	1.035s
115	1023303	1317170	1.631s
116	1032187	1317300	0.6124s
117	1041071	1328540	2.649s
118	1049955	1339852	2.511s
119	1058839	1351380	0.8772s
120	1067723	1362749	2.242s
121	1076607	1371587	2.019s
122	1085491	1383235	1.146s
123	1094375	1405681	2.696s
124	1103259	1406171	1.995s
125	1112143	1417399	1.433s
126	1121027	1439845	1.286s
127	1129911	1439102	3.318s
128	1138795	1448961	1.047s
129	1147679	1471403	0.7475s
130	1156563	1493845	0.789s
131	1165447	1483400	3.41s
132	1174331	1494917	2.766s
133	1183215	1506013	1.451s
134	1192099	1517369	0.8112s
135	1200983	1539811	3.873s
136	1209867	1538704	1.761s
137	1218751	1561144	1.068s
138	1227635	1561976	0.7571s
139	1236519	1584416	2.878s
140	1245403	1585274	2.646s
141	1254287	1596896	1.691s
142	1263171	1608061	2.029s
143	1272055	1619356	2.583s
144	1280939	1628913	0.9357s
145	1289823	1651351	1.188s
146	1298707	1651997	0.9368s
147	1307591	1674435	0.8615s
148	1316475	1675091	3.552s
149	1325359	1673764	0.7133s
150	1334243	1696184	6.358s
151	1343127	1678971	12.77s
152	1352011	1685933	1.458s
153	1360895	1696885	5s
154	1369779	1707573	1.453s
155	1378663	1713767	3.16s
156	1387547	1719843	1.588s
157	1396431	1730912	3.386s
158	1405315	1741972	1.463s
159	1414199	1752884	2.624s
160	1423083	1763668	0.8355s
161	1431967	1774600	4.818s
162	1440851	1782974	2.744s
163	1449735	1792109	2.623s
164	1458619	1801045	2.236s
165	1467503	1812063	4.015s
166	1476387	1822696	3.526s
167	1485271	1833463	1.989s
168	1494155	1844615	0.9494s
169	1503039	1855678	0.9075s
170	1511923	1878052	6.017s
171	1520807	1877656	6.306s
172	1529691	1885512	2.403s
173	1538575	1896575	15.83s
This is the last UNSAT round.
