#iterationNumber	varNumber	clauseNumber	itertionTime
1	9477	23810	0.3949s
2	17311	29724	0.1536s
3	25145	49446	0.1535s
4	32979	69164	0.1625s
5	40813	57727	0.1781s
6	48647	77441	0.196s
7	56481	76493	0.2127s
8	64315	85842	0.1342s
9	72149	95274	0.1178s
10	79983	114986	0.1298s
11	87817	134698	0.1317s
12	95651	123653	0.1303s
13	103485	143365	0.1291s
14	111319	163077	0.167s
15	119153	151925	0.1434s
16	126987	171637	0.1712s
17	134821	170789	0.2129s
18	142655	190501	0.1773s
19	150489	189339	0.3588s
20	158323	198634	0.1909s
21	166157	218346	0.2268s
22	173991	217002	0.2215s
23	181825	225877	0.2567s
24	189659	234771	0.222s
25	197493	243547	0.2359s
26	205327	252521	0.2092s
27	213161	272223	0.4404s
28	220995	269048	0.2956s
29	228829	278035	0.2268s
30	236663	287031	0.2621s
31	244497	295934	0.1931s
32	252331	315628	0.2753s
33	260165	313106	0.2395s
34	267999	332800	0.2484s
35	275833	330610	0.3885s
36	283667	350304	0.4886s
37	291501	348046	0.2218s
38	299335	367740	0.2139s
39	307169	365588	0.2095s
40	315003	385282	0.7264s
41	322837	382019	1.02s
42	330671	389104	0.4062s
43	338505	398499	0.3107s
44	346339	407075	0.5054s
45	354173	416116	1.022s
46	362007	422050	0.8476s
47	369841	430109	0.3791s
48	377675	435268	0.3414s
49	385509	443899	0.2989s
50	393343	463549	1.088s
51	401177	461209	0.4832s
52	409011	480857	1.753s
53	416845	473799	1.407s
54	424679	481974	1.242s
55	432513	487609	1.332s
56	440347	496052	1.315s
57	448181	503118	0.7398s
58	456015	509813	1.326s
59	463849	515403	0.6043s
60	471683	522378	1.925s
61	479517	526499	0.5025s
62	487351	534993	1.177s
63	495185	543550	0.9666s
64	503019	547963	2.588s
65	510853	553741	0.8021s
66	518687	561706	0.9547s
67	526521	569280	1.689s
68	534355	576691	0.393s
69	542189	585165	0.3436s
70	550023	604717	0.4272s
71	557857	624269	1.497s
72	565691	609341	0.8118s
73	573525	617754	1.433s
74	581359	625273	2.153s
75	589193	629425	0.7198s
76	597027	637885	0.7652s
77	604861	645193	0.4966s
78	612695	664729	0.9298s
79	620529	661765	0.6184s
80	628363	670215	1.376s
81	636197	676542	1.097s
82	644031	685154	0.7883s
83	651865	704686	0.8996s
84	659699	702149	2.417s
85	667533	705689	1.398s
86	675367	709503	2.088s
87	683201	713342	0.7221s
88	691035	732842	5.594s
89	698869	713509	0.5251s
90	706703	732977	3.213s
91	714537	725155	2.616s
92	722371	729502	1.762s
93	730205	736889	1.476s
94	738039	743211	7.03s
This is the last UNSAT round.
