#iterationNumber	varNumber	clauseNumber	itertionTime
1	8277	20850	0.3603s
2	14911	25060	0.1321s
3	21545	41582	0.1344s
4	28179	58104	0.1447s
5	34813	44619	0.1491s
6	41447	61139	0.1575s
7	48081	57366	0.1629s
8	54715	63504	0.1584s
9	61349	80018	0.1792s
10	67983	76093	0.1653s
11	74617	92607	0.2009s
12	81251	88735	0.1912s
13	87885	95151	0.2266s
14	94519	101602	0.2121s
15	101153	108189	0.2034s
16	107787	124699	0.2046s
17	114421	121114	0.1919s
18	121055	137624	0.1696s
19	127689	154134	0.2907s
20	134323	141287	0.2278s
21	140957	157797	0.2417s
22	147591	154963	0.3469s
23	154225	161828	0.2941s
24	160859	168485	0.2309s
25	167493	175192	0.271s
26	174127	191702	0.5265s
27	180761	187323	0.4745s
28	187395	193739	0.2191s
29	194029	210237	0.2825s
30	200663	207101	0.255s
31	207297	223599	0.264s
32	213931	240091	0.6318s
33	220565	226583	0.3778s
34	227199	232789	0.2748s
35	233833	249279	0.6682s
36	240467	244187	0.5094s
37	247101	249529	0.6299s
38	253735	255274	0.3098s
39	260369	261706	0.5216s
40	267003	267600	0.4648s
41	273637	270412	0.2993s
42	280271	286864	0.4544s
43	286905	281421	0.2461s
44	293539	286924	0.2279s
45	300173	303368	0.5763s
46	306807	294190	0.4267s
47	313441	297351	0.492s
48	320075	301411	0.4331s
49	326709	307446	0.3751s
50	333343	311933	0.3439s
51	339977	317078	0.3815s
52	346611	320146	0.2416s
53	353245	336532	0.2119s
54	359879	352918	0.2241s
55	366513	369304	0.2513s
56	373147	343139	0.7083s
57	379781	345808	0.2523s
58	386415	362184	0.4879s
59	393049	357805	0.3803s
60	399683	362714	0.901s
61	406317	365543	0.2831s
62	412951	370649	0.2465s
63	419585	387009	0.2491s
64	426219	403369	0.2417s
65	432853	419729	0.6583s
66	439487	391107	0.2908s
67	446121	407459	0.2638s
68	452755	423811	0.2997s
69	459389	408395	0.6063s
70	466023	414169	0.2852s
71	472657	419645	0.5095s
72	479291	424297	0.4746s
73	485925	429820	0.6358s
74	492559	434591	0.5553s
75	499193	435817	0.2786s
76	505827	452139	0.84s
77	512461	433091	0.3848s
78	519095	432317	0.4128s
79	525729	435525	0.9067s
80	532363	440223	0.6295s
81	538997	445798	0.419s
82	545631	451469	0.4505s
83	552265	457001	0.3366s
84	558899	473281	0.3427s
85	565533	468095	0.5855s
86	572167	472840	0.3056s
87	578801	489118	0.6138s
88	585435	484030	0.4243s
89	592069	489104	0.3884s
90	598703	505382	0.5219s
91	605337	499757	0.6391s
92	611971	504943	0.6894s
93	618605	510184	0.5136s
94	625239	515411	0.4884s
95	631873	520788	1.016s
This is the last UNSAT round.
