#iterationNumber	varNumber	clauseNumber	itertionTime
1	7527	19000	0.2261s
2	13411	22180	0.1125s
3	19295	36702	0.119s
4	25179	32345	0.1172s
5	31063	46863	0.1382s
6	36947	42949	0.1377s
7	42831	48217	0.1274s
8	48715	62729	0.1482s
9	54599	58913	0.1321s
10	60483	73425	0.1687s
11	66367	69252	0.138s
12	72251	83754	0.1888s
13	78135	79677	0.1685s
14	84019	94179	0.1007s
15	89903	90529	0.1052s
16	95787	105031	0.2552s
17	101671	100616	0.1775s
18	107555	115110	0.1852s
19	113439	110716	0.3069s
20	119323	114309	0.2259s
21	125207	128789	0.2655s
22	131091	124654	0.1959s
23	136975	129868	0.2178s
24	142859	144348	0.2596s
25	148743	140420	0.2631s
26	154627	145495	0.1965s
27	160511	159973	0.2245s
28	166395	155795	0.2343s
29	172279	170271	0.265s
30	178163	165457	0.2437s
31	184047	179929	0.2321s
32	189931	174395	0.2218s
33	195815	188867	0.2909s
34	201699	183775	0.3006s
35	207583	198245	0.244s
36	213467	193543	0.269s
37	219351	198654	0.2119s
38	225235	202942	0.4382s
39	231119	207152	0.216s
40	237003	211266	0.1939s
41	242887	225722	0.5499s
42	248771	217855	0.2015s
43	254655	232301	0.4844s
44	260539	226791	0.561s
45	266423	230934	1.045s
46	272307	226798	1.082s
47	278191	224642	1.509s
48	284075	215195	0.4421s
49	289959	217858	1.56s
This is the last UNSAT round.
