#iterationNumber	varNumber	clauseNumber	itertionTime
1	9927	24920	0.2507s
2	18211	31598	0.09391s
3	26495	52520	0.102s
4	34779	52405	0.1065s
5	43063	62588	0.1118s
6	51347	72787	0.1113s
7	59631	93709	0.1279s
8	67915	93269	0.1432s
9	76199	103438	0.124s
10	84483	124356	0.1838s
11	92767	124328	0.1762s
12	101051	134463	0.1614s
13	109335	155379	0.1392s
14	117619	154881	0.1512s
15	125903	175797	0.1661s
16	134187	196713	0.1607s
17	142471	185730	0.1952s
18	150755	196019	0.2091s
19	159039	216935	0.2202s
20	167323	216667	0.1633s
21	175607	237583	0.2364s
22	183891	237370	0.3113s
23	192175	247367	0.4038s
24	200459	257854	0.2066s
25	208743	278766	0.2706s
26	217027	276872	0.2184s
27	225311	297780	0.2646s
28	233595	297406	0.2172s
29	241879	307263	0.2004s
30	250163	328169	0.1933s
31	258447	349075	0.2861s
32	266731	337344	0.197s
33	275015	358246	0.2318s
34	283299	379148	0.2684s
35	291583	367759	0.2606s
36	299867	388661	0.3146s
37	308151	388003	0.2524s
38	316435	408905	0.6196s
39	324719	407608	0.29s
40	333003	416848	0.6931s
41	341287	426859	0.294s
42	349571	436065	0.3631s
43	357855	456957	0.6429s
44	366139	456162	0.2465s
45	374423	477052	0.3414s
46	382707	497942	0.3077s
47	390991	486402	0.7401s
48	399275	495856	0.7445s
49	407559	505491	0.2793s
50	415843	526377	0.5426s
51	424127	524751	0.6079s
52	432411	534599	0.9066s
53	440695	543501	0.9483s
54	448979	553316	0.3224s
55	457263	574196	0.3475s
56	465547	573034	0.41s
57	473831	593914	0.3422s
58	482115	614794	1.373s
59	490399	599096	2.089s
60	498683	607508	0.6303s
61	506967	616915	0.5569s
62	515251	626882	0.3363s
63	523535	647746	0.3307s
64	531819	668610	0.5231s
65	540103	656764	0.4158s
66	548387	677628	0.3917s
67	556671	676490	0.3533s
68	564955	697354	1.378s
69	573239	695897	0.8679s
70	581523	705723	1.187s
71	589807	715668	0.6458s
72	598091	725776	2.144s
73	606375	731746	0.4359s
74	614659	752598	1.089s
75	622943	751635	1.528s
76	631227	761572	0.3897s
77	639511	782424	1.245s
78	647795	781440	2.355s
79	656079	782331	0.382s
80	664363	803161	1.751s
81	672647	799900	1.228s
82	680931	807545	0.4474s
83	689215	814893	1.736s
84	697499	819257	2.602s
85	705783	827905	0.4234s
86	714067	848709	3.364s
87	722351	843402	1.323s
88	730635	852990	0.4801s
89	738919	873786	0.5517s
90	747203	872367	0.4605s
91	755487	893161	2.202s
92	763771	886814	1.285s
93	772055	896258	1.711s
94	780339	899300	2.544s
95	788623	908122	0.7168s
96	796907	928894	1.158s
97	805191	925845	0.4563s
98	813475	946615	2.717s
99	821759	937998	1.102s
100	830043	947406	2.034s
101	838327	956822	0.7372s
102	846611	964915	0.504s
103	854895	985669	1.658s
104	863179	981420	0.6147s
105	871463	1002170	4.443s
106	879747	994111	4.999s
107	888031	994110	1.402s
108	896315	1003519	3.071s
109	904599	1010640	1.789s
110	912883	1018373	1.597s
111	921167	1027348	1.987s
112	929451	1036133	0.7568s
113	937735	1045303	1.376s
114	946019	1054287	2.353s
115	954303	1059575	1.264s
116	962587	1067812	2.028s
117	970871	1076364	2.823s
118	979155	1080804	3.486s
This is the last UNSAT round.
