#iterationNumber	varNumber	clauseNumber	itertionTime
1	9927	24920	0.2504s
2	18211	31737	0.09375s
3	26495	52659	0.1061s
4	34779	52748	0.1143s
5	43063	63167	0.1156s
6	51347	73542	0.1199s
7	59631	83976	0.1352s
8	67915	94354	0.1439s
9	76199	115268	0.1304s
10	84483	114776	0.132s
11	92767	135690	0.1229s
12	101051	156604	0.1666s
13	109335	144892	0.1327s
14	117619	165804	0.1412s
15	125903	164911	0.1659s
16	134187	185823	0.245s
17	142471	185296	0.2351s
18	150755	195662	0.2409s
19	159039	206041	0.1725s
20	167323	226953	0.2046s
21	175607	226951	0.3288s
22	183891	237117	0.2659s
23	192175	247015	0.2441s
24	200459	257374	0.4072s
25	208743	267479	0.2822s
26	217027	277355	0.2094s
27	225311	298251	0.2272s
28	233595	297608	0.2173s
29	241879	318504	0.2677s
30	250163	339400	0.221s
31	258447	328700	0.1981s
32	266731	349596	0.2213s
33	275015	370492	0.2452s
34	283299	391388	0.2336s
35	291583	370284	0.3346s
36	299867	379869	0.2771s
37	308151	400761	0.4486s
38	316435	400058	0.5112s
39	324719	409732	0.3367s
40	333003	430618	0.3186s
41	341287	429194	0.6626s
42	349571	439004	0.2979s
43	357855	449337	0.3948s
44	366139	470221	0.4226s
45	374423	469746	0.8705s
46	382707	478209	0.9166s
47	390991	487786	0.6419s
48	399275	497676	0.3824s
49	407559	518552	0.7209s
50	415843	517940	0.589s
51	424127	526960	0.5159s
52	432411	547832	0.7467s
53	440695	547647	1.005s
54	448979	556613	0.7914s
55	457263	565848	0.3379s
56	465547	586714	0.6828s
57	473831	585969	0.5791s
58	482115	595993	0.4289s
59	490399	616857	0.6967s
60	498683	615389	0.4943s
61	506967	625482	1.318s
62	515251	635209	0.772s
63	523535	645315	0.4045s
64	531819	666179	0.6882s
65	540103	665507	0.5244s
66	548387	675606	0.3404s
67	556671	696470	0.9969s
68	564955	689017	1.071s
69	573239	698094	0.586s
70	581523	707709	1.201s
71	589807	717259	1.259s
72	598091	726117	0.5733s
73	606375	746957	0.5651s
74	614659	746008	0.3633s
75	622943	766848	0.4707s
76	631227	787688	2.185s
77	639511	773815	0.4187s
78	647795	781962	0.3727s
79	656079	802794	1.774s
80	664363	799984	1.164s
81	672647	809853	0.466s
82	680931	819495	1.374s
83	689215	829100	0.6272s
84	697499	849928	1.415s
85	705783	849005	1.251s
86	714067	859068	0.5614s
87	722351	879896	0.5151s
88	730635	879130	0.4729s
89	738919	899958	0.6311s
90	747203	920786	0.7305s
91	755487	941614	0.5294s
92	763771	920216	2.924s
93	772055	927946	4.039s
94	780339	935998	1.539s
95	788623	946061	1.884s
96	796907	954188	0.4622s
97	805191	975002	0.5882s
98	813475	995816	0.4603s
99	821759	1016630	0.8943s
100	830043	993360	0.5829s
101	838327	1014174	0.5553s
102	846611	1034988	0.7793s
103	854895	1022205	0.5007s
104	863179	1043019	1.405s
105	871463	1041417	2.12s
