#iterationNumber	varNumber	clauseNumber	itertionTime
1	10527	26400	0.2617s
2	19411	33909	0.1027s
3	28295	56431	0.1178s
4	37179	57494	0.1229s
5	46063	69143	0.1327s
6	54947	80872	0.1391s
7	63831	92503	0.1317s
8	72715	104051	0.1294s
9	81599	126563	0.1332s
10	90483	127394	0.1524s
11	99367	149906	0.1524s
12	108251	150595	0.1393s
13	117135	173107	0.1449s
14	126019	195619	0.1742s
15	134903	185025	0.1574s
16	143787	207537	0.2252s
17	152671	208027	0.3078s
18	161555	219737	0.2814s
19	170439	231092	0.3375s
20	179323	242249	0.2347s
21	188207	264761	0.3423s
22	197091	265406	0.1954s
23	205975	276823	0.5761s
24	214859	288044	0.4109s
25	223743	310552	0.4494s
26	232627	311318	0.2992s
27	241511	322859	0.4177s
28	250395	334475	0.2408s
29	259279	346312	0.2332s
30	268163	368820	0.214s
31	277047	391328	0.596s
32	285931	382002	0.3792s
33	294815	393005	0.303s
34	303699	415509	0.257s
35	312583	416525	0.2751s
36	321467	439029	0.4579s
37	330351	439878	0.3585s
38	339235	451705	0.4041s
39	348119	462579	0.3983s
40	357003	474171	0.6365s
41	365887	485900	0.3675s
42	374771	508400	0.5459s
43	383655	507954	0.5429s
44	392539	519682	0.8629s
45	401423	531261	1.418s
46	410307	541944	0.4353s
47	419191	553635	0.5184s
48	428075	576125	0.8748s
49	436959	577280	0.3907s
50	445843	588890	0.2987s
51	454727	611380	0.4171s
52	463611	612488	0.8829s
53	472495	624281	1.058s
54	481379	635535	0.3857s
55	490263	646694	0.3206s
56	499147	669180	0.4022s
57	508031	691666	2.197s
58	516915	681520	0.6007s
59	525799	692796	0.3685s
60	534683	715282	1s
61	543567	715503	1.295s
62	552451	726943	0.674s
63	561335	738406	0.4505s
64	570219	760892	0.4811s
65	579103	783378	0.4648s
66	587987	773254	0.4681s
67	596871	795740	0.4272s
68	605755	818226	0.3865s
69	614639	808217	0.5654s
70	623523	830703	1.78s
71	632407	831311	1.527s
72	641291	842432	0.5047s
73	650175	864918	1.513s
74	659059	846392	1.585s
75	667943	857307	0.5461s
76	676827	879749	0.6952s
77	685711	880199	0.425s
78	694595	902641	3.121s
79	703479	902546	0.8579s
80	712363	913858	0.5823s
81	721247	925216	1.411s
82	730131	936474	0.9339s
83	739015	947704	1.636s
84	747899	958800	1.386s
85	756783	969744	0.46s
86	765667	992184	0.8111s
87	774551	992200	2.092s
88	783435	1003317	0.498s
89	792319	1025757	0.4945s
90	801203	1025517	0.4755s
91	810087	1047957	0.4958s
92	818971	1070397	0.5254s
93	827855	1092837	1.652s
94	836739	1069471	0.5342s
95	845623	1091911	0.7674s
96	854507	1091637	2.171s
97	863391	1102642	0.5134s
98	872275	1113865	0.5196s
99	881159	1136305	2.553s
100	890043	1136189	0.7303s
101	898927	1147627	1.444s
102	907811	1159071	1.1s
103	916695	1169812	2.156s
104	925579	1181003	1.75s
105	934463	1192048	0.7868s
106	943347	1203436	0.5444s
107	952231	1225876	0.5709s
108	961115	1248316	2.584s
109	969999	1237707	1.63s
110	978883	1249115	1.034s
111	987767	1271555	2.337s
112	996651	1269112	2.882s
113	1005535	1280428	0.7003s
114	1014419	1302864	0.5592s
115	1023303	1325300	1.643s
116	1032187	1314128	1.279s
117	1041071	1325450	1.348s
118	1049955	1336744	0.9597s
119	1058839	1359180	0.7287s
120	1067723	1359299	0.7518s
121	1076607	1381735	1.058s
122	1085491	1404171	0.9245s
123	1094375	1426607	2.756s
124	1103259	1404120	1.779s
125	1112143	1415314	0.9749s
126	1121027	1437750	2.812s
127	1129911	1437413	0.8394s
128	1138795	1448550	0.638s
129	1147679	1470986	0.7864s
130	1156563	1493422	2.897s
131	1165447	1479001	3.493s
132	1174331	1490026	0.8211s
133	1183215	1512458	2.267s
134	1192099	1511271	4.687s
135	1200983	1522727	1.843s
136	1209867	1534166	0.6854s
137	1218751	1545395	0.7191s
138	1227635	1567825	1.515s
139	1236519	1567861	1.848s
140	1245403	1577131	3.951s
141	1254287	1588253	1.172s
142	1263171	1610681	1.439s
143	1272055	1610271	1.918s
144	1280939	1632699	2.754s
145	1289823	1632123	1.381s
146	1298707	1654551	1.162s
147	1307591	1676979	1.164s
148	1316475	1665246	1.089s
149	1325359	1687674	1.114s
150	1334243	1710102	2.114s
151	1343127	1698117	0.7674s
152	1352011	1720545	2.954s
153	1360895	1718385	1.098s
154	1369779	1740811	1.741s
155	1378663	1763237	3.196s
156	1387547	1748471	2.918s
157	1396431	1759669	0.8801s
158	1405315	1770815	1.113s
159	1414199	1793235	2.368s
160	1423083	1793057	1.086s
161	1431967	1802967	4.03s
162	1440851	1814499	3.692s
163	1449735	1822667	0.8176s
164	1458619	1845081	2.771s
165	1467503	1845563	1.627s
166	1476387	1856450	0.8121s
167	1485271	1867393	1.64s
168	1494155	1889807	5.001s
169	1503039	1860015	3.992s
170	1511923	1870308	1.488s
171	1520807	1880629	5.901s
172	1529691	1890755	0.8313s
173	1538575	1901623	2.306s
174	1547459	1910919	1.357s
175	1556343	1933297	1.662s
176	1565227	1932817	3.677s
177	1574111	1943902	4.951s
178	1582995	1954173	1.032s
179	1591879	1976551	3.695s
180	1600763	1974792	8.1s
181	1609647	1977832	1.282s
182	1618531	1988335	7.274s
183	1627415	1993012	2.687s
184	1636299	2003836	3.393s
185	1645183	2012588	3.587s
186	1654067	2023059	6.645s
187	1662951	2033937	4.678s
188	1671835	2042398	4.053s
189	1680719	2044529	30.86s
This is the last UNSAT round.
