#iterationNumber	varNumber	clauseNumber	itertionTime
1	8877	22330	0.4024s
2	16111	27333	0.1446s
3	23345	45455	0.1502s
4	30579	63575	0.1657s
5	37813	51100	0.1706s
6	45047	69220	0.2001s
7	52281	66990	0.2135s
8	59515	74856	0.1499s
9	66749	82673	0.1301s
10	73983	100789	0.1292s
11	81217	98168	0.1317s
12	88451	116284	0.1452s
13	95685	113890	0.2304s
14	102919	121514	0.2101s
15	110153	139624	0.2319s
16	117387	136640	0.3085s
17	124621	144197	0.3143s
18	131855	162305	0.4014s
19	139089	160263	0.2597s
20	146323	168300	0.2892s
21	153557	186408	0.2501s
22	160791	184486	0.3924s
23	168025	192588	0.3309s
24	175259	200534	0.2632s
25	182493	218636	0.3743s
26	189727	216076	0.3736s
27	196961	224077	0.2764s
28	204195	242177	0.2611s
29	211429	239858	0.3152s
30	218663	257958	0.2971s
31	225897	276058	0.3336s
32	233131	263966	0.7239s
33	240365	272025	0.5798s
34	247599	279879	0.5018s
35	254833	287347	0.4039s
36	262067	292852	0.3223s
37	269301	310938	0.315s
38	276535	308407	0.7144s
39	283769	315843	0.3095s
40	291003	323416	0.2095s
41	298237	341498	0.415s
42	305471	359580	0.5788s
43	312705	346810	0.5679s
44	319939	353849	0.416s
45	327173	371927	0.8466s
46	334407	370140	0.3605s
47	341641	378333	0.3612s
48	348875	396411	0.3627s
49	356109	414489	0.5285s
50	363343	402822	0.3607s
51	370577	420900	1.077s
52	377811	418685	0.4384s
53	385045	422917	0.6655s
54	392279	430778	0.6208s
55	399513	448834	2.304s
56	406747	440115	1.504s
57	413981	445819	2.73s
58	421215	446351	0.7492s
59	428449	454200	1.071s
60	435683	459604	0.6938s
61	442917	477606	0.5377s
62	450151	475003	1.214s
63	457385	481736	0.9062s
64	464619	489575	0.6928s
65	471853	497309	1.587s
66	479087	503980	0.5354s
67	486321	521978	1.93s
68	493555	518490	0.5333s
69	500789	536486	1.077s
70	508023	532319	1.874s
71	515257	537906	0.8767s
72	522491	545188	2.725s
73	529725	547860	0.6455s
74	536959	565836	1.322s
75	544193	562892	0.4082s
76	551427	569078	1.124s
77	558661	572509	0.9233s
78	565895	590471	3.071s
79	573129	585038	1.058s
80	580363	592286	2.396s
81	587597	596950	3.041s
82	594831	594910	7.298s
This is the last UNSAT round.
