#iterationNumber	varNumber	clauseNumber	itertionTime
1	8277	20850	0.2198s
2	14911	24955	0.07185s
3	21545	41477	0.09066s
4	28179	38664	0.1587s
5	34813	45393	0.1512s
6	41447	51927	0.1516s
7	48081	68447	0.1395s
8	54715	84963	0.1853s
9	61349	71613	0.1618s
10	67983	78114	0.1627s
11	74617	94622	0.1677s
12	81251	91786	0.2709s
13	87885	98604	0.3074s
14	94519	105144	0.1818s
15	101153	121650	0.2054s
16	107787	118899	0.185s
17	114421	135405	0.3309s
18	121055	132615	0.2568s
19	127689	149117	0.2165s
20	134323	145972	0.2831s
21	140957	152603	0.2272s
22	147591	169103	0.301s
23	154225	166797	0.4929s
24	160859	173182	0.2553s
25	167493	189674	0.3013s
26	174127	187279	0.3956s
27	180761	192435	0.3677s
28	187395	199320	0.4511s
29	194029	206245	0.5722s
30	200663	213126	0.2821s
31	207297	219859	0.3322s
32	213931	236333	0.5337s
33	220565	232511	0.2999s
34	227199	238996	0.4011s
35	233833	255464	1.132s
36	240467	248170	0.2754s
37	247101	264618	0.4076s
38	253735	261596	0.6043s
39	260369	267422	0.198s
40	267003	273865	0.3696s
41	273637	279914	0.1902s
42	280271	296356	0.1937s
43	286905	293198	0.7937s
44	293539	299642	0.2643s
45	300173	302407	0.2171s
46	306807	318831	0.6518s
47	313441	309272	0.4461s
48	320075	313078	0.6574s
49	326709	314524	0.2034s
50	333343	330896	0.6946s
51	339977	324842	0.305s
52	346611	330898	0.6269s
53	353245	336460	0.5487s
54	359879	341424	0.4895s
55	366513	347375	0.4606s
56	373147	352794	0.2831s
57	379781	369148	0.9199s
58	386415	364152	0.3661s
59	393049	369763	0.2749s
60	399683	386113	0.2546s
61	406317	382315	0.2594s
62	412951	398665	0.9337s
63	419585	394350	0.8296s
64	426219	400382	0.9134s
65	432853	406286	1.071s
66	439487	408729	1.069s
67	446121	414581	0.5325s
68	452755	420056	0.5606s
69	459389	436392	1.864s
70	466023	421293	0.6451s
71	472657	426646	0.9019s
72	479291	431896	1.933s
73	485925	437508	1.023s
74	492559	442175	2.065s
This is the last UNSAT round.
