#iterationNumber	varNumber	clauseNumber	itertionTime
1	9477	23810	0.2407s
2	17311	29722	0.08715s
3	25145	49444	0.1118s
4	32979	48227	0.1052s
5	40813	57491	0.132s
6	48647	66420	0.1218s
7	56481	75005	0.1225s
8	64315	83714	0.1598s
9	72149	92330	0.1107s
10	79983	112038	0.1324s
11	87817	110062	0.1442s
12	95651	119076	0.1287s
13	103485	138784	0.1563s
14	111319	137124	0.2136s
15	119153	145939	0.2439s
16	126987	154472	0.1535s
17	134821	163340	0.1394s
18	142655	183042	0.1529s
19	150489	202744	0.1706s
20	158323	190582	0.3157s
21	166157	199686	0.2296s
22	173991	208840	0.1696s
23	181825	228542	0.2351s
24	189659	227146	0.2691s
25	197493	236398	0.217s
26	205327	245002	0.2509s
27	213161	254242	0.2495s
28	220995	273934	0.1843s
29	228829	271619	0.2498s
30	236663	291311	0.2857s
31	244497	289339	0.3193s
32	252331	297558	0.497s
33	260165	306177	0.2873s
34	267999	314861	0.2429s
35	275833	334547	0.4033s
36	283667	332729	0.2084s
37	291501	352415	0.2156s
38	299335	372101	0.7467s
39	307169	359880	1.262s
40	315003	368123	0.6631s
41	322837	376692	0.3742s
42	330671	384066	0.3791s
43	338505	392767	0.312s
44	346339	412439	1.125s
45	354173	410450	0.6437s
46	362007	418809	0.4236s
47	369841	427477	0.6146s
48	377675	436179	0.7394s
49	385509	444323	0.2724s
50	393343	463991	1.628s
51	401177	459782	0.3529s
52	409011	468896	0.3408s
53	416845	488556	0.3171s
54	424679	487322	0.6297s
55	432513	496586	0.3606s
56	440347	516246	0.8267s
57	448181	513755	0.2911s
58	456015	533413	0.4546s
59	463849	553071	1.05s
60	471683	539472	0.3158s
61	479517	559126	0.3802s
62	487351	578780	0.8912s
63	495185	563443	0.4742s
64	503019	572547	0.3677s
65	510853	592191	0.3929s
66	518687	590285	1.466s
67	526521	593300	0.401s
68	534355	612928	0.7985s
69	542189	611279	1.125s
70	550023	619462	0.5049s
71	557857	628218	0.3668s
72	565691	647844	0.8005s
73	573525	667470	1.301s
74	581359	653323	0.4698s
75	589193	661348	0.3817s
76	597027	680970	1.177s
77	604861	677994	0.5309s
78	612695	697610	0.7212s
79	620529	694644	1.226s
80	628363	702003	1.034s
81	636197	707948	1.666s
82	644031	715557	0.3914s
83	651865	724237	0.7325s
84	659699	743841	1.358s
85	667533	733237	0.6928s
86	675367	740472	0.4189s
87	683201	760056	1.639s
88	691035	756943	0.4844s
89	698869	776525	0.4712s
90	706703	774305	0.4214s
91	714537	793887	1.188s
92	722371	789672	0.4501s
93	730205	809250	0.7147s
94	738039	828828	1.224s
95	745873	814818	1.173s
96	753707	823302	0.8697s
97	761541	831914	1.252s
98	769375	840559	1.569s
99	777209	849070	0.8302s
100	785043	868648	2.266s
101	792877	864909	0.8148s
102	800711	884485	0.9534s
103	808545	904061	1.442s
104	816379	887186	0.6202s
105	824213	894878	0.4811s
106	832047	914446	0.7973s
107	839881	912194	0.5203s
108	847715	931762	0.6368s
109	855549	951330	1.214s
110	863383	938040	0.5801s
111	871217	945413	2.091s
112	879051	952597	0.6419s
113	886885	960170	0.6763s
114	894719	979732	2.778s
115	902553	976092	1.575s
116	910387	984271	0.8923s
117	918221	1003827	1.223s
118	926055	997280	0.5379s
119	933889	1016834	0.6151s
120	941723	1013881	0.5296s
121	949557	1033435	0.7226s
122	957391	1052989	1.234s
123	965225	1037495	3.159s
124	973059	1028636	2.096s
125	980893	1034892	0.5415s
126	988727	1054414	0.5824s
127	996561	1073936	1.173s
128	1004395	1059043	1.238s
129	1012229	1067169	0.5607s
130	1020063	1086691	2.688s
131	1027897	1080165	0.912s
132	1035731	1088111	0.5789s
133	1043565	1107629	1.907s
134	1051399	1104009	0.8401s
135	1059233	1112380	0.7823s
136	1067067	1131896	1.282s
137	1074901	1128014	2.508s
138	1082735	1135588	2.926s
139	1090569	1141707	0.7984s
140	1098403	1161221	1.358s
141	1106237	1157978	2.814s
142	1114071	1166030	1.182s
143	1121905	1174107	1.982s
144	1129739	1182078	1.906s
145	1137573	1189787	1.642s
146	1145407	1209301	1.133s
147	1153241	1206420	3.665s
148	1161075	1214580	1.824s
149	1168909	1222769	2.789s
150	1176743	1230386	2.173s
151	1184577	1238457	4.284s
This is the last UNSAT round.
