#iterationNumber	varNumber	clauseNumber	itertionTime
1	6627	16780	0.2649s
2	11611	19110	0.09187s
3	16595	31232	0.06065s
4	21579	43354	0.06233s
5	26563	30089	0.06339s
6	31547	33573	0.06242s
7	36531	45691	0.06594s
8	41515	40557	0.06685s
9	46499	52675	0.07106s
10	51483	47897	0.06994s
11	56467	60015	0.09264s
12	61451	55196	0.1034s
13	66435	58589	0.09808s
14	71419	62127	0.08097s
15	76403	74237	0.07979s
16	81387	86347	0.08885s
17	86371	72421	0.1292s
18	91355	74580	0.08465s
19	96339	86680	0.1052s
20	101323	81102	0.1064s
21	106307	93202	0.1637s
22	111291	87552	0.1615s
23	116275	99644	0.2152s
24	121259	93150	0.2391s
25	126243	95912	0.2342s
26	131227	99042	0.2502s
27	136211	102367	0.2335s
28	141195	103853	0.2021s
29	146179	106931	0.2616s
30	151163	109827	0.2872s
31	156147	111547	0.177s
32	161131	113914	0.2465s
33	166115	114791	0.2055s
34	171099	116147	0.1351s
35	176083	128179	0.1231s
36	181067	122470	0.2166s
37	186051	125086	0.1593s
38	191035	127451	0.1686s
39	196019	128516	0.2664s
40	201003	128512	0.1253s
41	205987	140502	0.1264s
42	210971	152492	0.2117s
43	215955	135430	0.1952s
44	220939	137662	0.3122s
45	225923	135900	0.2506s
46	230907	147862	0.1672s
This is the last UNSAT round.
