#iterationNumber	varNumber	clauseNumber	itertionTime
1	8727	21960	0.3461s
2	15811	26626	0.1327s
3	22895	44346	0.141s
4	29979	41673	0.1363s
5	37063	59393	0.0959s
6	44147	56243	0.08915s
7	51231	73963	0.09551s
8	58315	70599	0.09991s
9	65399	88319	0.1144s
10	72483	84858	0.1336s
11	79567	91971	0.1053s
12	86651	109683	0.1135s
13	93735	127395	0.1353s
14	100819	113521	0.1898s
15	107903	119851	0.1275s
16	114987	137547	0.1287s
17	122071	134552	0.1314s
18	129155	152248	0.1329s
19	136239	169944	0.1653s
20	143323	156675	0.1955s
21	150407	164113	0.1431s
22	157491	181803	0.1908s
23	164575	177935	0.2289s
24	171659	185126	0.3031s
25	178743	189800	0.2334s
26	185827	197062	0.1699s
27	192911	214728	0.2733s
28	199995	211153	0.2922s
29	207079	218347	0.1896s
30	214163	224889	0.1699s
31	221247	242549	0.3073s
32	228331	239240	0.1709s
33	235415	246061	0.1832s
34	242499	263719	0.172s
35	249583	281377	0.1752s
36	256667	299035	0.2015s
37	263751	273863	0.3616s
38	270835	280765	0.2059s
39	277919	298419	0.6639s
40	285003	291101	0.2233s
41	292087	297761	0.3313s
42	299171	304670	0.2453s
43	306255	322308	0.2396s
44	313339	318341	0.5888s
45	320423	323293	0.2148s
46	327507	340923	0.3602s
47	334591	358553	0.7403s
48	341675	340137	0.4022s
49	348759	346953	0.2185s
50	355843	364561	0.2891s
51	362927	360089	0.7584s
52	370011	367293	0.4235s
53	377095	374038	0.3146s
54	384179	391644	0.5691s
55	391263	388859	0.2713s
56	398347	406465	0.5475s
57	405431	403040	0.4017s
58	412515	409817	1.015s
59	419599	411933	0.253s
60	426683	429521	0.2668s
61	433767	447109	0.598s
62	440851	432408	0.5763s
63	447935	437478	0.7046s
64	455019	444445	0.3134s
65	462103	451678	1.322s
66	469187	455413	1.409s
67	476271	452891	0.2709s
68	483355	470431	0.2697s
69	490439	487971	0.2759s
70	497523	505511	0.695s
71	504607	479764	0.6468s
72	511691	485810	0.401s
73	518775	489598	1.411s
74	525859	492367	0.9741s
75	532943	497352	0.3054s
76	540027	514864	0.3497s
77	547111	510600	0.7935s
78	554195	517542	1.129s
79	561279	521275	0.8746s
80	568363	526137	0.5543s
81	575447	532579	0.4257s
82	582531	537387	0.535s
83	589615	554883	0.749s
84	596699	549353	1.148s
85	603783	549570	0.5032s
86	610867	556149	0.8637s
87	617951	561421	0.3692s
88	625035	578889	0.8142s
89	632119	567657	0.4032s
90	639203	585125	0.9677s
91	646287	578119	0.4418s
92	653371	595583	0.8239s
93	660455	582420	0.5134s
94	667539	599868	0.9534s
95	674623	594770	0.8538s
96	681707	600640	0.7587s
97	688791	605494	0.4225s
98	695875	622940	0.59s
99	702959	618637	0.7725s
100	710043	625022	0.5704s
101	717127	631125	1.168s
102	724211	635199	0.5659s
103	731295	652643	1.528s
This is the last UNSAT round.
