#iterationNumber	varNumber	clauseNumber	itertionTime
1	8427	21220	0.3659s
2	15211	25378	0.08944s
3	21995	32462	0.08644s
4	28779	39731	0.09639s
5	35563	46848	0.0817s
6	42347	63764	0.08823s
7	49131	80680	0.09492s
8	55915	68657	0.1097s
9	62699	85573	0.1708s
10	69483	82862	0.1006s
11	76267	89700	0.1004s
12	83051	106606	0.1174s
13	89835	123510	0.119s
14	96619	110720	0.1271s
15	103403	127624	0.1282s
16	110187	144528	0.1205s
17	116971	131826	0.1283s
18	123755	148730	0.1606s
19	130539	145679	0.162s
20	137323	162579	0.153s
21	144107	160278	0.1356s
22	150891	177178	0.1773s
23	157675	174459	0.1516s
24	164459	191355	0.2718s
25	171243	188292	0.3047s
26	178027	194956	0.2385s
27	184811	211848	0.1652s
28	191595	208649	0.1636s
29	198379	225541	0.1859s
30	205163	242431	0.352s
31	211947	229237	0.2297s
32	218731	235677	0.4093s
33	225515	242559	0.2747s
34	232299	247484	0.2315s
35	239083	253683	0.2423s
36	245867	254940	0.2358s
37	252651	260300	0.5273s
38	259435	266047	0.2528s
39	266219	269836	0.3745s
40	273003	276391	0.189s
41	279787	282358	0.2401s
42	286571	299178	0.6835s
43	293355	294227	0.5129s
44	300139	300137	1.986s
45	306923	299599	0.4406s
46	313707	306194	1.268s
47	320491	305299	1.029s
48	327275	307720	0.8211s
49	334059	310511	0.4794s
50	340843	327233	0.6283s
51	347627	322375	0.455s
52	354411	328109	0.4851s
53	361195	334441	0.4052s
54	367979	339992	0.3745s
55	374763	346451	0.6595s
56	381547	352691	0.2697s
57	388331	369407	0.8245s
58	395115	360700	0.5421s
59	401899	366734	1.76s
This is the last UNSAT round.
