#iterationNumber	varNumber	clauseNumber	itertionTime
1	8727	21960	0.2214s
2	15811	26770	0.07785s
3	22895	44492	0.08405s
4	29979	42087	0.08313s
5	37063	59809	0.09183s
6	44147	56937	0.08822s
7	51231	74659	0.1019s
8	58315	72141	0.0995s
9	65399	89863	0.108s
10	72483	87290	0.1s
11	79567	105010	0.1055s
12	86651	122730	0.1227s
13	93735	109912	0.1296s
14	100819	127630	0.1191s
15	107903	124829	0.1295s
16	114987	142547	0.1564s
17	122071	139419	0.1602s
18	129155	157133	0.1332s
19	136239	154825	0.1326s
20	143323	172539	0.1416s
21	150407	190253	0.1682s
22	157491	178378	0.1315s
23	164575	196092	0.1346s
24	171659	213806	0.1684s
25	178743	201721	0.2452s
26	185827	209526	0.3229s
27	192911	217047	0.3899s
28	199995	223884	0.2124s
29	207079	230649	0.1699s
30	214163	248349	0.2012s
31	221247	245743	0.2027s
32	228331	263443	0.2956s
33	235415	261395	0.2781s
34	242499	269231	0.3339s
35	249583	275209	0.189s
36	256667	282560	0.3127s
37	263751	290140	0.1833s
38	270835	307832	0.356s
39	277919	305095	0.2875s
40	285003	311958	0.2092s
41	292087	318691	0.2447s
42	299171	336375	0.2373s
43	306255	354059	0.5429s
44	313339	340206	0.228s
45	320423	357886	0.3823s
46	327507	354612	0.3735s
47	334591	362230	0.2929s
48	341675	369774	0.4239s
49	348759	375767	0.3257s
50	355843	393439	0.9545s
51	362927	388039	2.054s
52	370011	384626	0.5011s
53	377095	387335	0.7123s
54	384179	391947	0.3521s
55	391263	394966	0.6249s
56	398347	397823	0.7596s
57	405431	404513	0.9187s
58	412515	405715	0.4334s
59	419599	410989	0.3316s
60	426683	428543	0.6291s
61	433767	424168	0.9401s
62	440851	427864	0.7959s
63	447935	430589	1.237s
64	455019	431712	0.7345s
65	462103	437934	1.405s
66	469187	440647	0.4238s
67	476271	444943	2.074s
68	483355	444438	0.4297s
This is the last UNSAT round.
