#iterationNumber	varNumber	clauseNumber	itertionTime
1	8427	21220	0.2171s
2	15211	25779	0.07394s
3	21995	42701	0.07623s
4	28779	59623	0.08733s
5	35563	47682	0.09414s
6	42347	55042	0.09098s
7	49131	71964	0.1139s
8	55915	69474	0.09916s
9	62699	86392	0.1153s
10	69483	84136	0.1186s
11	76267	101050	0.1298s
12	83051	98645	0.1168s
13	89835	115555	0.1177s
14	96619	113258	0.2022s
15	103403	120332	0.1461s
16	110187	127601	0.134s
17	116971	134838	0.1364s
18	123755	151744	0.137s
19	130539	149472	0.2014s
20	137323	156694	0.1588s
21	144107	173598	0.1744s
22	150891	170889	0.1297s
23	157675	187793	0.1822s
24	164459	185042	0.1696s
25	171243	201946	0.23s
26	178027	199297	0.2429s
27	184811	205036	0.1546s
28	191595	212076	0.156s
29	198379	228970	0.3042s
30	205163	225847	0.2197s
31	211947	242739	0.2095s
32	218731	240283	0.2238s
33	225515	257173	0.2339s
34	232299	254340	0.1987s
35	239083	261524	0.2298s
36	245867	278406	0.1762s
37	252651	295288	0.2711s
38	259435	281695	0.3083s
39	266219	288709	0.2494s
40	273003	294742	0.4105s
41	279787	301567	0.4088s
42	286571	307889	0.3337s
43	293355	314934	0.4993s
44	300139	321111	0.4559s
45	306923	325847	0.2469s
46	313707	342705	0.5148s
47	320491	338021	0.4496s
48	327275	344765	0.5618s
49	334059	350200	0.8718s
50	340843	355283	0.4226s
51	347627	360338	0.894s
52	354411	365491	1.259s
53	361195	365410	1.418s
54	367979	370615	0.6786s
55	374763	376769	0.329s
56	381547	383467	0.8493s
57	388331	388560	0.3731s
58	395115	394703	0.4843s
59	401899	401354	0.9577s
60	408683	406132	0.6726s
61	415467	412635	0.337s
62	422251	429417	1.307s
63	429035	422623	0.3063s
64	435819	439401	0.6834s
65	442603	435717	0.9274s
66	449387	440374	0.4707s
67	456171	446711	3.334s
68	462955	434043	0.4836s
69	469739	450755	1.659s
This is the last UNSAT round.
